timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-17 12:00:00,RM-002,440.4,4.96,1178.15,8478.78,49.25,386.82
2024-06-17 12:15:00,RM-002,189.45,4.29,1090.07,8851.14,42.12,373.42
2024-06-17 12:30:00,RM-002,319.63,4.2,1220.61,9146.28,34.76,437.62
2024-06-17 12:45:00,RM-002,353.27,4.67,1184.29,8260.54,46.71,359.3
2024-06-17 13:00:00,RM-002,316.54,7.2,1159.22,8872.09,44.41,434.35
2024-06-17 13:15:00,RM-002,342.62,5.1,1198.68,5792.73,61.13,365.02
2024-06-17 13:30:00,RM-002,325.03,3.71,1187.43,7872.43,43.49,372.03
2024-06-17 13:45:00,RM-002,323.12,3.02,1161.12,8496.89,41.73,368.52
2024-06-17 14:00:00,RM-002,331.3,5.7,1178.14,8310.72,48.24,392.26
2024-06-17 14:15:00,RM-002,328.48,4.07,1216.05,7391.96,44.29,218.36
2024-06-17 14:30:00,RM-002,361.01,4.97,1131.23,9380.28,50.29,432.97
2024-06-17 14:45:00,RM-002,336.06,2.98,1179.56,7418.72,49.56,351.07
2024-06-17 15:00:00,RM-002,382.83,4.76,1220.97,8264.28,41.24,382.85
2024-06-17 15:15:00,RM-002,332.9,2.08,1164.44,8962.28,49.95,357.22
2024-06-17 15:30:00,RM-002,345.47,4.01,1230.0,8386.22,44.55,401.67
2024-06-17 15:45:00,RM-002,336.48,4.95,1229.74,8793.54,46.4,358.58
2024-06-17 16:00:00,RM-002,346.93,4.02,1152.16,8106.83,46.07,387.37
2024-06-17 16:15:00,RM-002,349.48,4.43,1238.68,8562.55,42.07,368.29
2024-06-17 16:30:00,RM-002,348.99,-0.21,970.39,9191.44,28.47,352.04
2024-06-17 16:45:00,RM-002,366.3,4.1,1166.95,8265.55,48.65,362.06
2024-06-17 17:00:00,RM-002,351.95,2.77,1145.15,8742.5,45.95,358.31
2024-06-17 17:15:00,RM-002,356.76,3.09,1203.53,8377.49,30.93,408.67
2024-06-17 17:30:00,RM-002,380.53,3.82,1246.72,8577.22,47.98,393.93
2024-06-17 17:45:00,RM-002,343.37,4.19,1234.82,8747.89,41.51,425.65
2024-06-17 18:00:00,RM-002,383.04,2.45,1282.56,7901.52,47.96,365.89
2024-06-17 18:15:00,RM-002,476.16,4.97,1238.46,7981.45,49.75,388.17
2024-06-17 18:30:00,RM-002,284.12,4.08,1195.87,6056.75,42.06,410.21
2024-06-17 18:45:00,RM-002,356.15,3.76,1134.13,8864.25,48.54,389.62
2024-06-17 19:00:00,RM-002,386.77,2.01,1227.6,6217.35,48.08,316.18
2024-06-17 19:15:00,RM-002,366.51,4.06,1256.16,9389.28,50.54,365.64
2024-06-17 19:30:00,RM-002,348.86,4.41,1169.93,8332.18,41.61,390.25
2024-06-17 19:45:00,RM-002,338.36,3.91,1180.62,8259.46,41.28,359.38
2024-06-17 20:00:00,RM-002,392.83,2.97,1214.06,8599.3,43.39,392.79
2024-06-17 20:15:00,RM-002,354.21,7.79,1184.88,7989.32,41.83,332.98
2024-06-17 20:30:00,RM-002,322.89,4.38,1193.01,9022.85,53.34,346.39
2024-06-17 20:45:00,RM-002,355.37,4.25,1142.93,8067.37,45.46,394.85
2024-06-17 21:00:00,RM-002,331.21,3.2,1299.27,7982.08,45.56,370.43
2024-06-17 21:15:00,RM-002,293.91,4.17,1227.78,7861.05,50.23,531.33
2024-06-17 21:30:00,RM-002,353.05,3.82,1263.23,8218.4,43.62,362.03
2024-06-17 21:45:00,RM-002,354.28,6.57,1262.24,8395.3,46.76,383.46
2024-06-17 22:00:00,RM-002,344.39,4.41,1254.34,8173.78,40.68,379.7
2024-06-17 22:15:00,RM-002,344.67,3.85,1236.13,8034.85,44.43,373.78
2024-06-17 22:30:00,RM-002,356.67,4.83,1170.39,9307.68,50.6,348.12
2024-06-17 22:45:00,RM-002,336.46,4.1,1214.25,10747.88,49.33,256.3
2024-06-17 23:00:00,RM-002,325.48,3.8,1131.02,8733.24,46.85,372.0
2024-06-17 23:15:00,RM-002,321.32,2.94,1153.13,8801.82,44.98,421.59
2024-06-17 23:30:00,RM-002,343.89,3.67,1209.39,8288.85,45.65,380.13
2024-06-17 23:45:00,RM-002,360.41,4.07,1199.92,7926.87,36.05,362.55
2024-06-18 00:00:00,RM-002,297.81,3.98,1206.35,8294.55,39.81,381.95
2024-06-18 00:15:00,RM-002,366.38,5.6,1137.29,8768.16,50.52,366.8
2024-06-18 00:30:00,RM-002,346.73,4.76,1200.44,8078.49,40.84,402.4
2024-06-18 00:45:00,RM-002,339.56,5.14,946.52,8847.35,42.01,400.66
2024-06-18 01:00:00,RM-002,391.26,4.5,1231.04,7232.48,39.53,406.44
2024-06-18 01:15:00,RM-002,383.67,4.25,1191.56,8571.3,47.67,261.46
2024-06-18 01:30:00,RM-002,368.1,4.41,1163.43,11175.4,51.44,498.88
2024-06-18 01:45:00,RM-002,329.0,3.92,1307.67,9134.35,41.7,383.7
2024-06-18 02:00:00,RM-002,384.98,4.08,1177.82,7849.43,43.82,375.45
2024-06-18 02:15:00,RM-002,329.34,5.48,1210.37,8763.59,43.97,575.94
2024-06-18 02:30:00,RM-002,347.62,3.62,1291.73,9436.24,43.31,403.17
2024-06-18 02:45:00,RM-002,361.38,3.56,1186.23,9747.19,45.19,367.07
2024-06-18 03:00:00,RM-002,302.95,4.13,1199.88,8611.79,45.16,405.9
2024-06-18 03:15:00,RM-002,361.78,3.39,1215.78,8136.54,48.32,392.65
2024-06-18 03:30:00,RM-002,334.85,1.07,1240.19,9370.4,45.63,358.3
2024-06-18 03:45:00,RM-002,344.29,4.4,1205.12,8952.88,41.37,375.9
2024-06-18 04:00:00,RM-002,326.32,5.23,1199.51,9610.05,49.66,395.47
2024-06-18 04:15:00,RM-002,382.73,4.77,1239.4,9534.52,49.99,382.15
2024-06-18 04:30:00,RM-002,347.51,4.2,1302.39,7800.15,44.14,411.26
2024-06-18 04:45:00,RM-002,356.49,4.26,1232.26,8868.28,48.44,403.44
2024-06-18 05:00:00,RM-002,397.14,4.74,1276.21,8776.5,49.29,421.14
2024-06-18 05:15:00,RM-002,286.17,3.8,1244.45,9099.26,45.64,402.89
2024-06-18 05:30:00,RM-002,358.1,3.03,1192.79,8649.92,44.47,338.31
2024-06-18 05:45:00,RM-002,480.48,3.79,1159.93,9640.77,50.4,404.99
2024-06-18 06:00:00,RM-002,338.8,3.07,1198.62,8544.02,45.66,426.76
2024-06-18 06:15:00,RM-002,368.03,7.08,1215.64,8542.72,49.4,405.15
2024-06-18 06:30:00,RM-002,333.95,6.6,1224.88,9182.96,53.25,413.03
2024-06-18 06:45:00,RM-002,310.28,3.48,1055.24,8590.09,48.5,406.29
2024-06-18 07:00:00,RM-002,338.02,4.71,1332.98,8654.25,41.59,408.97
2024-06-18 07:15:00,RM-002,367.73,3.84,1195.58,10734.43,43.34,416.65
2024-06-18 07:30:00,RM-002,342.16,5.29,1263.6,8253.91,43.24,211.05
2024-06-18 07:45:00,RM-002,383.67,4.2,1283.6,8013.83,47.35,318.04
2024-06-18 08:00:00,RM-002,341.7,4.74,1305.46,8411.27,39.92,406.56
2024-06-18 08:15:00,RM-002,353.38,6.14,1216.68,8213.73,46.0,346.5
2024-06-18 08:30:00,RM-002,339.05,3.19,1214.17,8110.87,43.83,424.94
2024-06-18 08:45:00,RM-002,354.89,3.12,1237.17,8493.36,39.29,409.1
2024-06-18 09:00:00,RM-002,330.33,3.72,1219.57,9153.48,45.87,388.61
2024-06-18 09:15:00,RM-002,391.09,3.24,1158.88,8101.93,41.71,406.43
2024-06-18 09:30:00,RM-002,383.14,4.61,1158.79,8855.99,43.42,396.86
2024-06-18 09:45:00,RM-002,442.88,3.49,1154.23,9125.92,48.4,396.94
2024-06-18 10:00:00,RM-002,384.9,4.42,1161.4,7976.34,54.62,388.9
2024-06-18 10:15:00,RM-002,394.23,4.2,1214.18,8112.64,49.49,361.93
2024-06-18 10:30:00,RM-002,373.7,5.56,1226.53,12168.67,48.62,360.05
2024-06-18 10:45:00,RM-002,389.51,3.96,1184.89,8816.83,49.54,397.75
2024-06-18 11:00:00,RM-002,361.91,3.66,1268.62,8972.07,49.92,427.18
2024-06-18 11:15:00,RM-002,375.7,4.89,1170.1,8442.79,45.03,420.51
2024-06-18 11:30:00,RM-002,371.97,1.57,1274.13,8459.52,45.4,382.53
2024-06-18 11:45:00,RM-002,336.71,5.56,1253.6,7673.11,43.09,401.71
2024-06-18 12:00:00,RM-002,381.64,4.8,1218.56,8458.84,47.28,410.32
2024-06-18 12:15:00,RM-002,369.29,5.08,1203.53,9174.68,46.47,424.81
2024-06-18 12:30:00,RM-002,333.78,4.64,1517.3,8490.8,42.95,414.36
2024-06-18 12:45:00,RM-002,172.84,4.45,1206.34,9712.52,46.58,432.85
2024-06-18 13:00:00,RM-002,367.22,5.48,1146.41,8514.3,49.05,383.74
2024-06-18 13:15:00,RM-002,357.0,5.77,1246.61,7860.19,45.22,388.78
2024-06-18 13:30:00,RM-002,445.53,4.08,1279.62,9093.01,46.65,417.26
2024-06-18 13:45:00,RM-002,391.33,4.1,1250.86,9300.28,47.35,385.49
2024-06-18 14:00:00,RM-002,372.54,4.99,955.03,8320.05,47.98,396.75
2024-06-18 14:15:00,RM-002,372.71,4.73,1236.54,9270.48,48.04,371.54
2024-06-18 14:30:00,RM-002,365.07,5.76,1157.89,8477.98,45.22,451.99
2024-06-18 14:45:00,RM-002,330.71,4.72,1256.36,9431.14,39.67,371.18
2024-06-18 15:00:00,RM-002,334.78,4.83,1224.26,9250.96,44.49,359.85
2024-06-18 15:15:00,RM-002,392.26,3.1,1230.36,8783.82,44.99,389.7
2024-06-18 15:30:00,RM-002,367.34,4.05,1144.84,9228.04,50.48,407.69
2024-06-18 15:45:00,RM-002,335.56,5.09,1163.21,9235.73,42.98,377.49
2024-06-18 16:00:00,RM-002,359.71,3.98,1217.89,10095.07,50.87,389.87
2024-06-18 16:15:00,RM-002,374.45,4.89,1329.16,8734.22,48.11,425.31
2024-06-18 16:30:00,RM-002,349.1,3.7,1188.49,7910.47,48.86,394.99
2024-06-18 16:45:00,RM-002,367.57,4.28,1200.25,8387.27,44.36,395.97
2024-06-18 17:00:00,RM-002,388.36,5.83,1174.55,9108.46,43.39,407.12
2024-06-18 17:15:00,RM-002,406.3,3.96,1278.41,8487.31,51.51,322.12
2024-06-18 17:30:00,RM-002,317.76,4.25,1179.64,8433.96,61.27,358.33
2024-06-18 17:45:00,RM-002,385.59,5.45,1289.02,8741.48,43.72,412.63
2024-06-18 18:00:00,RM-002,375.48,3.62,1258.85,9746.92,42.52,421.46
2024-06-18 18:15:00,RM-002,371.3,5.32,1261.95,8265.82,42.43,428.84
2024-06-18 18:30:00,RM-002,341.31,5.31,1269.42,7840.17,47.0,404.76
2024-06-18 18:45:00,RM-002,374.32,5.54,1344.59,8081.59,50.64,252.3
2024-06-18 19:00:00,RM-002,350.53,5.0,1150.72,9083.12,47.13,371.12
2024-06-18 19:15:00,RM-002,374.43,3.41,1148.37,7888.36,48.23,408.42
2024-06-18 19:30:00,RM-002,375.14,6.21,1294.12,8565.52,49.22,409.84
2024-06-18 19:45:00,RM-002,395.49,5.46,1096.29,9065.56,39.43,376.22
2024-06-18 20:00:00,RM-002,384.24,2.46,1218.66,8690.81,47.31,383.7
2024-06-18 20:15:00,RM-002,316.44,2.42,1341.92,8507.13,47.98,382.77
2024-06-18 20:30:00,RM-002,365.48,3.94,1180.55,8853.13,42.75,370.5
2024-06-18 20:45:00,RM-002,397.38,5.53,1249.51,9879.73,48.8,395.62
2024-06-18 21:00:00,RM-002,327.6,4.1,1184.7,8679.18,45.23,390.52
2024-06-18 21:15:00,RM-002,361.65,4.7,1175.69,8495.91,46.26,399.94
2024-06-18 21:30:00,RM-002,373.13,4.34,1230.64,8738.56,52.42,396.7
2024-06-18 21:45:00,RM-002,308.41,6.61,957.21,8480.39,49.85,392.57
2024-06-18 22:00:00,RM-002,373.64,4.12,1148.36,7909.29,48.63,346.67
2024-06-18 22:15:00,RM-002,349.56,5.88,1165.63,8765.62,48.1,433.02
2024-06-18 22:30:00,RM-002,369.46,5.22,1233.43,8744.03,44.21,352.1
2024-06-18 22:45:00,RM-002,371.09,4.92,1225.52,8444.21,45.19,384.66
2024-06-18 23:00:00,RM-002,359.17,3.9,1216.87,8388.15,47.21,378.99
2024-06-18 23:15:00,RM-002,365.49,3.28,1238.18,8589.91,43.83,442.62
2024-06-18 23:30:00,RM-002,339.62,3.74,1238.89,9584.58,44.43,365.69
2024-06-18 23:45:00,RM-002,362.87,3.95,1170.41,10012.35,45.02,426.25
2024-06-19 00:00:00,RM-002,351.67,4.72,1156.17,9248.45,53.26,396.32
2024-06-19 00:15:00,RM-002,375.49,4.55,1301.84,6978.12,50.48,345.77
2024-06-19 00:30:00,RM-002,367.21,4.02,1249.54,8303.69,47.18,365.93
2024-06-19 00:45:00,RM-002,339.87,4.91,1231.31,8701.68,43.55,379.92
2024-06-19 01:00:00,RM-002,346.8,4.62,1167.7,9756.39,47.22,411.11
2024-06-19 01:15:00,RM-002,346.9,3.66,1189.95,9160.41,46.67,389.06
2024-06-19 01:30:00,RM-002,364.82,5.66,1155.09,9224.81,52.2,433.13
2024-06-19 01:45:00,RM-002,370.01,3.61,1307.67,8583.72,51.68,436.49
2024-06-19 02:00:00,RM-002,364.6,3.36,1281.39,9021.45,44.28,392.01
2024-06-19 02:15:00,RM-002,370.45,5.49,1223.22,9227.51,35.91,494.51
2024-06-19 02:30:00,RM-002,353.52,6.87,1208.52,8721.41,45.34,421.04
2024-06-19 02:45:00,RM-002,465.63,5.66,1322.6,8097.1,44.2,342.38
2024-06-19 03:00:00,RM-002,333.22,5.41,1150.36,8752.07,50.8,431.04
2024-06-19 03:15:00,RM-002,358.44,5.04,1161.72,7986.33,48.03,391.15
2024-06-19 03:30:00,RM-002,352.08,4.87,1237.59,9222.57,55.32,450.23
2024-06-19 03:45:00,RM-002,425.44,5.32,1250.22,8631.78,46.35,408.06
2024-06-19 04:00:00,RM-002,418.7,5.29,1204.61,9203.83,44.36,389.91
2024-06-19 04:15:00,RM-002,380.13,4.39,1281.41,8872.32,44.99,386.28
2024-06-19 04:30:00,RM-002,345.76,3.98,1287.1,9660.47,47.37,402.46
2024-06-19 04:45:00,RM-002,366.31,4.86,1290.36,9191.32,43.75,422.33
2024-06-19 05:00:00,RM-002,375.21,4.31,1232.62,9586.18,45.97,369.13
2024-06-19 05:15:00,RM-002,313.85,4.74,1420.3,9226.28,43.73,420.99
2024-06-19 05:30:00,RM-002,368.05,3.93,1029.79,8437.46,45.13,381.27
2024-06-19 05:45:00,RM-002,228.52,4.92,1266.66,8272.93,45.19,413.78
2024-06-19 06:00:00,RM-002,360.66,-0.38,1264.69,9396.71,48.72,437.25
2024-06-19 06:15:00,RM-002,347.76,4.47,1231.5,9031.18,46.36,415.98
2024-06-19 06:30:00,RM-002,366.86,5.67,1231.05,8339.83,46.58,379.55
2024-06-19 06:45:00,RM-002,358.21,5.69,1229.31,8809.93,45.61,442.33
2024-06-19 07:00:00,RM-002,374.71,4.38,1143.61,8763.59,42.75,419.53
2024-06-19 07:15:00,RM-002,388.38,4.01,1147.08,9526.9,45.16,364.51
2024-06-19 07:30:00,RM-002,383.82,5.03,1116.93,8814.26,51.88,420.2
2024-06-19 07:45:00,RM-002,416.3,4.17,1279.31,10724.38,43.23,389.09
2024-06-19 08:00:00,RM-002,358.31,6.21,1309.68,8774.16,46.3,410.75
2024-06-19 08:15:00,RM-002,265.4,4.7,1248.11,8569.69,44.58,372.78
2024-06-19 08:30:00,RM-002,344.99,8.29,1205.8,9495.4,48.7,351.32
2024-06-19 08:45:00,RM-002,326.51,5.05,1237.02,8645.65,45.47,549.03
2024-06-19 09:00:00,RM-002,383.82,5.3,1207.9,9323.29,47.97,419.16
2024-06-19 09:15:00,RM-002,408.27,3.69,1219.54,9645.51,50.79,423.74
2024-06-19 09:30:00,RM-002,350.55,4.66,1299.21,9188.13,47.24,410.94
2024-06-19 09:45:00,RM-002,384.1,4.2,1194.15,8639.59,45.46,427.05
2024-06-19 10:00:00,RM-002,351.3,3.82,1247.3,8264.86,51.54,410.31
2024-06-19 10:15:00,RM-002,398.49,4.96,1285.75,10259.58,46.46,367.01
2024-06-19 10:30:00,RM-002,397.52,6.56,1261.16,9427.71,49.29,405.23
2024-06-19 10:45:00,RM-002,380.47,4.73,1224.84,9254.7,46.02,398.76
2024-06-19 11:00:00,RM-002,343.19,5.46,1196.02,9999.76,49.55,378.97
2024-06-19 11:15:00,RM-002,381.64,5.06,1219.83,9641.94,49.74,451.67
2024-06-19 11:30:00,RM-002,329.8,5.08,1224.56,9400.77,52.57,411.78
2024-06-19 11:45:00,RM-002,371.94,4.67,1318.67,9009.73,46.53,380.35
2024-06-19 12:00:00,RM-002,351.95,4.81,1172.01,8933.5,50.88,372.39
2024-06-19 12:15:00,RM-002,374.7,5.1,1280.11,9722.84,49.78,397.4
2024-06-19 12:30:00,RM-002,373.21,2.53,1239.03,8372.37,47.11,392.51
2024-06-19 12:45:00,RM-002,376.06,4.51,942.47,9490.15,44.73,444.34
2024-06-19 13:00:00,RM-002,334.0,4.93,1245.09,8047.46,42.9,399.74
2024-06-19 13:15:00,RM-002,343.26,2.57,1294.93,8349.8,47.05,448.59
2024-06-19 13:30:00,RM-002,417.29,3.47,1287.52,8966.74,46.15,417.11
2024-06-19 13:45:00,RM-002,393.85,8.39,1292.87,9770.43,48.02,425.16
2024-06-19 14:00:00,RM-002,380.44,3.11,1276.45,9010.71,45.68,324.7
2024-06-19 14:15:00,RM-002,334.69,4.7,1244.53,10789.5,49.8,386.49
2024-06-19 14:30:00,RM-002,381.06,4.24,1235.11,8641.78,47.06,388.71
2024-06-19 14:45:00,RM-002,382.34,-0.69,1536.02,9580.48,65.45,393.02
2024-06-19 15:00:00,RM-002,362.63,5.85,1308.06,9187.8,43.24,377.72
2024-06-19 15:15:00,RM-002,493.76,3.96,1256.11,8977.07,47.79,431.99
2024-06-19 15:30:00,RM-002,357.28,6.28,1382.86,9824.01,50.58,455.17
2024-06-19 15:45:00,RM-002,510.84,4.52,1277.88,8280.71,47.1,449.71
2024-06-19 16:00:00,RM-002,393.09,4.32,1220.11,9778.33,42.79,390.11
2024-06-19 16:15:00,RM-002,398.62,5.07,1315.89,8300.48,32.99,431.17
2024-06-19 16:30:00,RM-002,388.56,2.69,1279.23,8662.24,50.84,392.76
2024-06-19 16:45:00,RM-002,351.48,4.38,1349.08,9403.64,43.67,382.23
2024-06-19 17:00:00,RM-002,332.81,4.35,1244.61,9353.95,39.8,385.66
2024-06-19 17:15:00,RM-002,373.06,4.17,1137.08,9290.23,47.75,377.53
2024-06-19 17:30:00,RM-002,398.95,3.65,1294.38,8887.67,43.77,397.99
2024-06-19 17:45:00,RM-002,400.09,4.6,1276.97,9567.9,42.81,428.96
2024-06-19 18:00:00,RM-002,349.31,4.59,1238.54,9375.19,47.69,411.39
2024-06-19 18:15:00,RM-002,383.47,4.26,1036.19,9694.82,52.62,340.87
2024-06-19 18:30:00,RM-002,357.09,4.49,1260.09,8972.32,46.27,385.32
2024-06-19 18:45:00,RM-002,368.6,4.43,1205.62,9338.81,43.13,386.75
2024-06-19 19:00:00,RM-002,343.68,4.44,1271.33,9761.45,40.94,440.69
2024-06-19 19:15:00,RM-002,393.33,5.53,1232.63,9979.64,48.65,263.6
2024-06-19 19:30:00,RM-002,388.45,4.74,1226.39,8767.32,48.73,401.07
2024-06-19 19:45:00,RM-002,346.34,4.18,1303.24,8473.85,47.64,425.05
2024-06-19 20:00:00,RM-002,368.19,5.33,1255.84,8558.12,50.96,383.98
2024-06-19 20:15:00,RM-002,337.38,3.96,1231.14,8435.98,50.62,402.05
2024-06-19 20:30:00,RM-002,333.93,5.1,1280.42,10617.85,44.73,437.2
2024-06-19 20:45:00,RM-002,343.58,4.16,1319.52,10150.94,51.48,435.39
2024-06-19 21:00:00,RM-002,376.95,5.33,1232.94,9139.58,48.43,426.69
2024-06-19 21:15:00,RM-002,363.82,3.05,1273.59,8620.49,47.05,415.07
2024-06-19 21:30:00,RM-002,377.88,5.62,1175.93,9005.4,44.58,397.18
2024-06-19 21:45:00,RM-002,363.43,4.58,1285.68,9175.9,45.49,363.93
2024-06-19 22:00:00,RM-002,396.59,3.81,1231.11,8233.18,44.9,450.45
2024-06-19 22:15:00,RM-002,368.22,3.86,1272.42,9126.73,52.36,419.79
2024-06-19 22:30:00,RM-002,404.69,3.0,1298.43,9335.04,46.95,432.55
2024-06-19 22:45:00,RM-002,365.38,4.15,1205.76,8695.95,48.44,378.75
2024-06-19 23:00:00,RM-002,392.2,5.02,1251.39,8979.96,41.89,371.49
2024-06-19 23:15:00,RM-002,375.84,3.79,1244.67,12472.6,44.67,428.02
2024-06-19 23:30:00,RM-002,346.92,4.39,1236.32,9149.47,46.07,380.51
2024-06-19 23:45:00,RM-002,416.59,4.19,1219.03,8738.57,54.24,395.39
2024-06-20 00:00:00,RM-002,296.59,4.34,1256.07,9140.2,47.45,427.32
2024-06-20 00:15:00,RM-002,376.27,5.41,1305.31,9854.46,47.38,396.58
2024-06-20 00:30:00,RM-002,372.6,8.24,1237.4,8178.61,44.24,393.16
2024-06-20 00:45:00,RM-002,401.86,5.29,1270.42,8583.14,46.48,422.51
2024-06-20 01:00:00,RM-002,377.73,5.39,1121.54,9822.21,46.51,384.88
2024-06-20 01:15:00,RM-002,396.0,5.28,1240.31,9000.46,51.72,423.91
2024-06-20 01:30:00,RM-002,384.99,4.77,1267.46,7270.69,41.42,252.67
2024-06-20 01:45:00,RM-002,383.04,4.99,1252.43,9519.38,43.24,407.67
2024-06-20 02:00:00,RM-002,362.79,3.84,1266.95,8353.12,49.03,415.98
2024-06-20 02:15:00,RM-002,363.95,4.75,1196.37,9262.69,50.74,367.32
2024-06-20 02:30:00,RM-002,405.6,6.25,1226.7,11745.89,45.57,434.15
2024-06-20 02:45:00,RM-002,415.61,5.56,1256.9,9195.91,51.95,381.77
2024-06-20 03:00:00,RM-002,383.6,5.76,1241.44,9276.39,48.08,426.47
2024-06-20 03:15:00,RM-002,411.56,4.88,1318.01,9573.97,45.09,399.94
2024-06-20 03:30:00,RM-002,360.39,4.65,1345.72,8979.04,44.67,396.2
2024-06-20 03:45:00,RM-002,393.3,4.59,1220.71,9146.22,49.31,414.4
2024-06-20 04:00:00,RM-002,373.7,4.25,1229.71,9301.48,50.14,405.22
2024-06-20 04:15:00,RM-002,380.79,4.3,1506.4,9359.26,41.15,295.14
2024-06-20 04:30:00,RM-002,374.32,6.16,1260.28,8859.95,46.72,398.21
2024-06-20 04:45:00,RM-002,375.09,4.39,1253.85,9668.96,43.76,388.2
2024-06-20 05:00:00,RM-002,315.22,4.07,1497.02,8786.67,48.56,375.88
2024-06-20 05:15:00,RM-002,348.48,5.5,1209.01,8791.12,61.27,404.82
2024-06-20 05:30:00,RM-002,336.79,4.74,1387.28,9140.98,47.51,355.52
2024-06-20 05:45:00,RM-002,368.93,6.25,1283.4,9567.3,55.46,425.3
2024-06-20 06:00:00,RM-002,354.5,5.8,1341.29,8594.12,53.12,413.7
2024-06-20 06:15:00,RM-002,337.82,5.21,1170.99,9003.54,49.8,382.0
2024-06-20 06:30:00,RM-002,279.1,4.72,1229.96,8669.79,45.79,403.68
2024-06-20 06:45:00,RM-002,376.05,3.86,1208.71,8947.34,46.1,451.75
2024-06-20 07:00:00,RM-002,455.98,5.22,1223.6,8766.24,52.44,397.51
2024-06-20 07:15:00,RM-002,378.04,4.73,1172.92,9169.39,62.25,433.23
2024-06-20 07:30:00,RM-002,372.45,3.47,1300.46,8289.47,49.53,309.39
2024-06-20 07:45:00,RM-002,223.74,9.1,1227.04,9459.59,54.68,379.99
2024-06-20 08:00:00,RM-002,238.82,4.69,1290.47,9586.07,43.74,383.53
2024-06-20 08:15:00,RM-002,403.89,4.53,1237.31,8529.57,52.39,413.19
2024-06-20 08:30:00,RM-002,417.88,4.71,890.13,9179.75,50.74,436.11
2024-06-20 08:45:00,RM-002,359.33,5.05,1381.05,9712.66,49.88,420.25
2024-06-20 09:00:00,RM-002,386.66,5.36,1224.72,8460.74,49.66,446.0
2024-06-20 09:15:00,RM-002,446.61,4.13,1247.79,10081.17,49.79,407.97
2024-06-20 09:30:00,RM-002,430.1,4.04,1265.02,9323.64,50.32,325.51
2024-06-20 09:45:00,RM-002,389.13,6.78,1336.27,8819.29,47.16,396.73
2024-06-20 10:00:00,RM-002,359.17,5.07,1243.66,8876.2,50.28,413.79
2024-06-20 10:15:00,RM-002,358.01,4.89,1211.76,6492.84,47.51,301.88
2024-06-20 10:30:00,RM-002,329.83,4.9,1221.54,9105.71,46.5,374.49
2024-06-20 10:45:00,RM-002,382.98,5.71,1239.73,9485.0,47.79,423.04
2024-06-20 11:00:00,RM-002,427.37,5.46,1255.26,8911.39,48.23,402.43
2024-06-20 11:15:00,RM-002,366.26,6.83,1269.69,8899.09,54.27,390.95
2024-06-20 11:30:00,RM-002,376.74,6.01,1551.84,9306.57,52.41,390.24
2024-06-20 11:45:00,RM-002,382.05,5.02,1311.23,8841.85,49.55,346.85
2024-06-20 12:00:00,RM-002,384.41,5.71,1301.09,9037.56,44.91,362.29
2024-06-20 12:15:00,RM-002,361.51,5.94,1242.6,9642.68,46.58,381.66
2024-06-20 12:30:00,RM-002,380.5,3.31,1283.41,8344.3,54.09,438.36
2024-06-20 12:45:00,RM-002,392.24,4.7,1293.94,9296.96,45.3,417.25
2024-06-20 13:00:00,RM-002,396.23,5.86,1266.57,9515.69,51.18,424.53
2024-06-20 13:15:00,RM-002,393.25,5.0,1237.77,9793.57,47.27,415.08
2024-06-20 13:30:00,RM-002,364.84,4.8,1277.16,9246.23,50.99,384.15
2024-06-20 13:45:00,RM-002,383.37,5.63,1264.98,9147.59,49.68,391.89
2024-06-20 14:00:00,RM-002,392.9,5.99,1327.27,8599.66,49.75,378.12
2024-06-20 14:15:00,RM-002,411.3,5.25,1248.89,8980.85,45.96,437.74
2024-06-20 14:30:00,RM-002,398.48,4.8,1253.11,9705.73,50.35,383.99
2024-06-20 14:45:00,RM-002,359.24,8.02,1308.14,8699.18,49.13,415.33
2024-06-20 15:00:00,RM-002,387.29,4.67,1283.54,8182.46,48.68,441.07
2024-06-20 15:15:00,RM-002,395.82,6.17,1315.2,9834.58,46.88,382.91
2024-06-20 15:30:00,RM-002,397.84,5.46,1284.84,9085.34,47.97,389.25
2024-06-20 15:45:00,RM-002,401.22,4.17,1250.29,9690.9,61.02,365.16
2024-06-20 16:00:00,RM-002,399.73,3.72,1367.31,8705.69,48.32,409.56
2024-06-20 16:15:00,RM-002,347.14,4.79,1206.64,9209.53,50.71,398.31
2024-06-20 16:30:00,RM-002,361.04,3.74,1292.82,8960.77,45.01,416.28
2024-06-20 16:45:00,RM-002,415.98,5.45,1272.31,9425.9,49.29,424.17
2024-06-20 17:00:00,RM-002,362.32,5.2,1223.37,9301.85,33.81,395.09
2024-06-20 17:15:00,RM-002,393.97,4.85,1309.12,9590.75,53.2,415.28
2024-06-20 17:30:00,RM-002,371.28,4.67,1306.37,9124.83,48.27,426.34
2024-06-20 17:45:00,RM-002,411.7,5.44,1326.23,9765.81,49.18,392.98
2024-06-20 18:00:00,RM-002,414.19,6.23,1304.78,8885.77,50.59,431.48
2024-06-20 18:15:00,RM-002,364.16,5.1,1275.84,9697.45,54.58,430.28
2024-06-20 18:30:00,RM-002,404.92,5.36,1409.19,9869.3,50.61,429.27
2024-06-20 18:45:00,RM-002,409.2,7.0,1214.43,9384.59,56.67,412.94
2024-06-20 19:00:00,RM-002,402.26,5.45,1307.74,8817.37,64.0,419.87
