timestamp,equipment_id,temperature,pressure,gas_flow,burden_level,cooling_water_temp,vibration
2024-06-17 12:00:00,BF-001,1221.44,2.7,4137.6,85.47,35.11,2.1
2024-06-17 12:15:00,BF-001,1234.66,2.26,4309.86,89.61,38.01,1.61
2024-06-17 12:30:00,BF-001,1403.42,2.59,3872.3,80.35,32.35,2.35
2024-06-17 12:45:00,BF-001,1181.65,2.43,4472.6,88.7,38.14,2.27
2024-06-17 13:00:00,BF-001,1158.62,2.9,4271.61,86.67,29.23,2.34
2024-06-17 13:15:00,BF-001,1204.31,2.24,4511.98,83.33,33.29,2.93
2024-06-17 13:30:00,BF-001,1146.39,2.69,4174.98,81.66,34.41,3.26
2024-06-17 13:45:00,BF-001,1053.93,2.42,4516.58,74.5,32.22,3.05
2024-06-17 14:00:00,BF-001,1221.83,2.45,4417.02,84.6,33.34,2.2
2024-06-17 14:15:00,BF-001,1245.2,2.44,4800.39,83.34,39.19,2.77
2024-06-17 14:30:00,BF-001,1081.85,2.25,4782.27,88.2,38.72,2.26
2024-06-17 14:45:00,BF-001,1149.51,2.5,4657.07,87.69,37.16,1.58
2024-06-17 15:00:00,BF-001,1230.96,2.48,4434.68,90.35,38.12,2.46
2024-06-17 15:15:00,BF-001,1302.87,2.57,4897.08,90.53,33.14,3.13
2024-06-17 15:30:00,BF-001,1201.04,2.53,4189.39,100.78,31.33,2.33
2024-06-17 15:45:00,BF-001,1163.6,2.74,4219.29,87.57,32.58,2.92
2024-06-17 16:00:00,BF-001,1190.86,2.78,4483.24,80.7,33.02,2.17
2024-06-17 16:15:00,BF-001,1268.99,2.19,4951.81,89.16,33.19,2.85
2024-06-17 16:30:00,BF-001,1168.2,2.76,3307.09,93.08,36.61,2.38
2024-06-17 16:45:00,BF-001,1160.79,2.15,4466.36,87.45,36.01,3.27
2024-06-17 17:00:00,BF-001,1176.87,2.68,4215.63,74.48,34.53,2.35
2024-06-17 17:15:00,BF-001,1153.59,2.69,4694.2,87.9,34.73,-0.38
2024-06-17 17:30:00,BF-001,1207.64,1.94,4696.65,82.0,38.37,3.25
2024-06-17 17:45:00,BF-001,1282.99,2.54,4664.83,78.57,31.23,2.23
2024-06-17 18:00:00,BF-001,1218.16,2.37,3228.21,86.13,37.49,2.63
2024-06-17 18:15:00,BF-001,1189.64,2.29,4367.68,77.6,28.8,2.24
2024-06-17 18:30:00,BF-001,1187.92,2.92,4251.4,118.06,33.45,2.99
2024-06-17 18:45:00,BF-001,1124.6,2.32,4527.8,115.49,39.7,3.18
2024-06-17 19:00:00,BF-001,1247.16,2.28,4295.95,84.87,36.08,2.19
2024-06-17 19:15:00,BF-001,1199.37,2.54,4277.55,82.58,33.8,2.81
2024-06-17 19:30:00,BF-001,1194.48,3.96,4429.3,84.43,37.96,2.85
2024-06-17 19:45:00,BF-001,1363.41,2.48,4417.21,80.32,37.01,2.6
2024-06-17 20:00:00,BF-001,1218.95,2.87,4408.44,85.02,22.67,3.3
2024-06-17 20:15:00,BF-001,1351.67,2.68,4610.33,71.2,34.65,3.3
2024-06-17 20:30:00,BF-001,1183.19,1.87,4533.85,85.89,38.15,2.12
2024-06-17 20:45:00,BF-001,1262.18,2.37,4461.42,86.05,33.35,3.15
2024-06-17 21:00:00,BF-001,1210.68,2.36,4556.65,89.73,33.23,2.8
2024-06-17 21:15:00,BF-001,933.19,2.68,4322.75,87.03,31.87,2.67
2024-06-17 21:30:00,BF-001,1251.48,1.75,4543.11,90.44,33.83,2.44
2024-06-17 21:45:00,BF-001,1172.36,3.3,4553.18,88.31,29.25,1.82
2024-06-17 22:00:00,BF-001,1299.68,2.7,4223.45,90.78,38.55,2.7
2024-06-17 22:15:00,BF-001,1260.27,2.58,4724.2,98.73,39.46,2.72
2024-06-17 22:30:00,BF-001,1184.15,2.89,4349.78,108.17,46.42,3.56
2024-06-17 22:45:00,BF-001,1270.82,3.24,4545.13,86.6,29.12,2.23
2024-06-17 23:00:00,BF-001,1210.41,2.8,4760.95,91.64,35.26,1.77
2024-06-17 23:15:00,BF-001,1249.91,2.83,5831.3,83.39,41.65,1.98
2024-06-17 23:30:00,BF-001,964.83,2.58,4536.94,85.16,49.01,3.37
2024-06-17 23:45:00,BF-001,1165.45,2.5,4458.58,87.88,37.77,2.35
2024-06-18 00:00:00,BF-001,1175.84,2.41,4721.58,86.16,37.96,3.26
2024-06-18 00:15:00,BF-001,1259.77,2.3,4668.02,86.17,38.41,2.59
2024-06-18 00:30:00,BF-001,1191.78,2.35,4410.41,90.35,41.1,2.1
2024-06-18 00:45:00,BF-001,1188.59,2.15,4376.11,77.4,38.77,5.8
2024-06-18 01:00:00,BF-001,1161.27,2.53,4121.62,96.07,35.3,3.25
2024-06-18 01:15:00,BF-001,1230.45,2.05,4567.9,88.36,32.21,2.5
2024-06-18 01:30:00,BF-001,1013.76,2.61,4521.56,83.95,36.86,3.09
2024-06-18 01:45:00,BF-001,1156.4,2.55,4766.34,94.12,35.01,2.66
2024-06-18 02:00:00,BF-001,1211.24,2.6,4611.91,86.52,37.75,2.82
2024-06-18 02:15:00,BF-001,1280.89,2.41,4807.95,86.68,33.03,3.48
2024-06-18 02:30:00,BF-001,1206.54,3.49,4402.63,84.98,34.73,1.85
2024-06-18 02:45:00,BF-001,1233.4,2.97,4770.74,93.42,35.68,2.43
2024-06-18 03:00:00,BF-001,1157.91,2.19,4438.33,86.06,32.84,2.62
2024-06-18 03:15:00,BF-001,1232.69,2.64,5786.38,83.34,35.8,4.67
2024-06-18 03:30:00,BF-001,1202.17,2.39,4254.36,91.15,38.05,1.99
2024-06-18 03:45:00,BF-001,1261.07,2.27,4594.14,92.09,41.44,3.08
2024-06-18 04:00:00,BF-001,1271.4,2.17,4151.18,94.24,33.52,2.04
2024-06-18 04:15:00,BF-001,1341.76,2.7,4495.7,89.4,38.45,2.0
2024-06-18 04:30:00,BF-001,1241.51,2.37,4638.2,91.98,29.82,2.5
2024-06-18 04:45:00,BF-001,1229.07,2.87,4446.93,84.98,23.0,3.58
2024-06-18 05:00:00,BF-001,1222.75,2.88,4342.04,91.43,35.99,3.9
2024-06-18 05:15:00,BF-001,1195.62,2.99,4722.36,90.04,38.24,2.88
2024-06-18 05:30:00,BF-001,1230.46,2.33,4533.44,89.01,34.25,2.52
2024-06-18 05:45:00,BF-001,1199.01,2.73,4457.22,78.59,36.56,2.72
2024-06-18 06:00:00,BF-001,1222.46,2.77,4564.52,84.46,39.17,2.81
2024-06-18 06:15:00,BF-001,1280.17,2.44,5084.48,86.2,32.48,3.38
2024-06-18 06:30:00,BF-001,1164.21,2.36,4788.85,89.11,30.0,2.04
2024-06-18 06:45:00,BF-001,1271.78,3.07,4791.66,98.48,56.5,3.25
2024-06-18 07:00:00,BF-001,1280.89,2.66,4647.26,90.8,32.91,1.94
2024-06-18 07:15:00,BF-001,1209.38,2.78,4594.45,82.48,37.29,2.41
2024-06-18 07:30:00,BF-001,1109.45,2.35,4082.94,84.15,41.78,2.65
2024-06-18 07:45:00,BF-001,1185.4,2.23,4427.36,93.53,38.46,2.86
2024-06-18 08:00:00,BF-001,1280.89,2.43,4468.05,83.98,33.05,2.66
2024-06-18 08:15:00,BF-001,1215.15,2.56,4190.18,91.72,31.59,2.75
2024-06-18 08:30:00,BF-001,1166.58,2.28,4334.68,87.24,33.66,2.69
2024-06-18 08:45:00,BF-001,1191.55,2.6,4171.0,57.71,36.53,1.91
2024-06-18 09:00:00,BF-001,1259.07,2.1,4560.51,84.16,35.27,2.96
2024-06-18 09:15:00,BF-001,1244.63,2.27,4732.93,71.5,40.12,3.08
2024-06-18 09:30:00,BF-001,1205.6,2.81,4791.53,89.45,38.05,3.35
2024-06-18 09:45:00,BF-001,1199.45,2.79,4654.13,81.52,33.88,3.6
2024-06-18 10:00:00,BF-001,1198.46,2.49,4379.5,50.64,38.62,2.89
2024-06-18 10:15:00,BF-001,1172.18,2.3,4186.77,88.07,40.62,3.39
2024-06-18 10:30:00,BF-001,1299.32,2.3,4222.81,92.0,35.17,2.69
2024-06-18 10:45:00,BF-001,1202.68,2.5,4321.39,78.4,37.57,4.47
2024-06-18 11:00:00,BF-001,1279.91,2.81,4398.42,91.92,33.52,0.46
2024-06-18 11:15:00,BF-001,1295.36,2.89,4545.24,82.41,35.73,3.06
2024-06-18 11:30:00,BF-001,1269.46,2.47,4375.36,90.2,33.5,2.7
2024-06-18 11:45:00,BF-001,1198.22,2.27,4646.99,89.87,39.91,2.67
2024-06-18 12:00:00,BF-001,1240.24,2.7,4533.75,85.97,34.7,2.94
2024-06-18 12:15:00,BF-001,1219.09,2.37,4583.31,87.18,37.54,2.53
2024-06-18 12:30:00,BF-001,1175.37,2.47,4810.26,85.07,38.14,2.93
2024-06-18 12:45:00,BF-001,1237.02,3.02,4347.16,88.4,45.58,2.25
2024-06-18 13:00:00,BF-001,1162.1,2.87,4667.95,88.38,35.47,2.31
2024-06-18 13:15:00,BF-001,1280.69,1.5,4582.42,82.51,33.95,2.05
2024-06-18 13:30:00,BF-001,1198.32,2.25,4519.52,80.37,50.69,1.04
2024-06-18 13:45:00,BF-001,1231.86,2.69,4764.27,92.22,33.76,2.75
2024-06-18 14:00:00,BF-001,1236.22,2.95,4764.02,88.23,34.86,3.32
2024-06-18 14:15:00,BF-001,1209.36,2.52,4399.92,91.58,38.52,2.17
2024-06-18 14:30:00,BF-001,1251.89,3.04,4553.79,83.9,34.34,2.63
2024-06-18 14:45:00,BF-001,1199.06,3.02,4647.47,83.16,38.05,3.0
2024-06-18 15:00:00,BF-001,1266.62,3.14,4537.63,82.25,38.17,3.47
2024-06-18 15:15:00,BF-001,1156.01,2.73,4710.24,86.43,37.15,2.43
2024-06-18 15:30:00,BF-001,1229.88,2.82,4650.47,88.52,38.42,2.53
2024-06-18 15:45:00,BF-001,1320.76,3.07,4031.81,84.66,35.55,2.34
2024-06-18 16:00:00,BF-001,1174.04,2.78,4290.18,95.23,30.44,2.68
2024-06-18 16:15:00,BF-001,1190.42,2.5,4572.76,84.22,36.64,2.23
2024-06-18 16:30:00,BF-001,1250.26,2.51,4416.55,88.7,36.71,2.03
2024-06-18 16:45:00,BF-001,1484.65,2.72,4720.07,83.07,35.38,2.88
2024-06-18 17:00:00,BF-001,1242.59,2.26,4276.82,84.14,38.45,3.09
2024-06-18 17:15:00,BF-001,1249.77,4.13,4670.52,87.1,38.81,2.18
2024-06-18 17:30:00,BF-001,1257.3,2.98,4476.25,83.39,37.19,2.42
2024-06-18 17:45:00,BF-001,982.51,2.0,4456.43,88.03,36.84,2.71
2024-06-18 18:00:00,BF-001,1246.56,3.12,4314.96,89.81,40.22,3.61
2024-06-18 18:15:00,BF-001,1214.25,1.61,4512.25,93.1,33.36,1.35
2024-06-18 18:30:00,BF-001,1260.2,2.52,3662.87,82.26,35.6,2.99
2024-06-18 18:45:00,BF-001,1321.81,2.82,4602.23,88.52,39.6,3.11
2024-06-18 19:00:00,BF-001,1220.44,2.66,4733.81,87.4,38.23,2.41
2024-06-18 19:15:00,BF-001,1178.59,3.03,4942.2,78.49,35.93,2.6
2024-06-18 19:30:00,BF-001,1282.92,2.96,4663.03,82.11,37.83,2.94
2024-06-18 19:45:00,BF-001,1221.8,2.25,4499.52,90.16,35.02,2.76
2024-06-18 20:00:00,BF-001,1119.44,2.84,4705.73,81.04,37.17,3.63
2024-06-18 20:15:00,BF-001,1428.39,2.61,4504.42,87.46,38.76,2.83
2024-06-18 20:30:00,BF-001,1201.81,2.7,4513.4,77.24,40.59,3.22
2024-06-18 20:45:00,BF-001,1393.94,2.45,4311.31,87.37,38.71,3.01
2024-06-18 21:00:00,BF-001,1245.67,3.2,4801.54,77.64,40.84,3.14
2024-06-18 21:15:00,BF-001,1238.85,2.99,4540.09,84.91,32.43,2.4
2024-06-18 21:30:00,BF-001,1265.05,2.46,4654.72,85.77,30.14,2.9
2024-06-18 21:45:00,BF-001,1208.05,2.28,4412.11,88.6,30.24,2.77
2024-06-18 22:00:00,BF-001,1255.73,2.56,4707.49,86.74,40.15,2.44
2024-06-18 22:15:00,BF-001,1217.35,2.81,4468.92,81.85,38.63,3.27
2024-06-18 22:30:00,BF-001,1267.52,2.76,4593.96,81.97,34.68,1.8
2024-06-18 22:45:00,BF-001,1261.6,3.06,4798.87,80.01,45.7,3.48
2024-06-18 23:00:00,BF-001,1184.31,2.92,4782.46,89.14,37.87,1.7
2024-06-18 23:15:00,BF-001,1285.63,2.98,4620.91,88.94,20.11,2.74
2024-06-18 23:30:00,BF-001,1204.78,2.79,4272.69,91.5,34.44,3.29
2024-06-18 23:45:00,BF-001,1272.23,2.27,4158.64,85.68,34.95,2.22
2024-06-19 00:00:00,BF-001,1250.44,2.63,4977.49,79.54,34.7,3.03
2024-06-19 00:15:00,BF-001,1324.24,3.01,4773.86,86.65,37.07,2.98
2024-06-19 00:30:00,BF-001,944.38,3.79,4479.69,88.31,41.94,2.99
2024-06-19 00:45:00,BF-001,1416.56,2.85,4608.61,82.46,33.95,2.65
2024-06-19 01:00:00,BF-001,1232.11,2.6,4523.65,82.96,36.77,2.6
2024-06-19 01:15:00,BF-001,1218.17,2.39,4886.1,90.59,38.38,2.05
2024-06-19 01:30:00,BF-001,1273.58,2.66,4686.84,88.86,38.62,2.78
2024-06-19 01:45:00,BF-001,1153.02,2.8,4478.51,94.05,35.51,3.3
2024-06-19 02:00:00,BF-001,1181.4,2.51,4542.19,97.02,38.9,4.69
2024-06-19 02:15:00,BF-001,1180.95,2.64,4861.58,80.92,38.32,2.64
2024-06-19 02:30:00,BF-001,1282.1,2.43,4958.37,86.36,35.72,3.64
2024-06-19 02:45:00,BF-001,1320.37,3.04,4945.01,63.06,33.03,2.77
2024-06-19 03:00:00,BF-001,1229.87,2.62,4791.76,90.33,33.68,3.03
2024-06-19 03:15:00,BF-001,1226.9,3.15,4590.83,93.61,39.36,3.12
2024-06-19 03:30:00,BF-001,1239.09,3.17,3994.05,113.81,41.42,2.77
2024-06-19 03:45:00,BF-001,1293.93,2.69,4702.79,94.28,37.15,3.2
2024-06-19 04:00:00,BF-001,1189.72,2.41,4644.0,88.92,41.37,3.36
2024-06-19 04:15:00,BF-001,1248.26,2.09,4673.36,85.49,37.02,3.32
2024-06-19 04:30:00,BF-001,1285.35,2.28,4657.15,123.89,33.76,3.37
2024-06-19 04:45:00,BF-001,1261.9,2.31,4382.12,89.45,36.58,1.83
2024-06-19 05:00:00,BF-001,1246.57,3.14,4759.85,87.5,41.7,2.28
2024-06-19 05:15:00,BF-001,1287.4,2.76,4775.82,83.37,35.43,2.62
2024-06-19 05:30:00,BF-001,1102.43,2.84,5966.08,89.56,36.85,2.48
2024-06-19 05:45:00,BF-001,1271.74,2.06,4840.69,93.81,40.83,4.33
2024-06-19 06:00:00,BF-001,1205.39,2.37,4773.19,86.31,40.64,3.33
2024-06-19 06:15:00,BF-001,1146.81,3.0,4571.38,59.18,38.22,2.94
2024-06-19 06:30:00,BF-001,1264.16,2.82,4640.22,61.85,38.92,2.82
2024-06-19 06:45:00,BF-001,1307.53,2.69,4673.61,91.25,40.52,2.78
2024-06-19 07:00:00,BF-001,1232.23,2.9,4677.93,107.62,38.27,2.69
2024-06-19 07:15:00,BF-001,1286.99,3.23,4857.04,86.97,41.2,2.77
2024-06-19 07:30:00,BF-001,1320.21,2.67,4787.13,86.41,27.85,6.28
2024-06-19 07:45:00,BF-001,1305.6,2.76,5074.87,83.45,53.5,2.02
2024-06-19 08:00:00,BF-001,1322.1,2.8,5101.69,85.16,38.71,3.54
2024-06-19 08:15:00,BF-001,1277.46,3.46,4677.33,85.05,36.26,4.05
2024-06-19 08:30:00,BF-001,1244.37,2.11,3895.07,81.35,34.54,3.54
2024-06-19 08:45:00,BF-001,1160.75,2.95,4910.78,94.05,34.03,2.41
2024-06-19 09:00:00,BF-001,1228.8,2.71,4556.34,90.91,36.85,-0.26
2024-06-19 09:15:00,BF-001,1199.19,1.53,4505.12,89.85,38.42,3.43
2024-06-19 09:30:00,BF-001,1350.15,2.55,4586.73,95.68,42.9,2.79
2024-06-19 09:45:00,BF-001,1233.06,2.74,4578.09,92.77,38.76,2.67
2024-06-19 10:00:00,BF-001,1248.27,4.74,4790.88,85.26,38.1,2.87
2024-06-19 10:15:00,BF-001,1269.93,3.69,4357.54,95.1,37.24,2.36
2024-06-19 10:30:00,BF-001,1244.79,3.0,4454.88,94.12,36.48,2.86
2024-06-19 10:45:00,BF-001,1327.61,2.5,4740.06,83.7,37.96,2.33
2024-06-19 11:00:00,BF-001,1211.98,2.63,4797.02,93.82,36.76,3.29
2024-06-19 11:15:00,BF-001,1253.09,2.62,4801.74,87.0,36.63,2.51
2024-06-19 11:30:00,BF-001,1206.49,2.22,4517.03,94.35,40.08,5.9
2024-06-19 11:45:00,BF-001,1177.86,3.66,4479.79,87.7,34.91,2.72
2024-06-19 12:00:00,BF-001,1213.52,2.98,4575.11,86.74,36.9,3.13
2024-06-19 12:15:00,BF-001,1242.51,2.38,4725.42,87.28,35.6,3.35
2024-06-19 12:30:00,BF-001,1223.15,3.08,4975.54,110.74,38.03,5.46
2024-06-19 12:45:00,BF-001,1210.24,2.92,4269.96,82.08,40.25,2.6
2024-06-19 13:00:00,BF-001,1174.8,2.55,4636.31,77.02,38.76,2.67
2024-06-19 13:15:00,BF-001,1241.21,2.73,4414.92,54.57,37.06,4.13
2024-06-19 13:30:00,BF-001,1170.38,3.25,3259.54,102.71,40.56,3.43
2024-06-19 13:45:00,BF-001,1283.87,3.0,4876.85,112.12,40.4,2.86
2024-06-19 14:00:00,BF-001,1250.24,2.78,4793.39,98.93,37.89,2.67
2024-06-19 14:15:00,BF-001,890.0,2.71,4775.35,88.05,42.56,2.24
2024-06-19 14:30:00,BF-001,1231.16,2.8,3959.54,87.32,39.06,3.53
2024-06-19 14:45:00,BF-001,1209.26,2.63,4591.52,98.27,38.99,2.61
2024-06-19 15:00:00,BF-001,1263.08,2.15,4601.94,91.59,34.22,3.5
2024-06-19 15:15:00,BF-001,1314.39,3.4,5126.62,84.96,32.79,3.39
2024-06-19 15:30:00,BF-001,1153.86,2.83,4641.16,92.93,38.05,3.65
2024-06-19 15:45:00,BF-001,1253.62,2.91,4838.51,96.04,40.86,3.36
2024-06-19 16:00:00,BF-001,1240.11,2.77,4693.76,82.67,38.87,2.88
2024-06-19 16:15:00,BF-001,1281.94,2.57,5211.55,92.16,40.75,2.99
2024-06-19 16:30:00,BF-001,1259.28,2.74,4285.56,83.05,36.68,3.0
2024-06-19 16:45:00,BF-001,1211.27,2.31,4579.69,95.87,38.18,2.85
2024-06-19 17:00:00,BF-001,1233.17,3.48,4907.71,91.07,38.0,2.18
2024-06-19 17:15:00,BF-001,1209.57,2.43,4855.15,93.09,32.56,1.92
2024-06-19 17:30:00,BF-001,1303.42,2.49,4881.31,88.88,43.34,3.38
2024-06-19 17:45:00,BF-001,1250.94,2.67,4502.09,81.08,41.59,2.91
2024-06-19 18:00:00,BF-001,1345.18,3.19,5023.68,87.81,55.15,3.48
2024-06-19 18:15:00,BF-001,1247.34,2.81,4508.53,119.56,41.88,2.81
2024-06-19 18:30:00,BF-001,1215.21,2.43,3865.7,100.03,36.64,3.01
2024-06-19 18:45:00,BF-001,1175.19,3.18,4701.44,91.5,40.44,3.47
2024-06-19 19:00:00,BF-001,1160.97,3.03,3700.88,86.68,36.66,3.79
2024-06-19 19:15:00,BF-001,1172.17,2.97,4973.23,92.82,38.53,2.86
2024-06-19 19:30:00,BF-001,1264.99,3.02,4565.49,94.36,32.87,2.52
2024-06-19 19:45:00,BF-001,1277.32,3.53,4437.6,90.85,37.67,3.63
2024-06-19 20:00:00,BF-001,1173.07,1.93,4712.52,90.57,33.54,2.88
2024-06-19 20:15:00,BF-001,1297.13,2.61,4629.56,91.31,34.38,2.78
2024-06-19 20:30:00,BF-001,1228.48,3.3,5386.0,90.48,38.0,2.83
2024-06-19 20:45:00,BF-001,1260.22,2.93,4846.83,91.78,36.05,2.67
2024-06-19 21:00:00,BF-001,1333.74,2.97,4630.66,99.45,39.2,3.42
2024-06-19 21:15:00,BF-001,1298.23,2.31,4502.31,80.17,43.23,2.36
2024-06-19 21:30:00,BF-001,1240.21,2.77,4338.48,89.17,36.35,5.43
2024-06-19 21:45:00,BF-001,1209.33,2.58,4510.5,85.73,37.44,3.16
2024-06-19 22:00:00,BF-001,1146.54,3.07,4739.53,96.32,40.24,2.74
2024-06-19 22:15:00,BF-001,1218.43,3.15,5003.01,89.73,36.25,3.84
2024-06-19 22:30:00,BF-001,1244.08,2.21,4942.88,93.26,50.31,3.5
2024-06-19 22:45:00,BF-001,1205.53,4.05,4765.37,97.63,36.96,2.82
2024-06-19 23:00:00,BF-001,1248.57,3.17,4655.92,85.11,40.95,3.0
2024-06-19 23:15:00,BF-001,1259.23,2.78,4775.32,87.9,33.02,3.5
2024-06-19 23:30:00,BF-001,1244.4,3.05,3792.69,97.18,35.8,3.1
2024-06-19 23:45:00,BF-001,1223.39,2.94,5067.23,84.98,42.95,3.76
2024-06-20 00:00:00,BF-001,1264.57,2.94,4686.72,111.61,29.07,3.34
2024-06-20 00:15:00,BF-001,1032.26,2.76,4708.3,82.64,38.0,3.19
2024-06-20 00:30:00,BF-001,1202.12,2.47,4283.4,97.48,42.99,3.19
2024-06-20 00:45:00,BF-001,1327.44,2.5,4688.48,87.78,44.14,4.64
2024-06-20 01:00:00,BF-001,1252.21,3.06,4895.87,92.47,40.83,2.56
2024-06-20 01:15:00,BF-001,1258.34,2.85,4516.03,94.12,41.96,2.53
2024-06-20 01:30:00,BF-001,1293.05,2.8,4580.43,86.75,35.61,2.96
2024-06-20 01:45:00,BF-001,1112.81,2.72,4890.12,81.27,35.87,3.78
2024-06-20 02:00:00,BF-001,1305.8,2.76,4437.25,89.72,43.63,1.85
2024-06-20 02:15:00,BF-001,1272.75,3.16,4945.14,89.66,37.71,4.01
2024-06-20 02:30:00,BF-001,1228.02,2.75,4628.16,90.56,32.89,2.89
2024-06-20 02:45:00,BF-001,1276.97,2.45,4657.88,90.61,39.79,4.15
2024-06-20 03:00:00,BF-001,1201.96,3.08,4511.82,88.42,37.98,3.1
2024-06-20 03:15:00,BF-001,1264.83,2.79,4813.2,88.25,38.81,2.51
2024-06-20 03:30:00,BF-001,1257.99,2.87,5230.57,92.45,31.44,3.51
2024-06-20 03:45:00,BF-001,1249.49,3.34,4895.9,86.87,30.65,3.93
2024-06-20 04:00:00,BF-001,1253.72,1.68,4567.74,90.54,39.52,2.78
2024-06-20 04:15:00,BF-001,978.35,2.95,4968.73,58.95,37.71,3.33
2024-06-20 04:30:00,BF-001,1233.22,2.51,4679.27,92.54,37.27,3.18
2024-06-20 04:45:00,BF-001,1265.54,2.8,5018.51,96.63,39.83,3.4
2024-06-20 05:00:00,BF-001,1003.86,3.05,4905.95,96.86,36.33,2.88
2024-06-20 05:15:00,BF-001,1210.02,2.4,4156.99,97.59,37.89,3.43
2024-06-20 05:30:00,BF-001,1324.94,2.93,4545.8,89.49,37.35,3.54
2024-06-20 05:45:00,BF-001,1218.6,2.9,4936.5,89.94,41.37,3.48
2024-06-20 06:00:00,BF-001,1310.63,2.89,4778.95,84.87,20.17,2.31
2024-06-20 06:15:00,BF-001,1283.77,3.19,4544.87,119.0,36.8,2.41
2024-06-20 06:30:00,BF-001,1230.35,2.98,4623.91,109.93,42.03,2.78
2024-06-20 06:45:00,BF-001,1351.67,3.32,4370.38,88.2,36.26,3.26
2024-06-20 07:00:00,BF-001,1203.48,2.58,4734.96,88.21,39.15,3.41
2024-06-20 07:15:00,BF-001,1309.37,2.92,4482.42,82.85,43.81,2.61
2024-06-20 07:30:00,BF-001,1313.69,2.91,4915.62,84.66,39.29,3.3
2024-06-20 07:45:00,BF-001,1230.38,2.56,5193.72,91.61,45.26,3.61
2024-06-20 08:00:00,BF-001,1056.2,3.17,4933.12,62.4,43.05,0.62
2024-06-20 08:15:00,BF-001,1251.91,3.58,4963.14,93.86,36.91,2.91
2024-06-20 08:30:00,BF-001,1463.6,2.88,5153.46,90.17,35.09,4.71
2024-06-20 08:45:00,BF-001,1277.93,3.04,4835.1,91.55,51.09,2.5
2024-06-20 09:00:00,BF-001,1258.45,2.92,4723.21,97.77,40.05,4.02
2024-06-20 09:15:00,BF-001,1305.95,2.68,4968.19,91.28,39.96,3.39
2024-06-20 09:30:00,BF-001,1305.34,2.35,5053.42,88.41,40.93,2.35
2024-06-20 09:45:00,BF-001,1178.49,2.68,4667.67,85.64,36.18,3.77
2024-06-20 10:00:00,BF-001,1331.38,2.48,4620.35,95.6,53.5,3.49
2024-06-20 10:15:00,BF-001,1183.29,3.41,4793.44,83.12,57.42,3.76
2024-06-20 10:30:00,BF-001,1318.29,2.87,4932.97,87.47,44.97,-0.06
2024-06-20 10:45:00,BF-001,1323.25,2.8,5879.7,93.78,35.72,2.96
2024-06-20 11:00:00,BF-001,1212.62,3.17,4483.84,82.18,38.81,2.77
2024-06-20 11:15:00,BF-001,1246.88,2.57,5152.0,88.67,37.97,4.23
2024-06-20 11:30:00,BF-001,1212.38,2.68,4642.44,92.41,39.5,2.93
2024-06-20 11:45:00,BF-001,1257.17,2.93,4718.67,89.88,35.48,2.7
2024-06-20 12:00:00,BF-001,1252.77,3.22,4592.15,86.9,39.35,2.86
2024-06-20 12:15:00,BF-001,1307.4,3.06,5313.35,88.87,42.77,3.02
2024-06-20 12:30:00,BF-001,1334.19,2.99,4823.1,95.95,34.25,3.96
2024-06-20 12:45:00,BF-001,1338.71,2.94,4605.49,101.05,42.12,3.33
2024-06-20 13:00:00,BF-001,1241.06,3.04,4949.48,92.61,35.57,3.81
2024-06-20 13:15:00,BF-001,1258.96,2.98,4931.52,82.0,39.94,3.34
2024-06-20 13:30:00,BF-001,1185.5,2.61,4741.15,94.81,40.65,3.11
2024-06-20 13:45:00,BF-001,1229.63,2.93,5855.86,90.01,40.32,2.68
2024-06-20 14:00:00,BF-001,1318.42,2.6,4615.64,86.54,38.21,4.0
2024-06-20 14:15:00,BF-001,1351.21,2.95,4047.72,88.04,41.21,3.7
2024-06-20 14:30:00,BF-001,1208.96,2.78,4380.66,88.28,35.47,3.75
2024-06-20 14:45:00,BF-001,1484.21,3.69,4518.92,85.04,42.0,3.67
2024-06-20 15:00:00,BF-001,1269.86,2.92,5146.24,91.8,37.88,2.86
2024-06-20 15:15:00,BF-001,1285.44,2.51,5114.0,101.28,40.25,3.35
2024-06-20 15:30:00,BF-001,1231.2,2.89,4799.87,86.67,38.25,3.76
2024-06-20 15:45:00,BF-001,1293.13,3.09,5120.31,77.68,43.91,3.69
2024-06-20 16:00:00,BF-001,1248.49,3.44,4080.06,93.26,40.65,3.3
2024-06-20 16:15:00,BF-001,1271.71,2.76,4741.04,91.78,41.3,4.21
2024-06-20 16:30:00,BF-001,1300.0,2.46,4802.03,90.66,41.72,3.49
2024-06-20 16:45:00,BF-001,1273.25,3.18,4766.75,88.26,38.65,3.89
2024-06-20 17:00:00,BF-001,1251.36,2.52,3955.28,93.78,40.26,3.33
2024-06-20 17:15:00,BF-001,1267.95,2.81,5022.41,94.95,39.9,3.05
2024-06-20 17:30:00,BF-001,1269.27,3.88,4824.76,80.24,41.36,3.72
2024-06-20 17:45:00,BF-001,1255.43,2.92,4938.24,105.11,38.1,3.61
2024-06-20 18:00:00,BF-001,1261.25,3.15,5003.02,83.36,37.33,3.42
2024-06-20 18:15:00,BF-001,1354.37,2.74,4875.38,89.83,43.01,2.82
2024-06-20 18:30:00,BF-001,1109.32,2.87,4604.69,79.68,41.84,3.75
2024-06-20 18:45:00,BF-001,1260.16,2.95,4529.18,91.15,36.98,5.4
2024-06-20 19:00:00,BF-001,1310.04,3.0,4830.51,90.21,45.22,3.64
