timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-17 12:00:00,RM-003,391.03,3.55,1164.03,10804.75,43.11,336.39
2024-06-17 12:15:00,RM-003,317.85,3.75,1123.74,8427.97,45.28,430.54
2024-06-17 12:30:00,RM-003,368.15,2.67,1181.6,9115.29,28.28,383.77
2024-06-17 12:45:00,RM-003,317.59,3.56,1142.53,7787.27,41.76,354.83
2024-06-17 13:00:00,RM-003,357.2,4.58,986.95,8644.23,43.05,369.12
2024-06-17 13:15:00,RM-003,347.12,4.07,1136.45,8682.7,50.15,395.97
2024-06-17 13:30:00,RM-003,322.71,4.43,1264.91,8784.82,43.94,413.03
2024-06-17 13:45:00,RM-003,320.47,4.94,1190.28,8212.48,38.45,349.81
2024-06-17 14:00:00,RM-003,364.58,6.26,1148.84,8775.27,44.71,403.13
2024-06-17 14:15:00,RM-003,366.47,4.73,1337.19,8860.15,44.93,404.55
2024-06-17 14:30:00,RM-003,379.76,4.49,1185.59,8434.19,41.68,381.42
2024-06-17 14:45:00,RM-003,345.78,2.59,1236.62,8763.94,41.75,364.37
2024-06-17 15:00:00,RM-003,338.22,1.62,1224.84,9017.19,38.5,376.45
2024-06-17 15:15:00,RM-003,304.22,3.5,1169.76,9139.49,49.39,362.56
2024-06-17 15:30:00,RM-003,349.67,4.13,1271.9,8647.98,44.75,388.76
2024-06-17 15:45:00,RM-003,315.13,3.51,1149.82,8110.52,43.65,392.99
2024-06-17 16:00:00,RM-003,335.66,3.9,1284.64,8196.56,63.93,381.59
2024-06-17 16:15:00,RM-003,341.72,3.03,1171.43,9165.49,42.63,407.52
2024-06-17 16:30:00,RM-003,324.57,4.46,1239.62,8826.61,45.36,371.78
2024-06-17 16:45:00,RM-003,384.89,3.77,1224.25,8459.88,43.47,303.42
2024-06-17 17:00:00,RM-003,412.6,3.05,1246.39,8228.1,46.83,333.72
2024-06-17 17:15:00,RM-003,387.14,4.75,1225.55,8642.4,42.88,401.5
2024-06-17 17:30:00,RM-003,386.26,4.11,1169.26,7972.73,38.28,387.23
2024-06-17 17:45:00,RM-003,362.76,4.65,1135.28,8606.72,42.85,368.93
2024-06-17 18:00:00,RM-003,374.92,-0.78,1222.93,9092.69,51.48,368.64
2024-06-17 18:15:00,RM-003,371.2,3.79,1235.9,9028.25,46.02,358.57
2024-06-17 18:30:00,RM-003,340.95,-0.82,1161.61,8685.36,47.77,404.41
2024-06-17 18:45:00,RM-003,382.02,3.96,1153.63,8626.02,41.32,415.07
2024-06-17 19:00:00,RM-003,193.74,2.94,1155.67,8717.05,48.17,405.9
2024-06-17 19:15:00,RM-003,381.12,3.82,1190.79,7937.71,43.32,401.61
2024-06-17 19:30:00,RM-003,373.43,4.67,1184.58,8323.84,46.21,382.22
2024-06-17 19:45:00,RM-003,347.36,3.73,1222.59,9026.22,47.14,386.36
2024-06-17 20:00:00,RM-003,323.28,4.91,1188.57,8512.26,42.41,387.89
2024-06-17 20:15:00,RM-003,372.25,3.63,1248.07,9144.27,43.14,338.26
2024-06-17 20:30:00,RM-003,329.08,3.9,1203.11,8216.28,42.11,365.95
2024-06-17 20:45:00,RM-003,363.45,1.73,1199.95,8782.16,39.62,374.91
2024-06-17 21:00:00,RM-003,361.1,4.02,1172.46,9286.04,46.23,390.08
2024-06-17 21:15:00,RM-003,356.09,4.41,1199.05,8612.95,44.04,416.05
2024-06-17 21:30:00,RM-003,359.26,4.58,1211.41,8743.25,44.67,334.46
2024-06-17 21:45:00,RM-003,238.24,4.5,1092.63,8783.7,48.05,353.8
2024-06-17 22:00:00,RM-003,331.22,4.44,1212.79,8576.6,48.11,538.52
2024-06-17 22:15:00,RM-003,366.81,4.57,1160.39,8914.98,45.56,431.65
2024-06-17 22:30:00,RM-003,403.28,4.94,1189.57,8356.99,45.15,374.93
2024-06-17 22:45:00,RM-003,378.68,-0.26,1201.52,8095.35,40.59,407.21
2024-06-17 23:00:00,RM-003,370.84,3.03,1245.01,9042.24,47.03,388.57
2024-06-17 23:15:00,RM-003,342.19,4.35,1130.26,9046.52,35.96,401.89
2024-06-17 23:30:00,RM-003,423.64,3.63,1245.02,9166.09,44.78,389.03
2024-06-17 23:45:00,RM-003,367.73,3.6,1242.73,8971.64,46.55,454.01
2024-06-18 00:00:00,RM-003,361.99,3.72,1205.88,8538.41,48.18,408.83
2024-06-18 00:15:00,RM-003,374.05,3.44,1240.35,8068.39,43.56,417.22
2024-06-18 00:30:00,RM-003,329.37,4.35,1242.77,8161.88,47.31,369.85
2024-06-18 00:45:00,RM-003,240.25,4.26,1176.44,8730.03,41.52,391.78
2024-06-18 01:00:00,RM-003,478.39,4.54,1209.11,8209.73,43.02,370.98
2024-06-18 01:15:00,RM-003,356.78,2.95,1206.01,9786.04,49.79,418.16
2024-06-18 01:30:00,RM-003,316.4,4.24,1153.6,9053.05,44.69,404.8
2024-06-18 01:45:00,RM-003,373.86,3.49,1176.96,8388.02,46.01,398.73
2024-06-18 02:00:00,RM-003,348.83,4.59,1135.7,9134.32,50.09,357.04
2024-06-18 02:15:00,RM-003,386.12,5.09,1195.55,8410.18,43.93,373.14
2024-06-18 02:30:00,RM-003,354.44,5.66,1186.15,8509.95,51.18,352.95
2024-06-18 02:45:00,RM-003,334.69,4.64,1258.98,8182.4,46.48,374.76
2024-06-18 03:00:00,RM-003,360.36,5.11,1126.58,8306.18,39.66,382.85
2024-06-18 03:15:00,RM-003,358.67,6.97,1143.67,8748.22,47.87,372.07
2024-06-18 03:30:00,RM-003,379.71,4.09,1151.55,8417.58,45.03,355.07
2024-06-18 03:45:00,RM-003,367.52,4.0,1262.96,8093.05,40.37,398.98
2024-06-18 04:00:00,RM-003,337.88,4.56,1210.01,8223.37,44.96,404.01
2024-06-18 04:15:00,RM-003,370.39,8.54,1239.53,8718.84,40.41,401.07
2024-06-18 04:30:00,RM-003,379.19,4.48,1170.18,8677.66,42.56,382.91
2024-06-18 04:45:00,RM-003,336.72,8.39,1187.99,8447.89,44.56,352.5
2024-06-18 05:00:00,RM-003,361.48,3.41,1181.63,7869.82,42.99,380.07
2024-06-18 05:15:00,RM-003,329.94,2.59,1226.49,8593.66,47.73,411.99
2024-06-18 05:30:00,RM-003,393.06,4.99,1246.97,9251.47,46.02,395.77
2024-06-18 05:45:00,RM-003,382.19,4.65,1224.8,9330.65,47.04,410.03
2024-06-18 06:00:00,RM-003,346.2,3.42,1243.86,8426.21,47.48,406.8
2024-06-18 06:15:00,RM-003,344.6,3.95,1175.04,8687.68,42.71,384.3
2024-06-18 06:30:00,RM-003,356.21,4.69,1291.01,7846.74,54.11,391.9
2024-06-18 06:45:00,RM-003,356.18,4.35,1280.53,8478.72,46.51,383.06
2024-06-18 07:00:00,RM-003,352.36,4.17,1261.45,8685.24,46.81,410.29
2024-06-18 07:15:00,RM-003,356.6,3.14,1273.86,7822.44,44.62,378.15
2024-06-18 07:30:00,RM-003,331.22,5.72,1190.04,9293.78,46.15,337.54
2024-06-18 07:45:00,RM-003,330.59,4.99,1212.61,8516.2,45.31,381.31
2024-06-18 08:00:00,RM-003,331.87,4.46,1333.03,9058.4,45.67,384.66
2024-06-18 08:15:00,RM-003,363.39,4.11,1244.12,9364.5,48.25,430.94
2024-06-18 08:30:00,RM-003,385.16,4.88,1261.5,9951.31,46.59,456.74
2024-06-18 08:45:00,RM-003,412.97,5.33,1279.72,8832.34,40.91,389.45
2024-06-18 09:00:00,RM-003,398.49,4.09,1268.52,8459.49,47.0,431.43
2024-06-18 09:15:00,RM-003,338.59,3.34,1285.94,8838.87,47.96,351.08
2024-06-18 09:30:00,RM-003,388.78,4.69,1226.85,8299.95,27.56,367.83
2024-06-18 09:45:00,RM-003,362.7,8.2,1159.03,8508.78,51.52,317.23
2024-06-18 10:00:00,RM-003,373.29,3.75,1227.43,7852.53,46.3,268.41
2024-06-18 10:15:00,RM-003,399.43,5.47,1217.35,9313.3,41.12,410.51
2024-06-18 10:30:00,RM-003,391.41,2.62,1259.66,8532.97,45.65,361.06
2024-06-18 10:45:00,RM-003,344.26,3.02,1235.05,8855.88,42.04,408.69
2024-06-18 11:00:00,RM-003,351.98,3.69,1200.67,8195.88,46.92,401.75
2024-06-18 11:15:00,RM-003,357.56,5.42,1183.07,9275.09,47.98,398.48
2024-06-18 11:30:00,RM-003,364.21,4.66,1257.27,9052.58,47.1,386.57
2024-06-18 11:45:00,RM-003,370.45,4.51,1258.31,8477.04,44.4,404.5
2024-06-18 12:00:00,RM-003,398.09,4.66,1232.84,10763.98,47.27,420.41
2024-06-18 12:15:00,RM-003,357.36,4.2,1164.74,9154.19,48.6,386.76
2024-06-18 12:30:00,RM-003,351.04,6.17,994.66,8404.78,44.07,411.99
2024-06-18 12:45:00,RM-003,364.83,4.07,1150.79,8256.85,47.82,377.48
2024-06-18 13:00:00,RM-003,256.8,3.84,1206.39,8990.23,44.42,383.28
2024-06-18 13:15:00,RM-003,399.05,4.83,1168.76,6570.0,48.01,509.16
2024-06-18 13:30:00,RM-003,332.84,3.27,1211.42,8961.49,45.65,376.16
2024-06-18 13:45:00,RM-003,308.68,3.45,1141.72,9084.84,48.56,336.53
2024-06-18 14:00:00,RM-003,339.68,3.86,1273.44,8972.55,41.05,437.85
2024-06-18 14:15:00,RM-003,309.21,3.01,1369.16,8354.91,45.14,399.78
2024-06-18 14:30:00,RM-003,369.73,3.59,1247.33,8335.07,51.04,378.78
2024-06-18 14:45:00,RM-003,329.75,4.12,1247.68,9346.77,46.81,388.7
2024-06-18 15:00:00,RM-003,413.7,4.64,1197.21,8441.4,42.94,397.18
2024-06-18 15:15:00,RM-003,367.03,4.4,1169.8,9667.89,43.25,398.42
2024-06-18 15:30:00,RM-003,354.03,4.06,1257.55,8681.91,46.04,394.21
2024-06-18 15:45:00,RM-003,331.65,4.0,1211.98,9683.09,49.25,393.1
2024-06-18 16:00:00,RM-003,366.83,4.65,1107.45,9412.75,49.63,374.26
2024-06-18 16:15:00,RM-003,406.39,3.52,1205.06,9069.47,44.05,379.02
2024-06-18 16:30:00,RM-003,314.66,4.86,1308.45,8969.55,48.32,377.54
2024-06-18 16:45:00,RM-003,382.59,4.63,1204.64,9441.65,50.48,375.25
2024-06-18 17:00:00,RM-003,341.5,4.06,1250.12,9479.46,44.61,377.69
2024-06-18 17:15:00,RM-003,391.24,4.71,1201.88,9600.44,44.98,445.35
2024-06-18 17:30:00,RM-003,343.41,4.36,1293.01,8826.27,28.83,413.89
2024-06-18 17:45:00,RM-003,400.99,4.01,1298.67,9054.53,67.12,463.3
2024-06-18 18:00:00,RM-003,377.89,4.39,1269.4,7769.37,43.66,393.11
2024-06-18 18:15:00,RM-003,251.51,4.78,1250.15,8945.83,46.72,424.87
2024-06-18 18:30:00,RM-003,339.65,6.06,1191.58,6793.91,47.38,355.16
2024-06-18 18:45:00,RM-003,357.92,4.27,1140.71,8568.48,45.66,593.53
2024-06-18 19:00:00,RM-003,337.18,4.0,1230.24,9365.94,37.51,375.6
2024-06-18 19:15:00,RM-003,323.51,5.32,1230.26,8429.87,37.16,374.36
2024-06-18 19:30:00,RM-003,394.57,8.04,1126.83,8752.57,48.45,440.19
2024-06-18 19:45:00,RM-003,315.45,4.15,1537.18,9026.79,48.2,394.59
2024-06-18 20:00:00,RM-003,404.47,5.51,1185.93,8692.34,51.21,358.06
2024-06-18 20:15:00,RM-003,353.54,4.29,1242.64,8879.74,43.94,468.2
2024-06-18 20:30:00,RM-003,375.68,4.34,1291.48,8747.46,44.81,372.0
2024-06-18 20:45:00,RM-003,422.1,8.79,1264.62,7473.01,43.02,386.3
2024-06-18 21:00:00,RM-003,381.62,5.0,1275.78,9053.15,46.31,400.79
2024-06-18 21:15:00,RM-003,348.48,4.73,1202.42,7616.36,48.73,405.43
2024-06-18 21:30:00,RM-003,409.39,4.5,1287.25,9025.92,46.49,401.21
2024-06-18 21:45:00,RM-003,318.78,3.88,1226.33,9318.44,50.81,339.49
2024-06-18 22:00:00,RM-003,462.18,5.46,1201.29,9114.9,43.37,361.33
2024-06-18 22:15:00,RM-003,397.35,5.29,1195.55,9211.91,50.08,410.65
2024-06-18 22:30:00,RM-003,353.57,3.54,1221.44,9790.89,47.29,364.4
2024-06-18 22:45:00,RM-003,339.34,3.67,1213.83,9644.11,49.77,362.83
2024-06-18 23:00:00,RM-003,334.44,4.61,1222.52,8534.17,45.76,393.54
2024-06-18 23:15:00,RM-003,363.19,3.96,1192.01,8873.66,46.69,448.1
2024-06-18 23:30:00,RM-003,315.95,4.98,1241.14,8862.34,39.1,396.89
2024-06-18 23:45:00,RM-003,318.01,4.42,1208.32,8952.7,47.54,415.09
2024-06-19 00:00:00,RM-003,349.85,4.25,1187.18,9141.34,47.25,442.9
2024-06-19 00:15:00,RM-003,354.99,4.08,1252.23,8461.66,44.4,424.43
2024-06-19 00:30:00,RM-003,374.27,4.73,1197.62,8868.93,38.52,379.01
2024-06-19 00:45:00,RM-003,358.22,4.57,1322.16,9222.14,46.1,407.38
2024-06-19 01:00:00,RM-003,349.31,3.75,1240.88,8676.64,44.65,467.81
2024-06-19 01:15:00,RM-003,398.08,3.51,1048.15,7836.03,50.12,393.52
2024-06-19 01:30:00,RM-003,375.66,5.33,1255.8,9393.07,46.01,388.77
2024-06-19 01:45:00,RM-003,413.37,5.48,1274.54,8915.89,48.13,395.79
2024-06-19 02:00:00,RM-003,366.59,4.95,1175.46,9490.95,44.8,395.27
2024-06-19 02:15:00,RM-003,326.05,5.1,1285.39,8817.04,44.2,402.81
2024-06-19 02:30:00,RM-003,349.88,5.39,1143.76,9639.5,50.73,413.99
2024-06-19 02:45:00,RM-003,337.62,5.02,1264.01,8848.19,46.42,392.5
2024-06-19 03:00:00,RM-003,370.86,4.57,1188.54,8458.15,45.24,348.0
2024-06-19 03:15:00,RM-003,371.68,4.62,1084.65,8967.18,52.97,395.73
2024-06-19 03:30:00,RM-003,337.05,3.61,1262.52,8994.53,41.71,400.94
2024-06-19 03:45:00,RM-003,362.18,4.63,1000.46,9135.12,35.97,389.12
2024-06-19 04:00:00,RM-003,379.01,8.84,1303.94,9256.07,49.79,330.86
2024-06-19 04:15:00,RM-003,343.36,2.86,1173.83,7747.74,44.22,422.14
2024-06-19 04:30:00,RM-003,449.01,5.25,1261.32,8558.66,48.82,373.58
2024-06-19 04:45:00,RM-003,355.86,3.84,1312.97,9401.55,50.03,394.07
2024-06-19 05:00:00,RM-003,363.71,4.05,1276.0,9390.32,44.72,361.14
2024-06-19 05:15:00,RM-003,351.65,4.58,1299.35,6013.8,40.47,398.96
2024-06-19 05:30:00,RM-003,333.99,5.66,1244.27,8412.37,48.71,408.97
2024-06-19 05:45:00,RM-003,349.43,4.68,1127.12,7866.24,41.94,384.77
2024-06-19 06:00:00,RM-003,355.24,4.14,1267.89,8978.64,49.22,392.64
2024-06-19 06:15:00,RM-003,378.81,5.92,1166.05,9086.04,47.67,411.86
2024-06-19 06:30:00,RM-003,371.6,4.53,1238.3,8429.92,48.22,386.59
2024-06-19 06:45:00,RM-003,339.08,7.91,1207.56,8949.48,42.5,408.85
2024-06-19 07:00:00,RM-003,380.95,4.59,1229.38,8824.16,46.62,393.29
2024-06-19 07:15:00,RM-003,371.57,5.17,1247.2,8090.01,46.76,414.79
2024-06-19 07:30:00,RM-003,400.28,4.53,1272.2,9465.45,48.46,372.67
2024-06-19 07:45:00,RM-003,420.53,3.38,1283.96,9011.06,58.5,379.58
2024-06-19 08:00:00,RM-003,386.36,3.16,1209.74,9292.57,50.65,468.56
2024-06-19 08:15:00,RM-003,387.47,4.36,1259.26,9191.94,47.01,395.01
2024-06-19 08:30:00,RM-003,351.02,7.06,1198.52,9303.65,49.53,369.89
2024-06-19 08:45:00,RM-003,366.94,7.93,1317.82,8546.85,44.58,362.07
2024-06-19 09:00:00,RM-003,308.43,5.79,1210.02,9735.39,50.68,413.55
2024-06-19 09:15:00,RM-003,358.72,3.96,1331.55,9068.61,43.83,398.15
2024-06-19 09:30:00,RM-003,383.4,4.4,1272.81,9185.21,56.65,409.4
2024-06-19 09:45:00,RM-003,411.03,3.79,1219.24,9363.35,47.68,399.65
2024-06-19 10:00:00,RM-003,364.67,5.05,1273.79,9450.41,63.3,379.32
2024-06-19 10:15:00,RM-003,364.06,5.56,1223.12,8153.11,46.81,430.6
2024-06-19 10:30:00,RM-003,360.63,2.94,1276.97,11249.66,48.31,401.3
2024-06-19 10:45:00,RM-003,348.65,3.4,1157.26,9194.41,47.71,437.85
2024-06-19 11:00:00,RM-003,347.45,3.47,1218.14,9915.98,53.73,466.95
2024-06-19 11:15:00,RM-003,349.7,5.15,1294.06,9402.9,49.89,445.55
2024-06-19 11:30:00,RM-003,403.24,4.28,1309.25,8196.44,51.21,444.08
2024-06-19 11:45:00,RM-003,367.06,5.45,1270.47,9245.83,50.62,400.18
2024-06-19 12:00:00,RM-003,343.67,4.29,1160.91,7489.75,48.59,382.12
2024-06-19 12:15:00,RM-003,346.48,4.79,1207.15,9244.42,47.54,440.92
2024-06-19 12:30:00,RM-003,323.87,1.91,1268.74,8451.98,43.75,450.22
2024-06-19 12:45:00,RM-003,363.43,3.92,1174.16,9494.18,46.17,407.49
2024-06-19 13:00:00,RM-003,356.21,4.9,1368.51,10546.26,45.08,403.59
2024-06-19 13:15:00,RM-003,376.85,4.47,1252.27,8667.77,53.05,401.82
2024-06-19 13:30:00,RM-003,391.41,5.05,1288.23,9314.72,47.07,400.22
2024-06-19 13:45:00,RM-003,352.78,4.53,1210.13,8283.21,46.97,400.87
2024-06-19 14:00:00,RM-003,367.34,5.83,1296.86,9555.1,47.39,425.46
2024-06-19 14:15:00,RM-003,399.41,4.31,1229.31,9009.91,51.38,417.07
2024-06-19 14:30:00,RM-003,355.89,3.54,1210.04,9039.24,49.26,523.23
2024-06-19 14:45:00,RM-003,342.29,6.18,1232.14,8490.69,43.63,388.65
2024-06-19 15:00:00,RM-003,384.1,4.37,1252.75,9107.5,48.38,378.42
2024-06-19 15:15:00,RM-003,402.21,4.7,1222.77,9148.08,48.36,401.19
2024-06-19 15:30:00,RM-003,400.87,5.45,1350.69,9674.81,51.61,389.06
2024-06-19 15:45:00,RM-003,356.29,5.17,1175.47,8504.43,49.23,417.5
2024-06-19 16:00:00,RM-003,346.91,1.15,1227.42,9664.56,44.51,488.47
2024-06-19 16:15:00,RM-003,367.9,4.36,1192.95,8689.51,48.72,347.0
2024-06-19 16:30:00,RM-003,374.96,5.19,1146.83,8807.33,48.22,417.32
2024-06-19 16:45:00,RM-003,373.95,5.05,1196.21,8675.68,52.96,355.52
2024-06-19 17:00:00,RM-003,360.12,4.62,1268.44,8747.49,49.62,425.88
2024-06-19 17:15:00,RM-003,404.02,5.07,1293.3,9278.97,48.23,443.95
2024-06-19 17:30:00,RM-003,408.13,4.12,1280.36,8789.84,47.77,444.59
2024-06-19 17:45:00,RM-003,340.84,5.78,1297.5,8430.75,49.07,405.5
2024-06-19 18:00:00,RM-003,351.08,9.42,1198.59,8740.27,42.14,397.11
2024-06-19 18:15:00,RM-003,369.2,3.74,1238.24,9146.71,38.11,374.73
2024-06-19 18:30:00,RM-003,372.46,4.77,1286.04,9607.99,46.38,377.93
2024-06-19 18:45:00,RM-003,387.55,4.2,1240.97,8677.23,50.04,443.68
2024-06-19 19:00:00,RM-003,365.93,3.46,1149.44,9315.79,44.64,393.76
2024-06-19 19:15:00,RM-003,370.26,4.7,1243.46,9923.88,45.44,402.59
2024-06-19 19:30:00,RM-003,316.92,4.53,1325.7,9167.55,48.84,449.27
2024-06-19 19:45:00,RM-003,406.26,5.44,1253.75,8691.91,43.1,352.94
2024-06-19 20:00:00,RM-003,331.27,5.76,1276.86,8802.8,45.99,348.0
2024-06-19 20:15:00,RM-003,331.44,4.66,1366.66,9095.64,38.87,430.13
2024-06-19 20:30:00,RM-003,336.44,6.03,1003.75,8924.71,52.02,407.35
2024-06-19 20:45:00,RM-003,354.53,4.66,1266.61,9502.72,50.56,387.71
2024-06-19 21:00:00,RM-003,499.65,5.04,1269.17,9114.2,44.54,440.47
2024-06-19 21:15:00,RM-003,402.01,5.41,1232.81,8649.01,48.14,413.32
2024-06-19 21:30:00,RM-003,363.16,5.62,1266.34,8768.67,52.07,381.03
2024-06-19 21:45:00,RM-003,338.99,5.54,1242.02,9212.36,47.49,433.44
2024-06-19 22:00:00,RM-003,385.53,4.45,1302.0,8305.37,50.86,373.09
2024-06-19 22:15:00,RM-003,368.7,5.71,1289.97,8715.24,44.1,434.29
2024-06-19 22:30:00,RM-003,535.08,5.74,1273.1,9118.49,46.71,420.28
2024-06-19 22:45:00,RM-003,346.16,5.14,1149.6,9308.11,59.94,399.33
2024-06-19 23:00:00,RM-003,369.76,5.03,1334.53,8758.49,52.1,383.26
2024-06-19 23:15:00,RM-003,395.37,5.03,1355.42,9579.81,50.93,438.23
2024-06-19 23:30:00,RM-003,401.24,5.92,1287.39,8831.28,48.72,274.79
2024-06-19 23:45:00,RM-003,413.03,4.43,1266.49,9481.8,51.41,413.38
2024-06-20 00:00:00,RM-003,413.5,1.19,1239.03,8637.42,51.05,362.98
2024-06-20 00:15:00,RM-003,374.25,4.29,1245.47,8717.07,47.68,428.18
2024-06-20 00:30:00,RM-003,401.97,4.99,1252.24,9256.46,47.61,420.51
2024-06-20 00:45:00,RM-003,403.39,4.47,1213.46,8210.78,45.82,397.39
2024-06-20 01:00:00,RM-003,347.72,0.51,1271.21,8553.54,48.63,392.38
2024-06-20 01:15:00,RM-003,393.74,4.99,1256.87,8676.32,52.45,479.43
2024-06-20 01:30:00,RM-003,373.27,6.18,1239.04,9284.74,41.14,442.41
2024-06-20 01:45:00,RM-003,394.96,3.73,1216.64,9057.93,51.78,423.8
2024-06-20 02:00:00,RM-003,391.2,4.12,1226.87,8789.38,41.34,429.84
2024-06-20 02:15:00,RM-003,405.63,5.64,1283.03,8176.76,47.57,418.75
2024-06-20 02:30:00,RM-003,395.14,6.44,1237.6,8666.59,52.36,375.21
2024-06-20 02:45:00,RM-003,372.19,8.27,1299.08,10143.29,49.49,526.98
2024-06-20 03:00:00,RM-003,384.56,4.19,1319.39,9659.96,43.69,397.43
2024-06-20 03:15:00,RM-003,358.97,5.45,1203.26,8798.35,44.89,384.83
2024-06-20 03:30:00,RM-003,412.06,5.43,1187.53,8738.04,49.06,434.89
2024-06-20 03:45:00,RM-003,402.55,5.65,1250.92,6720.85,47.15,398.1
2024-06-20 04:00:00,RM-003,348.3,5.35,1288.07,10111.66,49.94,429.7
2024-06-20 04:15:00,RM-003,388.63,5.58,1206.97,8915.94,48.13,386.76
2024-06-20 04:30:00,RM-003,418.04,5.68,1307.37,9321.4,47.59,435.27
2024-06-20 04:45:00,RM-003,399.31,5.36,1288.91,9186.6,50.74,409.31
2024-06-20 05:00:00,RM-003,391.91,5.72,1262.76,9056.44,50.77,416.05
2024-06-20 05:15:00,RM-003,396.98,4.83,1282.8,9519.83,52.08,429.32
2024-06-20 05:30:00,RM-003,384.31,4.64,1243.09,8856.01,46.35,393.4
2024-06-20 05:45:00,RM-003,362.68,3.76,1278.7,8823.78,51.61,436.34
2024-06-20 06:00:00,RM-003,371.08,5.59,1286.88,8918.23,49.17,435.24
2024-06-20 06:15:00,RM-003,364.15,2.99,1231.48,9170.18,50.91,440.77
2024-06-20 06:30:00,RM-003,391.22,5.46,1271.97,9299.88,73.55,392.65
2024-06-20 06:45:00,RM-003,543.38,4.04,1244.5,8196.5,47.77,383.09
2024-06-20 07:00:00,RM-003,409.46,4.06,1238.04,8981.08,46.71,414.96
2024-06-20 07:15:00,RM-003,353.14,4.47,1229.97,9047.72,56.4,406.03
2024-06-20 07:30:00,RM-003,360.42,5.68,1297.69,8729.12,44.11,435.06
2024-06-20 07:45:00,RM-003,367.5,5.45,1241.78,6721.96,52.93,430.77
2024-06-20 08:00:00,RM-003,387.17,5.19,1246.87,9231.46,50.11,403.63
2024-06-20 08:15:00,RM-003,359.99,5.1,1247.82,10313.63,49.46,462.14
2024-06-20 08:30:00,RM-003,404.06,4.86,1576.1,9461.33,47.55,442.87
2024-06-20 08:45:00,RM-003,480.53,3.88,1307.26,9443.75,53.14,382.96
2024-06-20 09:00:00,RM-003,402.39,5.17,1244.99,9526.26,48.97,394.1
2024-06-20 09:15:00,RM-003,396.76,5.0,1066.16,8716.71,40.14,475.44
2024-06-20 09:30:00,RM-003,350.87,4.47,1304.01,8212.32,48.96,387.54
2024-06-20 09:45:00,RM-003,380.46,6.22,1294.37,11505.71,48.72,441.86
2024-06-20 10:00:00,RM-003,370.73,5.61,1276.63,8847.0,47.35,423.57
2024-06-20 10:15:00,RM-003,356.37,4.51,1282.63,9025.37,46.66,422.17
2024-06-20 10:30:00,RM-003,304.52,6.01,1249.13,8097.03,49.11,473.05
2024-06-20 10:45:00,RM-003,277.19,6.19,1262.36,9956.59,49.67,418.27
2024-06-20 11:00:00,RM-003,364.74,4.81,1264.27,9338.96,49.29,381.06
2024-06-20 11:15:00,RM-003,426.77,5.5,1313.3,8510.96,30.45,386.87
2024-06-20 11:30:00,RM-003,376.92,5.24,1200.29,9657.88,51.58,437.69
2024-06-20 11:45:00,RM-003,362.24,3.76,1245.37,9092.45,52.36,457.39
2024-06-20 12:00:00,RM-003,388.1,1.25,1208.29,9478.95,37.81,396.87
2024-06-20 12:15:00,RM-003,550.8,5.74,1208.66,9644.23,45.68,458.58
2024-06-20 12:30:00,RM-003,356.51,5.21,1334.37,9608.14,52.56,423.37
2024-06-20 12:45:00,RM-003,387.5,5.84,1352.97,9623.9,50.53,421.3
2024-06-20 13:00:00,RM-003,379.68,5.32,1220.15,9934.46,46.66,352.69
2024-06-20 13:15:00,RM-003,392.54,4.85,1185.83,8433.21,49.83,359.73
2024-06-20 13:30:00,RM-003,361.94,6.26,1238.94,10189.35,50.91,409.11
2024-06-20 13:45:00,RM-003,395.66,4.8,1205.7,9408.91,53.68,433.36
2024-06-20 14:00:00,RM-003,393.47,5.04,1332.81,9702.66,47.7,576.44
2024-06-20 14:15:00,RM-003,405.82,6.24,1270.78,9707.03,49.43,411.27
2024-06-20 14:30:00,RM-003,396.3,7.07,1221.1,9069.97,42.53,402.37
2024-06-20 14:45:00,RM-003,408.31,5.82,1191.0,9343.24,46.87,410.9
2024-06-20 15:00:00,RM-003,395.89,5.05,1360.33,10055.09,50.91,415.06
2024-06-20 15:15:00,RM-003,409.56,4.82,1374.74,8674.71,54.57,444.49
2024-06-20 15:30:00,RM-003,404.67,4.3,1294.71,8354.3,51.94,417.2
2024-06-20 15:45:00,RM-003,397.96,6.24,985.11,8964.19,46.5,404.72
2024-06-20 16:00:00,RM-003,400.73,2.87,1432.05,8966.45,49.7,408.17
2024-06-20 16:15:00,RM-003,394.84,4.76,1228.51,8818.22,52.32,536.94
2024-06-20 16:30:00,RM-003,369.59,4.83,1276.0,9244.69,47.38,419.82
2024-06-20 16:45:00,RM-003,389.14,4.4,1281.82,9180.56,51.59,384.51
2024-06-20 17:00:00,RM-003,372.94,4.48,1292.11,8200.34,47.11,438.61
2024-06-20 17:15:00,RM-003,399.75,4.9,1336.15,9337.12,48.2,419.93
2024-06-20 17:30:00,RM-003,329.37,5.23,1299.12,8845.8,48.18,416.86
2024-06-20 17:45:00,RM-003,379.11,6.5,1281.82,9292.01,48.74,388.8
2024-06-20 18:00:00,RM-003,356.62,4.71,1324.3,9768.19,63.13,370.81
2024-06-20 18:15:00,RM-003,386.68,6.47,1286.84,10394.38,44.5,449.55
2024-06-20 18:30:00,RM-003,364.7,8.51,1271.52,9338.61,52.9,365.86
2024-06-20 18:45:00,RM-003,430.3,3.72,1377.86,9840.81,52.12,411.2
2024-06-20 19:00:00,RM-003,358.7,6.03,1272.97,7460.65,51.95,408.34
