timestamp,equipment_id,temperature,vibration,rpm,torque,oil_pressure,current
2024-06-17 12:00:00,RM-001,334.24,3.42,1098.4,8619.93,44.67,280.28
2024-06-17 12:15:00,RM-001,369.56,4.63,1130.06,8575.81,44.15,403.3
2024-06-17 12:30:00,RM-001,391.65,4.3,1192.45,8905.83,43.4,382.7
2024-06-17 12:45:00,RM-001,344.67,3.43,1210.27,8387.1,46.21,369.62
2024-06-17 13:00:00,RM-001,356.56,3.88,1209.17,9184.74,41.95,364.01
2024-06-17 13:15:00,RM-001,342.36,3.5,1277.25,8420.7,44.95,363.84
2024-06-17 13:30:00,RM-001,321.5,3.7,1188.68,7929.36,38.94,373.8
2024-06-17 13:45:00,RM-001,341.4,2.57,1202.54,8426.95,40.32,396.42
2024-06-17 14:00:00,RM-001,359.81,3.91,1144.89,7888.75,40.01,404.56
2024-06-17 14:15:00,RM-001,365.6,3.54,1235.11,9091.68,47.89,373.37
2024-06-17 14:30:00,RM-001,367.61,4.06,1130.1,8608.57,47.46,346.99
2024-06-17 14:45:00,RM-001,321.19,4.42,1066.92,8196.22,44.88,420.17
2024-06-17 15:00:00,RM-001,403.25,4.5,1197.94,8860.0,33.11,351.75
2024-06-17 15:15:00,RM-001,354.06,7.04,1227.53,8566.12,45.33,354.34
2024-06-17 15:30:00,RM-001,354.5,3.48,1274.14,10277.62,41.67,363.71
2024-06-17 15:45:00,RM-001,334.9,3.88,1176.52,8083.8,43.03,429.22
2024-06-17 16:00:00,RM-001,296.77,4.88,1250.27,8454.32,48.13,351.62
2024-06-17 16:15:00,RM-001,349.04,3.59,1189.58,7715.8,49.47,410.93
2024-06-17 16:30:00,RM-001,372.97,0.06,1254.54,9240.23,42.4,402.26
2024-06-17 16:45:00,RM-001,366.16,3.13,1205.01,7768.9,27.41,380.34
2024-06-17 17:00:00,RM-001,378.26,4.42,1261.25,8892.74,46.62,367.74
2024-06-17 17:15:00,RM-001,371.9,3.79,1267.45,8126.53,47.25,386.14
2024-06-17 17:30:00,RM-001,328.05,3.22,1193.37,8488.63,44.31,370.55
2024-06-17 17:45:00,RM-001,364.26,3.39,1344.13,8969.69,66.26,394.6
2024-06-17 18:00:00,RM-001,362.87,4.57,1260.62,9098.09,33.89,333.2
2024-06-17 18:15:00,RM-001,380.45,4.15,1175.68,9552.42,39.23,384.24
2024-06-17 18:30:00,RM-001,391.56,3.5,1165.22,9163.91,49.87,396.39
2024-06-17 18:45:00,RM-001,324.57,4.5,1215.65,8263.13,47.15,378.51
2024-06-17 19:00:00,RM-001,331.91,4.88,1186.74,8223.79,50.81,485.96
2024-06-17 19:15:00,RM-001,343.1,4.58,1209.64,10654.76,44.02,248.33
2024-06-17 19:30:00,RM-001,364.77,4.22,1188.48,8614.01,41.48,412.43
2024-06-17 19:45:00,RM-001,318.18,5.4,1182.34,8433.52,45.46,452.29
2024-06-17 20:00:00,RM-001,322.02,5.12,1203.57,7966.63,45.58,387.93
2024-06-17 20:15:00,RM-001,438.64,4.12,1236.56,8665.78,42.92,421.24
2024-06-17 20:30:00,RM-001,340.53,4.88,1192.97,8393.75,38.51,362.08
2024-06-17 20:45:00,RM-001,346.95,4.6,1434.52,11568.29,43.22,442.28
2024-06-17 21:00:00,RM-001,379.22,3.65,1143.6,9288.19,50.54,399.36
2024-06-17 21:15:00,RM-001,324.93,5.36,1245.81,7934.77,47.14,340.72
2024-06-17 21:30:00,RM-001,316.7,5.44,1175.42,8510.79,46.11,366.76
2024-06-17 21:45:00,RM-001,372.58,5.05,1214.4,8432.44,40.73,335.76
2024-06-17 22:00:00,RM-001,372.96,4.6,1148.03,8651.4,47.19,365.92
2024-06-17 22:15:00,RM-001,335.91,4.86,1126.97,8399.34,41.71,341.65
2024-06-17 22:30:00,RM-001,357.68,3.84,1201.58,8946.23,50.81,419.51
2024-06-17 22:45:00,RM-001,390.2,4.98,1108.22,8312.19,46.92,331.98
2024-06-17 23:00:00,RM-001,351.08,3.08,1207.01,9048.43,43.96,395.93
2024-06-17 23:15:00,RM-001,471.31,3.86,1314.58,8471.74,48.26,362.39
2024-06-17 23:30:00,RM-001,310.3,2.11,1306.07,8898.05,41.2,396.76
2024-06-17 23:45:00,RM-001,402.02,4.44,1175.6,7987.31,48.44,395.95
2024-06-18 00:00:00,RM-001,327.85,2.47,1198.53,8511.02,46.56,381.06
2024-06-18 00:15:00,RM-001,373.29,5.45,1267.15,8873.39,46.56,384.65
2024-06-18 00:30:00,RM-001,331.82,3.96,1263.21,8679.33,47.84,353.19
2024-06-18 00:45:00,RM-001,334.05,4.33,1466.61,7988.81,45.44,316.49
2024-06-18 01:00:00,RM-001,378.34,4.13,1208.52,8715.34,48.1,380.66
2024-06-18 01:15:00,RM-001,355.44,5.6,1206.46,7186.97,45.03,397.46
2024-06-18 01:30:00,RM-001,337.82,4.42,1206.65,7731.75,51.13,439.0
2024-06-18 01:45:00,RM-001,349.04,3.05,1198.67,8508.72,43.71,371.73
2024-06-18 02:00:00,RM-001,389.6,5.16,1229.32,8009.8,42.43,408.79
2024-06-18 02:15:00,RM-001,356.88,4.77,1128.66,8627.27,43.37,379.23
2024-06-18 02:30:00,RM-001,373.66,3.72,1163.18,7848.64,42.67,330.5
2024-06-18 02:45:00,RM-001,358.23,3.31,1206.65,9606.28,44.24,361.79
2024-06-18 03:00:00,RM-001,335.44,4.25,1306.37,8235.48,47.19,371.42
2024-06-18 03:15:00,RM-001,384.71,4.26,1227.28,9239.1,42.4,435.13
2024-06-18 03:30:00,RM-001,380.27,3.25,1220.05,8667.67,45.11,378.51
2024-06-18 03:45:00,RM-001,406.37,5.05,1260.8,8640.38,32.41,335.76
2024-06-18 04:00:00,RM-001,351.67,4.34,1228.16,8482.96,43.56,366.44
2024-06-18 04:15:00,RM-001,376.61,4.67,1183.35,9096.95,42.57,414.69
2024-06-18 04:30:00,RM-001,361.98,5.56,1238.76,8961.06,44.1,363.69
2024-06-18 04:45:00,RM-001,355.37,3.58,1247.39,8603.24,44.16,367.87
2024-06-18 05:00:00,RM-001,391.8,2.54,1211.29,8699.79,49.32,275.57
2024-06-18 05:15:00,RM-001,373.99,3.74,1266.0,9317.74,69.69,384.43
2024-06-18 05:30:00,RM-001,359.08,5.6,1315.28,8647.58,42.89,391.56
2024-06-18 05:45:00,RM-001,363.45,4.23,1205.88,8614.44,47.39,394.17
2024-06-18 06:00:00,RM-001,326.14,4.07,969.2,8122.41,46.08,360.02
2024-06-18 06:15:00,RM-001,367.25,3.82,1232.12,8703.83,31.22,413.71
2024-06-18 06:30:00,RM-001,373.68,4.23,1291.71,6538.66,46.97,383.75
2024-06-18 06:45:00,RM-001,348.3,3.78,1194.0,9213.97,47.85,363.49
2024-06-18 07:00:00,RM-001,385.72,3.85,1205.76,8883.64,44.74,391.2
2024-06-18 07:15:00,RM-001,358.24,5.08,1210.75,8935.25,41.64,417.72
2024-06-18 07:30:00,RM-001,357.88,6.32,1235.04,9275.64,44.25,274.02
2024-06-18 07:45:00,RM-001,490.28,3.58,1212.15,8148.15,44.5,393.47
2024-06-18 08:00:00,RM-001,329.51,3.83,1276.44,8960.12,42.92,376.19
2024-06-18 08:15:00,RM-001,334.15,3.81,1248.06,7893.85,50.0,393.11
2024-06-18 08:30:00,RM-001,361.81,9.94,1219.96,7784.58,46.48,354.25
2024-06-18 08:45:00,RM-001,362.17,4.88,1169.64,8372.62,45.73,365.6
2024-06-18 09:00:00,RM-001,354.43,7.95,1203.37,8506.91,45.17,382.39
2024-06-18 09:15:00,RM-001,381.61,3.87,1234.64,7780.16,47.23,366.54
2024-06-18 09:30:00,RM-001,356.99,8.18,1219.08,8259.75,51.0,377.38
2024-06-18 09:45:00,RM-001,363.47,4.32,1213.12,8454.18,53.58,358.36
2024-06-18 10:00:00,RM-001,378.39,4.26,1244.83,8275.99,45.3,385.96
2024-06-18 10:15:00,RM-001,366.79,2.56,1230.48,9185.08,50.05,388.8
2024-06-18 10:30:00,RM-001,331.08,4.93,1115.62,9076.69,45.63,365.57
2024-06-18 10:45:00,RM-001,405.75,4.3,1296.31,8564.77,48.55,425.8
2024-06-18 11:00:00,RM-001,335.7,1.03,1189.34,8966.01,47.03,380.29
2024-06-18 11:15:00,RM-001,350.45,8.55,1217.26,8797.22,48.52,396.29
2024-06-18 11:30:00,RM-001,396.57,5.06,1245.45,7859.94,41.11,364.31
2024-06-18 11:45:00,RM-001,357.44,2.53,1281.5,9284.06,42.23,366.77
2024-06-18 12:00:00,RM-001,332.05,3.36,1236.95,11920.23,49.47,389.74
2024-06-18 12:15:00,RM-001,356.8,5.89,1129.63,8445.97,42.79,383.2
2024-06-18 12:30:00,RM-001,368.31,3.35,1271.54,9718.73,43.23,415.45
2024-06-18 12:45:00,RM-001,257.06,3.72,1253.56,6496.08,42.39,398.97
2024-06-18 13:00:00,RM-001,385.65,5.34,1313.27,8279.28,37.31,373.81
2024-06-18 13:15:00,RM-001,433.08,4.38,1231.28,9124.31,46.16,413.67
2024-06-18 13:30:00,RM-001,369.54,4.39,1227.59,8411.35,46.02,378.22
2024-06-18 13:45:00,RM-001,393.58,5.62,1273.18,8942.93,44.52,376.62
2024-06-18 14:00:00,RM-001,383.25,3.89,1261.72,7574.45,54.96,372.28
2024-06-18 14:15:00,RM-001,316.04,3.93,1200.65,8857.7,44.7,383.9
2024-06-18 14:30:00,RM-001,336.14,4.97,1140.76,8750.58,45.27,368.69
2024-06-18 14:45:00,RM-001,373.28,4.49,1269.62,9187.64,49.0,372.52
2024-06-18 15:00:00,RM-001,354.55,5.19,1209.6,8178.97,47.89,413.36
2024-06-18 15:15:00,RM-001,333.7,3.86,1276.26,9071.36,47.12,510.49
2024-06-18 15:30:00,RM-001,378.82,4.54,1220.94,8657.24,47.01,383.47
2024-06-18 15:45:00,RM-001,392.6,4.32,1266.99,10532.6,50.05,413.16
2024-06-18 16:00:00,RM-001,356.99,4.07,1181.61,8656.21,45.3,383.08
2024-06-18 16:15:00,RM-001,333.24,3.36,1287.74,8623.32,47.01,389.96
2024-06-18 16:30:00,RM-001,343.49,4.06,1321.36,8685.14,47.59,358.66
2024-06-18 16:45:00,RM-001,332.56,3.97,1238.45,8700.91,41.9,414.76
2024-06-18 17:00:00,RM-001,357.92,8.96,1201.4,7764.57,46.27,408.26
2024-06-18 17:15:00,RM-001,370.16,4.86,1202.82,8706.76,46.34,377.57
2024-06-18 17:30:00,RM-001,371.02,4.76,1213.38,8340.41,46.17,398.09
2024-06-18 17:45:00,RM-001,304.66,4.27,1191.75,8752.65,43.07,375.46
2024-06-18 18:00:00,RM-001,309.03,3.7,1180.5,9647.73,41.61,268.22
2024-06-18 18:15:00,RM-001,349.36,4.6,1236.7,9362.52,47.16,374.6
2024-06-18 18:30:00,RM-001,413.91,5.56,1246.51,8988.28,42.81,375.79
2024-06-18 18:45:00,RM-001,356.9,3.74,1202.48,7977.84,46.27,352.29
2024-06-18 19:00:00,RM-001,396.13,4.8,1184.58,8349.1,49.67,348.48
2024-06-18 19:15:00,RM-001,410.57,4.07,1220.8,8533.05,51.1,358.73
2024-06-18 19:30:00,RM-001,348.83,4.44,1207.35,9235.24,45.59,382.28
2024-06-18 19:45:00,RM-001,319.2,4.32,1130.12,9025.63,48.89,368.78
2024-06-18 20:00:00,RM-001,461.34,4.81,1265.7,9474.16,45.31,406.77
2024-06-18 20:15:00,RM-001,373.74,4.33,1172.47,9033.28,42.1,415.12
2024-06-18 20:30:00,RM-001,366.84,4.05,1257.92,9134.26,47.17,371.33
2024-06-18 20:45:00,RM-001,361.68,7.61,1261.61,8963.83,57.11,369.61
2024-06-18 21:00:00,RM-001,380.85,4.64,1155.51,8908.25,47.27,427.35
2024-06-18 21:15:00,RM-001,384.63,4.96,1342.55,7969.11,44.64,418.25
2024-06-18 21:30:00,RM-001,425.0,4.52,1128.48,8578.92,53.5,365.61
2024-06-18 21:45:00,RM-001,330.64,4.42,1235.98,9209.85,48.37,402.23
2024-06-18 22:00:00,RM-001,404.91,5.67,1332.23,9563.51,51.12,419.03
2024-06-18 22:15:00,RM-001,287.98,5.78,1190.43,8610.34,46.74,384.69
2024-06-18 22:30:00,RM-001,361.69,5.35,1313.98,9301.35,47.46,395.93
2024-06-18 22:45:00,RM-001,425.61,4.76,1261.28,8537.03,50.48,363.0
2024-06-18 23:00:00,RM-001,414.43,4.57,946.9,8622.57,46.88,388.34
2024-06-18 23:15:00,RM-001,235.09,3.66,1212.24,7703.96,44.15,418.76
2024-06-18 23:30:00,RM-001,389.2,2.98,1281.37,9452.02,48.24,364.92
2024-06-18 23:45:00,RM-001,341.07,5.61,1264.23,8984.92,46.71,410.69
2024-06-19 00:00:00,RM-001,362.44,4.6,1215.09,5593.82,48.27,376.24
2024-06-19 00:15:00,RM-001,385.94,7.23,1196.48,11245.0,45.48,416.26
2024-06-19 00:30:00,RM-001,362.41,4.05,1142.7,8777.37,45.8,407.9
2024-06-19 00:45:00,RM-001,386.42,4.87,1299.55,9533.87,67.62,395.11
2024-06-19 01:00:00,RM-001,378.27,5.35,1177.57,8146.15,49.68,357.01
2024-06-19 01:15:00,RM-001,410.18,4.01,1215.31,9433.19,41.65,397.67
2024-06-19 01:30:00,RM-001,387.69,4.32,1197.77,9319.09,47.22,411.02
2024-06-19 01:45:00,RM-001,392.83,4.39,1187.92,8798.46,52.99,409.46
2024-06-19 02:00:00,RM-001,364.88,4.22,1202.41,8643.9,48.4,355.96
2024-06-19 02:15:00,RM-001,370.93,4.87,1315.67,8448.0,49.9,426.46
2024-06-19 02:30:00,RM-001,365.95,4.6,1164.81,9403.99,47.42,439.1
2024-06-19 02:45:00,RM-001,404.7,2.93,1249.39,8507.75,28.34,376.16
2024-06-19 03:00:00,RM-001,354.23,4.65,1292.02,7706.72,45.63,418.32
2024-06-19 03:15:00,RM-001,269.83,4.86,1348.44,9448.64,40.84,364.88
2024-06-19 03:30:00,RM-001,309.1,4.54,1177.08,9007.21,49.06,371.58
2024-06-19 03:45:00,RM-001,360.76,5.89,1355.89,8741.35,47.09,387.38
2024-06-19 04:00:00,RM-001,331.57,4.86,1140.77,8702.57,49.74,365.56
2024-06-19 04:15:00,RM-001,371.24,4.6,1199.61,10078.72,49.53,451.18
2024-06-19 04:30:00,RM-001,321.09,5.31,1258.92,8731.6,49.84,521.62
2024-06-19 04:45:00,RM-001,390.54,6.4,1228.44,8691.89,49.8,423.69
2024-06-19 05:00:00,RM-001,352.26,4.48,1324.13,8716.43,41.44,402.63
2024-06-19 05:15:00,RM-001,352.42,5.44,1286.49,8531.87,46.88,408.39
2024-06-19 05:30:00,RM-001,378.64,6.07,1217.07,8694.6,44.16,380.23
2024-06-19 05:45:00,RM-001,338.57,4.42,1174.8,9038.57,47.21,409.23
2024-06-19 06:00:00,RM-001,363.23,3.67,1250.63,8652.64,50.63,410.7
2024-06-19 06:15:00,RM-001,391.43,4.96,1231.24,7972.18,49.3,383.75
2024-06-19 06:30:00,RM-001,355.86,5.7,1281.01,8200.78,47.24,237.18
2024-06-19 06:45:00,RM-001,384.86,4.39,1234.62,9185.43,49.82,417.78
2024-06-19 07:00:00,RM-001,374.95,5.5,1261.75,10106.36,48.45,384.9
2024-06-19 07:15:00,RM-001,412.53,3.94,1239.46,9107.23,48.32,385.76
2024-06-19 07:30:00,RM-001,395.97,4.44,1276.67,9516.9,46.21,393.47
2024-06-19 07:45:00,RM-001,566.96,4.56,1326.27,9172.65,43.23,447.88
2024-06-19 08:00:00,RM-001,429.99,4.53,1202.9,8962.87,49.93,401.49
2024-06-19 08:15:00,RM-001,378.31,3.96,1254.32,8932.77,54.34,383.42
2024-06-19 08:30:00,RM-001,384.96,4.38,1167.09,8968.29,46.62,403.65
2024-06-19 08:45:00,RM-001,344.67,3.08,1287.64,8875.09,48.44,389.5
2024-06-19 09:00:00,RM-001,363.52,5.21,1216.47,8322.58,46.72,427.48
2024-06-19 09:15:00,RM-001,430.04,4.69,1310.46,8835.11,52.68,421.85
2024-06-19 09:30:00,RM-001,389.06,5.59,1225.05,9359.15,51.18,447.73
2024-06-19 09:45:00,RM-001,396.88,4.6,1287.17,9458.58,50.21,403.5
2024-06-19 10:00:00,RM-001,375.33,3.24,1244.25,8807.78,49.74,422.34
2024-06-19 10:15:00,RM-001,358.96,4.93,1150.83,9167.31,48.14,303.34
2024-06-19 10:30:00,RM-001,356.39,4.15,1208.74,9130.86,45.83,396.84
2024-06-19 10:45:00,RM-001,312.94,5.54,1239.68,8986.1,50.25,403.21
2024-06-19 11:00:00,RM-001,319.64,4.52,1215.29,9011.5,45.06,385.67
2024-06-19 11:15:00,RM-001,379.05,6.31,1311.79,9026.48,46.52,371.57
2024-06-19 11:30:00,RM-001,423.34,3.98,1333.85,8899.76,49.05,416.39
2024-06-19 11:45:00,RM-001,328.13,2.1,1226.27,8929.53,41.65,383.39
2024-06-19 12:00:00,RM-001,276.44,5.18,1251.4,9309.73,50.77,406.84
2024-06-19 12:15:00,RM-001,355.66,4.45,1168.8,8536.08,50.63,357.86
2024-06-19 12:30:00,RM-001,394.78,3.65,1515.07,8289.48,48.44,429.34
2024-06-19 12:45:00,RM-001,325.36,4.56,1303.02,8597.49,48.59,373.06
2024-06-19 13:00:00,RM-001,339.82,3.27,1213.54,8840.08,44.73,430.95
2024-06-19 13:15:00,RM-001,367.02,4.17,1230.06,8968.6,49.66,412.39
2024-06-19 13:30:00,RM-001,412.84,4.59,1138.43,9062.77,45.59,404.69
2024-06-19 13:45:00,RM-001,336.83,5.53,1219.19,8652.93,44.29,392.99
2024-06-19 14:00:00,RM-001,368.81,4.96,1131.19,9850.7,49.72,412.95
2024-06-19 14:15:00,RM-001,235.07,4.42,1168.49,9248.07,48.07,372.06
2024-06-19 14:30:00,RM-001,341.45,6.86,1344.18,8785.74,53.4,529.64
2024-06-19 14:45:00,RM-001,378.85,4.31,1218.41,8781.58,50.51,398.94
2024-06-19 15:00:00,RM-001,372.4,5.49,1303.75,8893.06,45.44,404.15
2024-06-19 15:15:00,RM-001,309.04,3.57,1224.7,9314.13,48.34,368.61
2024-06-19 15:30:00,RM-001,345.06,4.08,1216.77,9680.65,49.22,359.96
2024-06-19 15:45:00,RM-001,337.68,3.57,1282.45,9782.56,47.24,397.2
2024-06-19 16:00:00,RM-001,349.3,5.24,1271.65,9350.51,46.44,390.41
2024-06-19 16:15:00,RM-001,347.95,5.99,1196.28,8565.8,43.52,400.46
2024-06-19 16:30:00,RM-001,418.21,5.24,1203.03,9690.67,41.44,385.31
2024-06-19 16:45:00,RM-001,360.0,5.3,1198.54,8897.39,49.39,412.1
2024-06-19 17:00:00,RM-001,352.65,4.37,1301.29,11160.59,42.76,394.97
2024-06-19 17:15:00,RM-001,417.63,5.18,1317.54,9030.09,54.01,340.09
2024-06-19 17:30:00,RM-001,475.75,4.19,1125.92,8673.08,50.56,392.6
2024-06-19 17:45:00,RM-001,379.48,4.34,1255.33,7445.32,52.65,403.83
2024-06-19 18:00:00,RM-001,366.88,4.77,1234.75,8623.41,39.63,409.97
2024-06-19 18:15:00,RM-001,412.89,4.84,1270.3,9563.2,48.83,403.5
2024-06-19 18:30:00,RM-001,369.57,6.24,1272.02,8402.26,49.06,357.19
2024-06-19 18:45:00,RM-001,356.79,5.51,1224.55,9777.25,40.36,431.11
2024-06-19 19:00:00,RM-001,358.64,8.63,1223.44,9298.52,48.55,378.57
2024-06-19 19:15:00,RM-001,385.05,6.19,1259.75,9106.61,35.67,435.38
2024-06-19 19:30:00,RM-001,390.45,6.75,1286.59,8679.78,46.12,397.56
2024-06-19 19:45:00,RM-001,398.06,4.85,1204.93,9912.19,44.11,443.31
2024-06-19 20:00:00,RM-001,361.55,5.14,1294.87,9902.05,49.92,423.64
2024-06-19 20:15:00,RM-001,347.94,3.85,1247.33,9126.69,45.94,424.19
2024-06-19 20:30:00,RM-001,370.53,4.97,1232.33,8563.2,50.98,377.74
2024-06-19 20:45:00,RM-001,387.15,4.3,1278.01,8726.65,44.28,369.79
2024-06-19 21:00:00,RM-001,408.62,3.34,1262.3,9010.87,42.68,469.18
2024-06-19 21:15:00,RM-001,370.31,5.65,1156.72,8654.37,43.79,396.4
2024-06-19 21:30:00,RM-001,400.63,4.94,1328.47,8993.29,52.07,409.34
2024-06-19 21:45:00,RM-001,345.29,4.17,1236.16,5962.81,45.17,413.67
2024-06-19 22:00:00,RM-001,376.33,3.4,1260.9,11294.16,46.4,320.29
2024-06-19 22:15:00,RM-001,340.28,4.38,1279.49,9218.37,48.42,378.83
2024-06-19 22:30:00,RM-001,370.13,4.33,1247.3,8879.15,50.89,409.56
2024-06-19 22:45:00,RM-001,405.25,4.79,1206.16,8799.63,50.73,374.51
2024-06-19 23:00:00,RM-001,397.75,3.49,1284.74,8939.11,58.51,379.8
2024-06-19 23:15:00,RM-001,218.35,5.23,1258.46,8708.48,63.18,407.97
2024-06-19 23:30:00,RM-001,362.62,5.4,1320.77,8753.06,49.28,453.46
2024-06-19 23:45:00,RM-001,346.25,3.85,1196.39,10242.47,44.43,411.02
2024-06-20 00:00:00,RM-001,368.73,3.54,1254.59,8749.51,47.56,344.73
2024-06-20 00:15:00,RM-001,400.01,5.71,1244.45,9244.87,48.88,404.04
2024-06-20 00:30:00,RM-001,335.24,7.7,1380.38,8600.03,32.31,405.5
2024-06-20 00:45:00,RM-001,400.14,5.42,1210.18,8172.17,54.6,461.68
2024-06-20 01:00:00,RM-001,312.99,5.0,1248.57,8694.34,60.03,392.29
2024-06-20 01:15:00,RM-001,331.3,4.85,1267.64,9038.69,43.68,359.62
2024-06-20 01:30:00,RM-001,322.59,5.75,1285.08,8703.33,61.86,329.72
2024-06-20 01:45:00,RM-001,368.67,5.6,1166.12,8245.04,46.94,370.45
2024-06-20 02:00:00,RM-001,356.6,5.24,1262.42,8856.85,49.06,375.89
2024-06-20 02:15:00,RM-001,411.04,2.31,1255.38,9107.1,43.66,415.21
2024-06-20 02:30:00,RM-001,386.21,4.59,1257.84,9436.55,49.93,416.82
2024-06-20 02:45:00,RM-001,353.72,5.39,1324.24,9045.02,50.89,407.09
2024-06-20 03:00:00,RM-001,379.17,6.19,1237.51,8688.38,48.91,395.0
2024-06-20 03:15:00,RM-001,364.35,5.77,1272.18,9660.22,45.63,448.44
2024-06-20 03:30:00,RM-001,373.37,3.46,1234.19,10044.61,49.86,414.77
2024-06-20 03:45:00,RM-001,377.59,5.32,1255.8,9224.26,47.0,432.57
2024-06-20 04:00:00,RM-001,407.98,5.39,1266.17,9813.32,49.83,281.58
2024-06-20 04:15:00,RM-001,426.91,5.87,1291.79,9461.13,49.08,440.29
2024-06-20 04:30:00,RM-001,404.33,5.96,1177.92,10071.82,42.59,416.23
2024-06-20 04:45:00,RM-001,360.44,5.37,1364.37,9179.19,52.28,396.9
2024-06-20 05:00:00,RM-001,376.34,3.99,1250.94,11673.77,51.05,381.48
2024-06-20 05:15:00,RM-001,369.14,4.89,1156.0,9785.32,53.62,406.18
2024-06-20 05:30:00,RM-001,334.31,4.35,1357.89,9146.44,43.98,409.67
2024-06-20 05:45:00,RM-001,382.12,4.06,1270.52,9481.22,43.35,446.53
2024-06-20 06:00:00,RM-001,398.84,6.11,1275.61,9169.87,48.5,395.68
2024-06-20 06:15:00,RM-001,436.25,4.63,1202.53,8795.6,45.18,384.99
2024-06-20 06:30:00,RM-001,361.2,6.59,1169.59,8428.88,47.84,420.93
2024-06-20 06:45:00,RM-001,358.04,4.7,1318.27,9739.88,47.81,383.27
2024-06-20 07:00:00,RM-001,388.56,4.44,1297.35,9908.25,48.58,376.41
2024-06-20 07:15:00,RM-001,394.03,5.5,1282.72,9055.92,45.15,434.87
2024-06-20 07:30:00,RM-001,429.16,4.96,1207.31,8723.43,46.61,397.47
2024-06-20 07:45:00,RM-001,383.08,5.24,1232.32,9419.55,48.77,403.75
2024-06-20 08:00:00,RM-001,403.25,4.6,1366.48,9345.06,45.83,276.31
2024-06-20 08:15:00,RM-001,379.19,4.6,1199.68,8389.4,65.04,422.11
2024-06-20 08:30:00,RM-001,372.23,4.64,1191.34,12351.15,72.5,435.25
2024-06-20 08:45:00,RM-001,372.53,4.2,1280.02,8837.63,46.52,443.95
2024-06-20 09:00:00,RM-001,394.54,5.82,1280.75,9002.3,49.16,382.95
2024-06-20 09:15:00,RM-001,373.44,5.21,1256.95,8812.75,46.97,429.71
2024-06-20 09:30:00,RM-001,346.44,5.17,1266.07,8646.61,45.76,414.55
2024-06-20 09:45:00,RM-001,384.01,5.59,1223.85,8185.64,49.26,406.85
2024-06-20 10:00:00,RM-001,389.82,5.34,1149.2,9243.69,51.58,399.36
2024-06-20 10:15:00,RM-001,379.89,6.87,1241.01,8594.62,52.94,389.94
2024-06-20 10:30:00,RM-001,381.09,5.41,1223.01,9485.37,46.5,394.14
2024-06-20 10:45:00,RM-001,391.57,3.43,1350.36,9159.83,50.13,522.05
2024-06-20 11:00:00,RM-001,372.72,4.68,1310.2,9108.28,55.53,397.22
2024-06-20 11:15:00,RM-001,393.33,8.67,1266.52,9035.79,48.6,421.43
2024-06-20 11:30:00,RM-001,388.43,5.46,1197.96,9429.87,56.26,463.63
2024-06-20 11:45:00,RM-001,390.1,4.76,1165.03,9232.1,46.35,353.42
2024-06-20 12:00:00,RM-001,408.58,5.49,1282.81,9837.43,43.33,411.19
2024-06-20 12:15:00,RM-001,395.71,4.55,1278.32,8775.66,54.17,402.36
2024-06-20 12:30:00,RM-001,336.84,5.25,1262.48,10200.93,50.14,431.02
2024-06-20 12:45:00,RM-001,402.17,4.68,1078.93,8290.63,48.0,374.4
2024-06-20 13:00:00,RM-001,415.43,4.84,1215.88,9774.31,53.21,467.56
2024-06-20 13:15:00,RM-001,415.72,5.29,1314.1,9076.75,53.23,391.85
2024-06-20 13:30:00,RM-001,419.48,5.48,1267.28,9642.0,51.23,383.16
2024-06-20 13:45:00,RM-001,394.59,6.26,1249.43,9482.49,46.05,415.92
2024-06-20 14:00:00,RM-001,388.93,6.03,1258.02,8842.35,47.4,373.06
2024-06-20 14:15:00,RM-001,372.88,5.88,1274.48,8788.23,50.03,388.87
2024-06-20 14:30:00,RM-001,349.73,5.48,1272.2,9130.19,54.71,421.12
2024-06-20 14:45:00,RM-001,395.25,4.74,1238.05,8384.46,50.1,421.76
2024-06-20 15:00:00,RM-001,384.01,5.64,1327.87,8855.18,47.96,421.55
2024-06-20 15:15:00,RM-001,364.03,10.42,1336.94,9000.51,53.48,409.87
2024-06-20 15:30:00,RM-001,406.47,6.1,1247.69,9404.29,46.06,380.14
2024-06-20 15:45:00,RM-001,367.34,5.16,1260.95,9392.09,47.0,431.52
2024-06-20 16:00:00,RM-001,400.19,4.88,1217.58,8368.13,47.8,278.3
2024-06-20 16:15:00,RM-001,385.92,5.79,1377.5,9969.58,53.04,431.72
2024-06-20 16:30:00,RM-001,418.37,3.21,1324.76,8562.45,42.12,290.45
2024-06-20 16:45:00,RM-001,428.62,6.44,1508.18,8406.15,48.85,443.4
2024-06-20 17:00:00,RM-001,404.37,6.15,1358.17,9564.84,48.92,433.44
2024-06-20 17:15:00,RM-001,363.65,4.95,1204.42,9816.36,51.96,393.77
2024-06-20 17:30:00,RM-001,380.5,4.91,1259.68,9284.69,45.68,427.84
2024-06-20 17:45:00,RM-001,401.06,6.84,1265.84,9485.72,47.76,401.5
2024-06-20 18:00:00,RM-001,379.69,4.36,1254.47,9601.81,48.9,438.5
2024-06-20 18:15:00,RM-001,415.54,4.98,1223.07,9261.33,40.64,377.11
2024-06-20 18:30:00,RM-001,384.46,6.6,1054.69,9427.82,53.18,448.59
2024-06-20 18:45:00,RM-001,400.4,4.34,1353.34,9015.13,52.13,375.51
2024-06-20 19:00:00,RM-001,404.07,5.33,1251.34,11827.95,47.12,390.27
