timestamp,equipment_id,temperature,oxygen_flow,pressure,vibration,lance_position,current
2024-06-17 12:00:00,BOF-001,1622.39,572.76,1.64,2.17,1.61,435.91
2024-06-17 12:15:00,BOF-001,1759.9,608.62,1.98,3.06,1.32,456.11
2024-06-17 12:30:00,BOF-001,1548.11,597.15,2.01,2.79,1.51,347.29
2024-06-17 12:45:00,BOF-001,1661.32,538.88,1.85,3.21,1.39,466.77
2024-06-17 13:00:00,BOF-001,1710.71,605.4,1.84,3.37,1.68,435.47
2024-06-17 13:15:00,BOF-001,1641.39,570.84,1.67,1.99,1.59,477.12
2024-06-17 13:30:00,BOF-001,1700.04,747.67,1.38,3.18,1.63,468.63
2024-06-17 13:45:00,BOF-001,1268.56,584.88,1.83,2.45,1.52,441.4
2024-06-17 14:00:00,BOF-001,1694.8,610.59,1.86,3.09,1.56,440.24
2024-06-17 14:15:00,BOF-001,1634.92,635.2,1.67,3.2,1.52,506.6
2024-06-17 14:30:00,BOF-001,1617.77,587.45,1.58,6.42,1.44,434.29
2024-06-17 14:45:00,BOF-001,1640.77,596.13,1.55,3.79,1.68,500.88
2024-06-17 15:00:00,BOF-001,1540.26,637.47,1.83,2.14,1.57,470.6
2024-06-17 15:15:00,BOF-001,1760.09,616.98,1.82,2.32,1.42,422.42
2024-06-17 15:30:00,BOF-001,1693.29,597.64,2.04,3.15,1.34,448.16
2024-06-17 15:45:00,BOF-001,1663.49,543.85,1.64,7.36,1.4,433.67
2024-06-17 16:00:00,BOF-001,1595.81,593.67,1.74,5.11,1.51,425.77
2024-06-17 16:15:00,BOF-001,1660.71,593.29,1.8,2.96,1.44,447.78
2024-06-17 16:30:00,BOF-001,1659.5,573.25,1.69,3.72,1.59,426.17
2024-06-17 16:45:00,BOF-001,1616.36,617.25,1.97,0.38,1.53,424.48
2024-06-17 17:00:00,BOF-001,1735.61,569.46,2.05,3.38,1.48,451.55
2024-06-17 17:15:00,BOF-001,1561.57,641.11,1.58,2.58,1.5,480.15
2024-06-17 17:30:00,BOF-001,1579.56,583.89,1.71,3.0,1.49,438.67
2024-06-17 17:45:00,BOF-001,1741.73,614.76,2.07,3.04,1.48,455.75
2024-06-17 18:00:00,BOF-001,1773.54,602.46,1.87,3.65,1.54,455.64
2024-06-17 18:15:00,BOF-001,1675.93,616.81,1.83,2.95,1.45,423.61
2024-06-17 18:30:00,BOF-001,1575.03,613.58,1.88,3.84,1.39,491.02
2024-06-17 18:45:00,BOF-001,1760.19,604.42,1.94,3.0,1.58,439.15
2024-06-17 19:00:00,BOF-001,1671.73,590.88,1.89,3.12,1.43,429.91
2024-06-17 19:15:00,BOF-001,1665.06,609.74,1.86,2.96,1.63,488.64
2024-06-17 19:30:00,BOF-001,1779.2,803.13,1.82,2.94,1.49,461.64
2024-06-17 19:45:00,BOF-001,1722.8,593.13,2.08,3.0,1.46,478.71
2024-06-17 20:00:00,BOF-001,1626.95,568.79,1.76,3.07,1.41,422.77
2024-06-17 20:15:00,BOF-001,1870.37,622.07,1.82,2.08,1.48,508.9
2024-06-17 20:30:00,BOF-001,1631.96,610.51,2.13,2.89,1.54,414.01
2024-06-17 20:45:00,BOF-001,1695.53,643.41,1.88,4.07,1.43,476.63
2024-06-17 21:00:00,BOF-001,1709.02,619.4,1.81,1.97,1.58,608.29
2024-06-17 21:15:00,BOF-001,1560.34,640.53,1.95,2.92,1.4,447.94
2024-06-17 21:30:00,BOF-001,1606.87,655.28,1.87,2.73,1.6,478.62
2024-06-17 21:45:00,BOF-001,1422.85,595.02,1.68,3.27,1.52,409.23
2024-06-17 22:00:00,BOF-001,1687.34,600.48,1.87,3.38,1.47,452.47
2024-06-17 22:15:00,BOF-001,1522.9,636.94,1.66,3.16,1.55,478.95
2024-06-17 22:30:00,BOF-001,1623.75,606.31,2.19,1.87,1.67,485.9
2024-06-17 22:45:00,BOF-001,1589.01,591.98,1.87,1.86,1.63,479.22
2024-06-17 23:00:00,BOF-001,1715.06,596.2,1.64,1.49,1.55,388.57
2024-06-17 23:15:00,BOF-001,1692.34,585.65,1.75,3.01,1.61,478.27
2024-06-17 23:30:00,BOF-001,1603.33,543.97,1.98,2.1,1.47,461.6
2024-06-17 23:45:00,BOF-001,1674.77,624.14,1.61,1.68,1.45,655.76
2024-06-18 00:00:00,BOF-001,1716.87,583.0,2.38,2.54,1.59,452.97
2024-06-18 00:15:00,BOF-001,1687.53,561.28,1.54,2.69,1.54,397.97
2024-06-18 00:30:00,BOF-001,1393.59,631.5,2.02,3.05,1.85,453.96
2024-06-18 00:45:00,BOF-001,2132.16,562.16,1.74,3.11,1.6,410.47
2024-06-18 01:00:00,BOF-001,1707.46,639.26,1.67,3.14,1.52,461.03
2024-06-18 01:15:00,BOF-001,1754.71,625.61,1.94,3.6,1.65,424.12
2024-06-18 01:30:00,BOF-001,1607.44,619.12,1.75,2.94,1.31,495.8
2024-06-18 01:45:00,BOF-001,1590.93,570.47,2.16,3.57,1.47,458.73
2024-06-18 02:00:00,BOF-001,1623.62,551.18,1.56,2.91,1.61,394.14
2024-06-18 02:15:00,BOF-001,1826.45,584.51,1.95,-0.15,1.69,496.78
2024-06-18 02:30:00,BOF-001,1641.41,530.14,1.79,2.78,1.65,526.6
2024-06-18 02:45:00,BOF-001,1662.15,536.32,1.9,3.11,1.46,433.87
2024-06-18 03:00:00,BOF-001,1816.15,762.1,1.95,3.53,1.65,417.79
2024-06-18 03:15:00,BOF-001,1639.17,667.12,1.5,3.52,1.34,419.96
2024-06-18 03:30:00,BOF-001,1669.7,610.48,1.89,3.5,1.43,392.38
2024-06-18 03:45:00,BOF-001,1562.79,608.04,2.06,3.33,1.5,471.17
2024-06-18 04:00:00,BOF-001,1824.85,589.2,1.94,2.45,1.1,537.22
2024-06-18 04:15:00,BOF-001,1608.91,634.27,1.78,4.8,1.43,434.2
2024-06-18 04:30:00,BOF-001,1656.26,561.16,1.57,2.35,1.51,447.13
2024-06-18 04:45:00,BOF-001,1403.06,613.41,1.95,3.23,1.66,496.97
2024-06-18 05:00:00,BOF-001,1657.2,497.39,1.09,7.6,1.41,447.18
2024-06-18 05:15:00,BOF-001,1665.08,612.89,0.82,3.69,1.4,442.22
2024-06-18 05:30:00,BOF-001,1638.33,599.43,2.09,2.74,1.45,426.75
2024-06-18 05:45:00,BOF-001,1532.96,654.27,2.04,3.9,1.77,471.61
2024-06-18 06:00:00,BOF-001,1716.08,665.67,1.78,-0.26,1.57,428.03
2024-06-18 06:15:00,BOF-001,1520.84,653.66,1.88,2.68,1.44,443.13
2024-06-18 06:30:00,BOF-001,1540.72,606.2,2.03,3.31,1.62,490.63
2024-06-18 06:45:00,BOF-001,1652.85,634.27,1.54,2.96,1.35,416.48
2024-06-18 07:00:00,BOF-001,1770.99,654.65,1.99,3.05,1.52,406.09
2024-06-18 07:15:00,BOF-001,1670.63,594.38,3.03,3.21,1.54,440.71
2024-06-18 07:30:00,BOF-001,1698.7,582.9,1.85,3.61,1.19,291.29
2024-06-18 07:45:00,BOF-001,1621.55,622.16,2.03,3.73,1.39,470.74
2024-06-18 08:00:00,BOF-001,1621.79,579.13,1.75,2.76,1.66,455.49
2024-06-18 08:15:00,BOF-001,1746.57,573.94,1.87,3.41,1.64,460.46
2024-06-18 08:30:00,BOF-001,1775.05,593.22,1.81,3.04,1.67,507.87
2024-06-18 08:45:00,BOF-001,1765.72,584.72,1.96,3.66,1.41,473.86
2024-06-18 09:00:00,BOF-001,1726.59,581.01,1.85,2.59,1.26,448.27
2024-06-18 09:15:00,BOF-001,1703.9,615.06,1.53,3.2,1.35,457.74
2024-06-18 09:30:00,BOF-001,1563.28,619.09,1.73,2.11,1.41,452.72
2024-06-18 09:45:00,BOF-001,1633.02,569.4,2.26,3.64,1.55,484.03
2024-06-18 10:00:00,BOF-001,1621.77,622.52,1.99,4.3,1.5,501.39
2024-06-18 10:15:00,BOF-001,1685.0,616.52,1.45,4.15,1.4,456.59
2024-06-18 10:30:00,BOF-001,1741.95,580.76,2.12,3.73,2.25,423.01
2024-06-18 10:45:00,BOF-001,1653.09,612.11,1.64,3.57,1.37,496.35
2024-06-18 11:00:00,BOF-001,1481.02,619.52,2.05,4.47,1.36,434.52
2024-06-18 11:15:00,BOF-001,1781.85,622.64,2.14,2.9,1.99,464.27
2024-06-18 11:30:00,BOF-001,1609.49,638.45,1.9,3.08,1.53,381.56
2024-06-18 11:45:00,BOF-001,1614.29,636.41,0.98,4.09,1.39,440.83
2024-06-18 12:00:00,BOF-001,1733.67,613.35,1.74,3.16,1.76,483.81
2024-06-18 12:15:00,BOF-001,1641.21,585.45,2.01,2.69,1.55,481.06
2024-06-18 12:30:00,BOF-001,1684.79,598.1,1.66,2.33,1.48,431.59
2024-06-18 12:45:00,BOF-001,1709.92,618.79,1.77,2.75,1.54,571.98
2024-06-18 13:00:00,BOF-001,1695.67,651.39,1.99,4.31,1.38,387.88
2024-06-18 13:15:00,BOF-001,1664.03,543.87,1.75,3.19,1.65,428.56
2024-06-18 13:30:00,BOF-001,1694.42,616.03,2.17,2.8,1.57,435.68
2024-06-18 13:45:00,BOF-001,1435.7,608.69,1.68,3.21,1.52,491.46
2024-06-18 14:00:00,BOF-001,1788.93,621.55,1.23,3.46,1.54,453.46
2024-06-18 14:15:00,BOF-001,1762.52,572.15,1.73,2.15,1.46,476.32
2024-06-18 14:30:00,BOF-001,1724.53,640.95,1.95,2.74,1.66,484.07
2024-06-18 14:45:00,BOF-001,1821.81,613.08,2.06,2.38,1.48,462.93
2024-06-18 15:00:00,BOF-001,1764.27,605.91,1.81,4.15,1.49,501.97
2024-06-18 15:15:00,BOF-001,1798.79,625.9,1.84,3.21,1.57,437.88
2024-06-18 15:30:00,BOF-001,1802.02,623.87,1.89,3.18,1.35,469.65
2024-06-18 15:45:00,BOF-001,1749.69,615.06,2.24,3.18,1.6,401.35
2024-06-18 16:00:00,BOF-001,1738.29,597.96,1.97,2.62,1.55,483.5
2024-06-18 16:15:00,BOF-001,1670.24,608.09,1.8,6.23,1.6,481.29
2024-06-18 16:30:00,BOF-001,1851.43,615.54,2.31,4.4,1.52,451.82
2024-06-18 16:45:00,BOF-001,1692.07,669.54,1.9,2.93,1.47,446.42
2024-06-18 17:00:00,BOF-001,1607.48,618.46,1.49,3.83,1.56,496.94
2024-06-18 17:15:00,BOF-001,1726.29,635.18,1.62,3.24,1.65,448.08
2024-06-18 17:30:00,BOF-001,1681.49,641.23,2.01,2.85,1.5,493.94
2024-06-18 17:45:00,BOF-001,1616.19,616.21,1.55,3.85,1.63,449.77
2024-06-18 18:00:00,BOF-001,1621.25,656.73,2.0,2.34,1.52,479.05
2024-06-18 18:15:00,BOF-001,1700.44,565.35,1.75,2.46,1.51,426.72
2024-06-18 18:30:00,BOF-001,1705.73,625.31,2.14,7.8,1.64,448.53
2024-06-18 18:45:00,BOF-001,1584.06,649.3,1.94,3.08,1.59,469.21
2024-06-18 19:00:00,BOF-001,1665.81,631.71,1.58,4.04,1.82,524.54
2024-06-18 19:15:00,BOF-001,1773.91,562.76,2.09,3.26,1.53,502.53
2024-06-18 19:30:00,BOF-001,1490.04,625.22,2.18,1.81,1.44,455.95
2024-06-18 19:45:00,BOF-001,1675.09,615.48,1.66,3.74,1.61,505.51
2024-06-18 20:00:00,BOF-001,1697.44,618.9,1.75,3.56,1.47,460.21
2024-06-18 20:15:00,BOF-001,1748.22,607.55,2.01,2.89,1.57,488.28
2024-06-18 20:30:00,BOF-001,1679.02,642.48,2.05,4.0,1.61,460.62
2024-06-18 20:45:00,BOF-001,1665.13,613.03,2.39,3.91,1.61,443.79
2024-06-18 21:00:00,BOF-001,1745.4,655.89,2.09,2.9,1.5,452.18
2024-06-18 21:15:00,BOF-001,1692.83,622.21,1.46,4.0,1.56,412.39
2024-06-18 21:30:00,BOF-001,1838.74,599.92,1.92,3.49,1.49,452.26
2024-06-18 21:45:00,BOF-001,1747.45,500.83,2.0,3.4,1.52,552.08
2024-06-18 22:00:00,BOF-001,1763.26,594.34,1.81,2.92,1.47,477.54
2024-06-18 22:15:00,BOF-001,1704.55,608.15,1.82,-0.53,1.57,492.25
2024-06-18 22:30:00,BOF-001,1849.34,628.23,1.95,4.22,1.61,455.15
2024-06-18 22:45:00,BOF-001,1654.53,574.0,1.81,0.2,1.48,427.33
2024-06-18 23:00:00,BOF-001,1607.79,624.67,1.41,3.94,1.48,499.0
2024-06-18 23:15:00,BOF-001,1692.63,600.98,1.79,3.09,1.72,457.22
2024-06-18 23:30:00,BOF-001,1679.52,686.84,2.14,3.68,1.48,503.27
2024-06-18 23:45:00,BOF-001,1689.86,611.87,1.94,3.17,1.64,477.71
2024-06-19 00:00:00,BOF-001,1859.54,589.08,1.94,3.79,1.66,635.57
2024-06-19 00:15:00,BOF-001,1638.45,629.83,1.78,2.55,1.59,463.25
2024-06-19 00:30:00,BOF-001,1697.23,787.65,2.0,-0.79,1.6,407.98
2024-06-19 00:45:00,BOF-001,1571.89,644.03,2.26,2.73,1.57,473.88
2024-06-19 01:00:00,BOF-001,1854.37,593.95,2.21,3.39,1.43,440.86
2024-06-19 01:15:00,BOF-001,1517.43,666.04,2.01,2.07,1.67,440.59
2024-06-19 01:30:00,BOF-001,1715.3,631.2,1.76,0.8,1.52,508.87
2024-06-19 01:45:00,BOF-001,1596.84,598.44,2.29,3.77,1.65,478.56
2024-06-19 02:00:00,BOF-001,1593.17,623.97,2.15,2.36,1.57,449.1
2024-06-19 02:15:00,BOF-001,1634.26,639.78,1.64,3.17,1.62,471.57
2024-06-19 02:30:00,BOF-001,1617.13,635.63,1.59,4.53,1.6,471.54
2024-06-19 02:45:00,BOF-001,1727.29,584.53,1.65,3.15,1.52,414.26
2024-06-19 03:00:00,BOF-001,1604.13,563.03,2.61,2.82,1.65,496.81
2024-06-19 03:15:00,BOF-001,1789.77,580.36,2.12,3.2,1.44,493.37
2024-06-19 03:30:00,BOF-001,1813.56,627.88,2.12,4.13,1.69,460.38
2024-06-19 03:45:00,BOF-001,1839.68,632.89,2.01,2.74,1.68,478.34
2024-06-19 04:00:00,BOF-001,1585.32,541.69,1.92,3.76,1.55,434.83
2024-06-19 04:15:00,BOF-001,1645.57,630.31,2.42,3.69,1.6,529.09
2024-06-19 04:30:00,BOF-001,1670.02,599.72,1.95,5.6,1.55,499.67
2024-06-19 04:45:00,BOF-001,1663.75,585.6,1.93,3.22,1.49,456.33
2024-06-19 05:00:00,BOF-001,1773.5,603.58,1.85,4.0,1.57,439.22
2024-06-19 05:15:00,BOF-001,1735.19,624.09,2.39,2.76,1.6,457.67
2024-06-19 05:30:00,BOF-001,1635.92,619.77,0.99,3.69,1.71,449.55
2024-06-19 05:45:00,BOF-001,1687.96,555.56,1.74,2.52,1.56,485.06
2024-06-19 06:00:00,BOF-001,1708.3,666.38,1.72,4.04,1.58,458.45
2024-06-19 06:15:00,BOF-001,1697.63,642.4,1.62,3.91,1.71,419.56
2024-06-19 06:30:00,BOF-001,1652.85,627.72,1.94,3.21,1.63,460.08
2024-06-19 06:45:00,BOF-001,1623.39,572.11,1.66,3.33,1.44,451.28
2024-06-19 07:00:00,BOF-001,1772.67,598.74,1.72,1.4,1.58,498.0
2024-06-19 07:15:00,BOF-001,1618.35,621.61,2.17,2.66,1.66,534.15
2024-06-19 07:30:00,BOF-001,1769.98,646.98,2.14,3.3,1.82,470.68
2024-06-19 07:45:00,BOF-001,1732.78,656.32,2.26,3.48,1.6,476.86
2024-06-19 08:00:00,BOF-001,1645.68,857.93,1.06,2.46,1.37,450.0
2024-06-19 08:15:00,BOF-001,1755.38,781.82,1.76,4.02,1.4,494.2
2024-06-19 08:30:00,BOF-001,1657.67,604.76,1.84,4.74,1.13,467.72
2024-06-19 08:45:00,BOF-001,1760.59,647.02,2.29,4.93,1.49,475.61
2024-06-19 09:00:00,BOF-001,1652.79,594.98,1.98,2.32,1.66,499.59
2024-06-19 09:15:00,BOF-001,1724.89,635.53,2.33,4.19,1.77,493.17
2024-06-19 09:30:00,BOF-001,1712.65,689.4,2.09,3.12,2.0,466.56
2024-06-19 09:45:00,BOF-001,1667.46,615.92,1.94,3.44,1.67,498.76
2024-06-19 10:00:00,BOF-001,1692.17,606.3,2.08,2.92,1.65,526.21
2024-06-19 10:15:00,BOF-001,1666.29,583.73,1.62,3.87,1.62,359.12
2024-06-19 10:30:00,BOF-001,1811.84,629.95,1.56,2.01,1.51,491.26
2024-06-19 10:45:00,BOF-001,1662.54,580.79,2.02,2.79,1.66,493.51
2024-06-19 11:00:00,BOF-001,1713.27,592.78,1.98,2.16,1.55,444.5
2024-06-19 11:15:00,BOF-001,1552.11,585.6,2.36,1.26,1.67,490.47
2024-06-19 11:30:00,BOF-001,1664.79,657.68,1.7,3.34,1.63,472.02
2024-06-19 11:45:00,BOF-001,1770.96,621.47,2.05,2.58,1.59,513.99
2024-06-19 12:00:00,BOF-001,1758.57,667.38,2.12,3.84,1.51,480.72
2024-06-19 12:15:00,BOF-001,1755.89,633.1,2.05,3.79,1.01,461.45
2024-06-19 12:30:00,BOF-001,1719.07,613.2,2.2,4.05,1.53,467.17
2024-06-19 12:45:00,BOF-001,1295.57,645.5,1.85,4.38,1.42,528.71
2024-06-19 13:00:00,BOF-001,1837.66,646.32,2.15,5.35,1.48,567.15
2024-06-19 13:15:00,BOF-001,1648.64,663.18,2.09,3.68,1.62,489.24
2024-06-19 13:30:00,BOF-001,1435.98,600.87,2.22,2.93,1.33,456.49
2024-06-19 13:45:00,BOF-001,1652.85,628.0,1.88,3.59,1.83,436.52
2024-06-19 14:00:00,BOF-001,1748.0,592.9,1.75,3.62,1.54,463.28
2024-06-19 14:15:00,BOF-001,1655.67,635.12,1.86,4.47,1.68,479.57
2024-06-19 14:30:00,BOF-001,1792.4,547.05,1.77,3.88,1.38,462.5
2024-06-19 14:45:00,BOF-001,1621.93,598.33,1.87,6.63,1.5,441.8
2024-06-19 15:00:00,BOF-001,1645.01,605.51,1.92,3.38,1.7,322.95
2024-06-19 15:15:00,BOF-001,1716.8,627.83,1.81,1.61,1.64,468.24
2024-06-19 15:30:00,BOF-001,1663.16,659.39,1.99,3.59,1.56,471.07
2024-06-19 15:45:00,BOF-001,1669.76,576.46,1.76,3.29,1.79,489.62
2024-06-19 16:00:00,BOF-001,1717.55,654.4,1.98,2.91,1.84,469.28
2024-06-19 16:15:00,BOF-001,1627.3,639.12,1.89,4.02,1.71,587.72
2024-06-19 16:30:00,BOF-001,1738.04,641.6,1.97,4.18,1.55,496.49
2024-06-19 16:45:00,BOF-001,1757.65,620.98,2.07,2.98,1.51,436.51
2024-06-19 17:00:00,BOF-001,1602.64,651.08,1.91,3.61,1.4,502.55
2024-06-19 17:15:00,BOF-001,2097.4,624.07,1.84,3.53,1.42,498.4
2024-06-19 17:30:00,BOF-001,1745.65,603.03,1.87,4.28,1.61,490.76
2024-06-19 17:45:00,BOF-001,1764.74,623.94,2.2,3.86,1.61,522.7
2024-06-19 18:00:00,BOF-001,1739.46,633.46,2.26,4.03,1.52,493.39
2024-06-19 18:15:00,BOF-001,1758.74,599.11,1.9,3.38,1.58,451.48
2024-06-19 18:30:00,BOF-001,1758.87,557.47,1.97,3.86,1.59,452.53
2024-06-19 18:45:00,BOF-001,1751.03,650.47,1.66,4.13,1.55,469.88
2024-06-19 19:00:00,BOF-001,1761.6,608.03,1.97,5.0,1.5,507.28
2024-06-19 19:15:00,BOF-001,1855.5,554.37,2.8,3.29,1.66,456.08
2024-06-19 19:30:00,BOF-001,1837.38,634.52,1.91,3.4,1.73,447.27
2024-06-19 19:45:00,BOF-001,1723.91,626.25,2.22,3.18,1.64,561.11
2024-06-19 20:00:00,BOF-001,1683.5,590.55,1.71,3.36,1.65,481.76
2024-06-19 20:15:00,BOF-001,1835.45,611.83,1.83,4.46,1.68,462.69
2024-06-19 20:30:00,BOF-001,1917.28,660.6,1.83,3.13,1.58,398.46
2024-06-19 20:45:00,BOF-001,1732.35,584.58,1.68,3.87,1.54,454.86
2024-06-19 21:00:00,BOF-001,1774.99,615.45,2.19,4.24,1.41,457.86
2024-06-19 21:15:00,BOF-001,1709.36,645.07,3.22,4.36,1.55,481.32
2024-06-19 21:30:00,BOF-001,1778.3,586.24,2.38,4.52,1.54,476.56
2024-06-19 21:45:00,BOF-001,1577.63,687.14,1.82,3.93,1.5,494.88
2024-06-19 22:00:00,BOF-001,1694.66,658.3,1.66,3.87,1.63,444.3
2024-06-19 22:15:00,BOF-001,1794.91,683.96,2.21,3.31,1.59,523.92
2024-06-19 22:30:00,BOF-001,1667.42,632.1,1.95,2.47,1.65,518.71
2024-06-19 22:45:00,BOF-001,1782.18,678.56,1.93,3.3,1.5,455.46
2024-06-19 23:00:00,BOF-001,1779.83,636.94,2.32,3.76,1.46,538.28
2024-06-19 23:15:00,BOF-001,1784.95,624.71,2.06,4.27,1.68,444.54
2024-06-19 23:30:00,BOF-001,1291.48,599.55,2.2,4.57,2.23,293.89
2024-06-19 23:45:00,BOF-001,1800.64,641.34,1.9,3.67,1.1,456.28
2024-06-20 00:00:00,BOF-001,1887.7,613.6,1.88,4.35,1.58,464.78
2024-06-20 00:15:00,BOF-001,1700.97,612.43,1.95,3.78,1.64,455.25
2024-06-20 00:30:00,BOF-001,1687.04,638.12,2.16,3.8,1.67,470.36
2024-06-20 00:45:00,BOF-001,1264.08,686.38,2.04,3.5,1.44,505.98
2024-06-20 01:00:00,BOF-001,1763.44,673.74,2.12,3.4,1.71,475.37
2024-06-20 01:15:00,BOF-001,1659.42,658.97,1.51,3.34,1.48,580.1
2024-06-20 01:30:00,BOF-001,1705.88,633.21,1.65,3.36,1.47,527.16
2024-06-20 01:45:00,BOF-001,1859.09,637.24,1.6,3.29,1.57,523.35
2024-06-20 02:00:00,BOF-001,1833.91,678.73,1.96,4.21,1.57,456.78
2024-06-20 02:15:00,BOF-001,1664.17,650.14,1.75,4.46,1.62,474.82
2024-06-20 02:30:00,BOF-001,1893.11,555.21,2.37,3.25,1.63,470.97
2024-06-20 02:45:00,BOF-001,1326.92,708.78,2.03,3.17,1.79,452.75
2024-06-20 03:00:00,BOF-001,1478.16,634.56,2.08,5.96,1.53,547.28
2024-06-20 03:15:00,BOF-001,1748.37,637.2,1.82,3.19,1.73,518.15
2024-06-20 03:30:00,BOF-001,1818.93,769.79,1.81,3.11,1.47,480.12
2024-06-20 03:45:00,BOF-001,1654.37,637.89,2.35,3.51,1.5,498.53
2024-06-20 04:00:00,BOF-001,1704.07,630.06,2.4,3.87,1.53,488.92
2024-06-20 04:15:00,BOF-001,1673.3,591.31,2.12,3.86,1.43,456.86
2024-06-20 04:30:00,BOF-001,1662.53,598.58,1.64,3.54,1.67,509.88
2024-06-20 04:45:00,BOF-001,1688.01,687.98,1.96,3.42,1.74,489.54
2024-06-20 05:00:00,BOF-001,1680.97,615.08,2.11,4.1,1.71,471.01
2024-06-20 05:15:00,BOF-001,1799.55,669.99,1.02,3.97,1.47,452.12
2024-06-20 05:30:00,BOF-001,1717.66,645.54,1.62,3.84,1.85,504.83
2024-06-20 05:45:00,BOF-001,1728.74,567.64,2.42,3.4,1.63,484.9
2024-06-20 06:00:00,BOF-001,1602.64,599.49,1.88,4.55,1.78,461.54
2024-06-20 06:15:00,BOF-001,1828.91,613.21,1.78,2.96,1.61,523.59
2024-06-20 06:30:00,BOF-001,1613.25,659.07,2.04,3.42,1.61,491.87
2024-06-20 06:45:00,BOF-001,1758.29,630.13,2.29,3.16,1.59,434.95
2024-06-20 07:00:00,BOF-001,1857.35,659.69,2.16,3.76,1.83,532.04
2024-06-20 07:15:00,BOF-001,1874.44,629.46,1.79,3.36,1.77,443.21
2024-06-20 07:30:00,BOF-001,1641.18,656.87,1.76,1.44,1.62,472.69
2024-06-20 07:45:00,BOF-001,1737.92,606.36,1.62,4.08,1.6,489.5
2024-06-20 08:00:00,BOF-001,1814.26,623.72,2.0,4.53,1.7,453.53
2024-06-20 08:15:00,BOF-001,1720.66,647.96,1.96,3.9,1.44,483.92
2024-06-20 08:30:00,BOF-001,1839.92,629.84,2.16,3.9,1.41,536.04
2024-06-20 08:45:00,BOF-001,1590.85,639.76,1.92,4.04,1.53,530.41
2024-06-20 09:00:00,BOF-001,1766.43,640.43,2.26,2.41,1.67,513.56
2024-06-20 09:15:00,BOF-001,1790.57,662.71,2.19,3.82,1.15,519.06
2024-06-20 09:30:00,BOF-001,1663.39,640.74,0.79,3.12,1.51,523.06
2024-06-20 09:45:00,BOF-001,1819.53,636.15,2.14,3.4,1.79,517.67
2024-06-20 10:00:00,BOF-001,1673.91,649.59,2.33,3.72,1.58,495.55
2024-06-20 10:15:00,BOF-001,1886.14,655.91,1.87,4.37,1.68,312.95
2024-06-20 10:30:00,BOF-001,1730.84,643.59,2.02,0.87,1.58,467.85
2024-06-20 10:45:00,BOF-001,2084.39,607.19,2.02,3.95,1.62,472.8
2024-06-20 11:00:00,BOF-001,1674.78,665.1,2.99,3.87,1.81,430.25
2024-06-20 11:15:00,BOF-001,1729.86,659.68,2.23,4.07,1.58,512.26
2024-06-20 11:30:00,BOF-001,1701.72,630.71,2.25,5.15,1.54,502.58
2024-06-20 11:45:00,BOF-001,1782.83,656.5,2.15,4.75,1.7,494.52
2024-06-20 12:00:00,BOF-001,1779.77,698.01,2.14,3.99,1.73,480.07
2024-06-20 12:15:00,BOF-001,1752.42,633.08,1.96,4.16,1.49,503.11
2024-06-20 12:30:00,BOF-001,1773.47,640.0,2.14,3.8,1.67,495.2
2024-06-20 12:45:00,BOF-001,1672.76,649.25,1.82,4.28,1.69,486.8
2024-06-20 13:00:00,BOF-001,1678.03,729.13,3.41,3.85,1.81,514.95
2024-06-20 13:15:00,BOF-001,1857.52,647.15,2.35,4.09,1.6,489.87
2024-06-20 13:30:00,BOF-001,1701.82,622.59,2.27,3.44,1.77,509.55
2024-06-20 13:45:00,BOF-001,1785.66,603.07,2.16,3.98,1.66,519.94
2024-06-20 14:00:00,BOF-001,1578.03,631.77,2.16,4.66,1.98,459.71
2024-06-20 14:15:00,BOF-001,1796.74,640.85,1.74,4.19,1.57,508.51
2024-06-20 14:30:00,BOF-001,1856.07,660.64,1.83,3.92,1.69,415.14
2024-06-20 14:45:00,BOF-001,1773.16,643.05,1.86,2.11,1.53,516.2
2024-06-20 15:00:00,BOF-001,1777.49,644.5,2.1,4.08,1.53,521.22
2024-06-20 15:15:00,BOF-001,1889.74,648.6,2.03,3.8,1.7,517.46
2024-06-20 15:30:00,BOF-001,1331.91,647.73,1.38,3.22,1.83,523.38
2024-06-20 15:45:00,BOF-001,1710.34,679.84,1.89,3.82,1.5,529.05
2024-06-20 16:00:00,BOF-001,1730.38,615.07,2.29,3.83,1.57,490.59
2024-06-20 16:15:00,BOF-001,1717.26,699.86,1.93,3.87,1.67,512.75
2024-06-20 16:30:00,BOF-001,1525.89,684.57,2.01,4.32,1.59,521.34
2024-06-20 16:45:00,BOF-001,2276.06,674.25,2.27,3.75,1.46,473.83
2024-06-20 17:00:00,BOF-001,1852.48,791.31,2.19,3.73,1.56,452.7
2024-06-20 17:15:00,BOF-001,1709.22,766.23,1.84,3.67,1.7,509.65
2024-06-20 17:30:00,BOF-001,1773.67,622.22,2.31,4.03,1.62,517.04
2024-06-20 17:45:00,BOF-001,1824.37,618.83,2.11,4.21,1.21,528.26
2024-06-20 18:00:00,BOF-001,1675.29,636.18,1.67,4.66,1.51,495.14
2024-06-20 18:15:00,BOF-001,2124.92,640.54,1.93,4.21,1.68,498.34
2024-06-20 18:30:00,BOF-001,1837.61,633.91,2.02,4.54,1.44,497.69
2024-06-20 18:45:00,BOF-001,1817.91,645.87,1.87,4.41,1.73,478.87
2024-06-20 19:00:00,BOF-001,1836.02,669.96,2.37,3.99,1.79,519.12
