timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-17 20:45:00,CC-002,1579.09,1.36,80.06,843.48,2.14,341.71
2024-06-17 21:00:00,CC-002,1542.88,1.18,76.09,835.89,1.97,255.55
2024-06-17 21:15:00,CC-002,1553.78,1.09,72.78,888.11,1.89,264.93
2024-06-17 21:30:00,CC-002,1594.64,1.13,75.05,790.19,2.3,201.07
2024-06-17 21:45:00,CC-002,1567.32,1.2,78.43,823.87,2.25,243.66
2024-06-17 22:00:00,CC-002,1535.97,1.29,76.7,888.31,1.61,198.2
2024-06-17 22:15:00,CC-002,1689.28,1.06,81.36,809.64,1.94,197.17
2024-06-17 22:30:00,CC-002,1514.96,1.09,80.43,874.28,2.38,271.51
2024-06-17 22:45:00,CC-002,1479.24,1.1,80.41,798.14,1.69,257.12
2024-06-17 23:00:00,CC-002,1555.24,1.33,81.22,871.44,1.83,260.83
2024-06-17 23:15:00,CC-002,1542.28,1.22,76.58,881.6,1.6,272.84
2024-06-17 23:30:00,CC-002,1924.0,1.22,73.61,850.16,1.78,242.78
2024-06-17 23:45:00,CC-002,1494.9,1.2,79.4,827.22,0.26,262.62
2024-06-18 00:00:00,CC-002,1458.16,1.07,74.42,865.6,1.64,254.4
2024-06-18 00:15:00,CC-002,1629.12,1.18,71.84,876.87,2.04,233.34
2024-06-18 00:30:00,CC-002,1598.73,1.16,78.07,865.01,1.79,226.88
2024-06-18 00:45:00,CC-002,1401.06,1.11,77.59,867.44,1.68,274.1
2024-06-18 01:00:00,CC-002,1500.73,1.27,72.23,877.38,2.14,239.97
2024-06-18 01:15:00,CC-002,1546.36,1.19,76.65,860.94,0.67,266.09
2024-06-18 01:30:00,CC-002,1559.79,1.3,76.09,876.09,1.65,281.68
2024-06-18 01:45:00,CC-002,1661.9,1.17,76.32,765.41,1.08,148.7
2024-06-18 02:00:00,CC-002,1524.29,1.25,77.64,802.13,1.31,250.51
2024-06-18 02:15:00,CC-002,1606.43,1.11,79.82,842.05,1.33,260.04
2024-06-18 02:30:00,CC-002,1499.91,1.2,77.91,900.88,1.73,257.0
2024-06-18 02:45:00,CC-002,1571.79,1.27,73.3,810.93,1.84,264.67
2024-06-18 03:00:00,CC-002,1649.12,1.21,74.52,822.28,1.63,265.42
2024-06-18 03:15:00,CC-002,1626.68,1.23,76.57,900.79,2.05,252.03
2024-06-18 03:30:00,CC-002,1566.4,1.36,72.54,764.43,2.07,251.49
2024-06-18 03:45:00,CC-002,1482.26,1.24,74.27,966.21,2.13,269.0
2024-06-18 04:00:00,CC-002,1536.96,1.31,61.37,814.69,1.61,251.63
2024-06-18 04:15:00,CC-002,1512.69,1.27,58.77,847.03,3.01,280.34
2024-06-18 04:30:00,CC-002,1543.17,1.27,73.34,870.22,2.09,228.83
2024-06-18 04:45:00,CC-002,1619.39,1.3,70.54,827.81,1.98,276.72
2024-06-18 05:00:00,CC-002,1535.28,1.16,73.89,818.17,1.9,252.91
2024-06-18 05:15:00,CC-002,1660.7,0.37,75.91,848.99,1.88,263.12
2024-06-18 05:30:00,CC-002,1488.1,1.84,80.55,652.11,1.77,287.35
2024-06-18 05:45:00,CC-002,1606.05,1.25,76.7,647.85,1.91,267.95
2024-06-18 06:00:00,CC-002,1511.71,1.39,74.46,918.93,1.8,261.24
2024-06-18 06:15:00,CC-002,1567.96,1.3,76.29,822.3,1.87,264.12
2024-06-18 06:30:00,CC-002,1519.46,1.41,72.48,862.87,2.09,238.36
2024-06-18 06:45:00,CC-002,1699.25,1.1,78.0,855.5,1.75,296.12
2024-06-18 07:00:00,CC-002,1578.89,1.81,78.51,936.17,2.45,247.6
2024-06-18 07:15:00,CC-002,1486.98,1.25,78.54,865.54,1.75,264.11
2024-06-18 07:30:00,CC-002,1506.17,1.27,57.18,801.03,2.37,260.24
2024-06-18 07:45:00,CC-002,1510.4,1.05,75.51,853.94,1.98,266.06
2024-06-18 08:00:00,CC-002,1604.15,1.24,74.3,875.19,2.2,269.04
2024-06-18 08:15:00,CC-002,1537.44,1.3,75.27,924.42,2.38,252.23
2024-06-18 08:30:00,CC-002,1591.02,1.09,75.1,896.33,1.32,233.65
2024-06-18 08:45:00,CC-002,1626.87,0.99,76.75,719.91,2.08,275.13
2024-06-18 09:00:00,CC-002,1488.75,1.06,77.51,879.87,1.75,215.12
2024-06-18 09:15:00,CC-002,1664.47,1.19,73.43,845.84,2.2,263.13
2024-06-18 09:30:00,CC-002,1503.26,1.25,72.18,854.96,2.04,208.71
2024-06-18 09:45:00,CC-002,1646.09,1.24,75.48,875.5,1.62,232.56
2024-06-18 10:00:00,CC-002,1565.71,1.36,76.89,812.82,1.9,306.61
2024-06-18 10:15:00,CC-002,1686.18,1.12,71.15,903.88,2.01,221.0
2024-06-18 10:30:00,CC-002,1545.01,1.3,77.05,837.06,1.72,258.67
2024-06-18 10:45:00,CC-002,1545.87,1.31,69.34,843.1,1.64,243.94
2024-06-18 11:00:00,CC-002,1610.64,1.06,80.32,877.13,2.08,278.87
2024-06-18 11:15:00,CC-002,1513.33,1.18,75.99,905.98,2.59,252.98
2024-06-18 11:30:00,CC-002,1497.17,1.21,74.06,888.61,2.34,300.45
2024-06-18 11:45:00,CC-002,1617.66,1.2,74.1,823.21,2.28,237.79
2024-06-18 12:00:00,CC-002,1631.85,1.06,73.54,799.15,2.09,231.61
2024-06-18 12:15:00,CC-002,1641.29,1.28,75.04,859.47,2.46,254.67
2024-06-18 12:30:00,CC-002,1615.65,1.33,76.48,842.24,2.03,228.52
2024-06-18 12:45:00,CC-002,1535.74,1.21,75.23,873.63,2.18,244.51
2024-06-18 13:00:00,CC-002,1871.91,1.42,76.41,881.67,1.62,248.01
2024-06-18 13:15:00,CC-002,1517.16,1.25,75.14,811.3,1.98,287.09
2024-06-18 13:30:00,CC-002,1676.65,1.34,77.33,855.59,1.57,237.55
2024-06-18 13:45:00,CC-002,1606.54,1.26,79.91,930.73,1.77,283.95
2024-06-18 14:00:00,CC-002,1621.72,1.28,73.63,939.99,2.37,270.61
2024-06-18 14:15:00,CC-002,1604.57,1.23,66.03,822.91,1.59,241.32
2024-06-18 14:30:00,CC-002,1556.95,1.29,76.85,812.72,1.87,254.44
2024-06-18 14:45:00,CC-002,1678.99,1.23,79.0,874.99,3.49,251.27
2024-06-18 15:00:00,CC-002,1584.23,1.3,77.95,930.46,2.44,263.64
2024-06-18 15:15:00,CC-002,1653.65,1.03,82.05,836.47,1.68,237.37
2024-06-18 15:30:00,CC-002,1561.84,1.38,90.36,850.94,2.33,253.29
2024-06-18 15:45:00,CC-002,1734.89,1.32,78.57,814.54,2.47,277.79
2024-06-18 16:00:00,CC-002,1607.17,1.31,77.13,880.92,2.09,247.86
2024-06-18 16:15:00,CC-002,1553.41,1.15,79.09,878.8,2.42,258.11
2024-06-18 16:30:00,CC-002,1520.49,1.11,77.82,875.05,0.99,285.36
2024-06-18 16:45:00,CC-002,1639.78,1.23,78.65,845.78,1.87,267.09
2024-06-18 17:00:00,CC-002,1574.35,1.3,73.73,891.24,2.4,260.92
2024-06-18 17:15:00,CC-002,1507.25,1.01,76.1,779.35,0.65,238.62
2024-06-18 17:30:00,CC-002,1558.55,1.12,78.05,810.62,1.64,275.67
2024-06-18 17:45:00,CC-002,1562.23,1.33,76.17,806.74,1.51,275.51
2024-06-18 18:00:00,CC-002,1530.88,1.16,76.61,916.66,2.07,277.73
2024-06-18 18:15:00,CC-002,1658.44,1.13,72.63,905.02,2.14,276.35
2024-06-18 18:30:00,CC-002,1544.82,1.3,77.75,856.46,2.16,287.3
2024-06-18 18:45:00,CC-002,1550.27,1.65,76.89,857.55,1.52,262.37
2024-06-18 19:00:00,CC-002,1574.55,1.22,72.99,852.45,2.26,271.56
2024-06-18 19:15:00,CC-002,1609.34,1.25,76.61,905.04,2.04,263.24
2024-06-18 19:30:00,CC-002,1584.77,1.24,77.72,1155.43,1.91,277.53
2024-06-18 19:45:00,CC-002,1715.46,1.35,75.9,896.35,0.69,251.0
2024-06-18 20:00:00,CC-002,1586.33,1.36,77.27,900.69,2.17,288.82
2024-06-18 20:15:00,CC-002,1684.25,1.39,72.41,903.42,1.85,366.2
2024-06-18 20:30:00,CC-002,1623.89,1.29,82.21,891.81,1.8,295.67
2024-06-18 20:45:00,CC-002,1577.72,1.07,75.16,867.37,2.01,250.28
2024-06-18 21:00:00,CC-002,1619.34,1.09,73.97,846.37,2.13,275.84
2024-06-18 21:15:00,CC-002,1601.73,1.33,75.24,970.32,1.88,284.35
2024-06-18 21:30:00,CC-002,1626.28,1.17,72.78,840.82,1.71,282.08
2024-06-18 21:45:00,CC-002,1545.59,1.08,77.4,739.83,2.19,269.6
2024-06-18 22:00:00,CC-002,1562.59,1.3,75.46,911.78,2.17,264.7
2024-06-18 22:15:00,CC-002,1552.24,1.14,72.92,844.79,1.84,245.98
2024-06-18 22:30:00,CC-002,1655.63,1.22,75.14,887.87,1.91,268.22
2024-06-18 22:45:00,CC-002,1684.48,1.19,73.84,864.73,1.6,246.72
2024-06-18 23:00:00,CC-002,1564.49,1.31,74.63,859.35,2.07,272.26
2024-06-18 23:15:00,CC-002,1521.91,1.32,78.9,851.83,1.92,241.72
2024-06-18 23:30:00,CC-002,1525.17,1.1,79.8,795.23,1.58,260.75
2024-06-18 23:45:00,CC-002,1657.42,1.06,73.88,953.27,2.14,281.12
2024-06-19 00:00:00,CC-002,1558.34,1.13,77.38,897.81,2.12,263.89
2024-06-19 00:15:00,CC-002,1591.14,1.31,73.88,910.81,2.53,274.42
2024-06-19 00:30:00,CC-002,1620.86,1.3,78.34,867.02,1.58,274.08
2024-06-19 00:45:00,CC-002,1648.01,1.44,78.79,828.08,2.11,267.82
2024-06-19 01:00:00,CC-002,1487.5,1.32,79.03,895.94,2.4,244.69
2024-06-19 01:15:00,CC-002,1579.68,1.19,75.93,878.96,3.19,273.75
2024-06-19 01:30:00,CC-002,1608.97,1.11,79.5,884.2,2.17,259.06
2024-06-19 01:45:00,CC-002,1489.89,1.39,76.83,847.7,2.42,251.54
2024-06-19 02:00:00,CC-002,1532.53,1.25,80.51,819.51,1.99,235.28
2024-06-19 02:15:00,CC-002,1649.59,1.38,72.69,886.21,1.98,259.77
2024-06-19 02:30:00,CC-002,1525.09,1.27,74.2,806.76,1.67,253.75
2024-06-19 02:45:00,CC-002,1671.22,1.28,78.98,913.42,1.83,240.2
2024-06-19 03:00:00,CC-002,1619.06,1.29,70.05,837.18,2.01,265.89
2024-06-19 03:15:00,CC-002,1668.3,1.15,70.41,941.05,1.85,280.21
2024-06-19 03:30:00,CC-002,1598.93,1.45,92.57,792.88,2.36,280.15
2024-06-19 03:45:00,CC-002,1613.4,1.27,78.7,820.91,1.75,240.43
2024-06-19 04:00:00,CC-002,1538.41,1.18,76.88,859.9,2.27,249.99
2024-06-19 04:15:00,CC-002,1545.59,1.25,77.15,957.23,1.49,254.84
2024-06-19 04:30:00,CC-002,1577.78,1.32,81.3,865.5,2.02,269.63
2024-06-19 04:45:00,CC-002,1619.68,1.23,74.41,860.3,2.55,252.29
2024-06-19 05:00:00,CC-002,1613.23,1.29,77.46,662.21,2.94,290.52
2024-06-19 05:15:00,CC-002,1206.76,1.37,81.52,867.88,2.05,280.27
2024-06-19 05:30:00,CC-002,1600.39,1.3,79.94,769.38,2.31,265.09
2024-06-19 05:45:00,CC-002,1549.12,1.38,71.81,873.5,2.29,250.56
2024-06-19 06:00:00,CC-002,1551.03,1.42,74.08,935.57,2.11,282.89
2024-06-19 06:15:00,CC-002,1477.36,1.26,84.0,822.24,1.69,268.69
2024-06-19 06:30:00,CC-002,1690.71,1.22,80.74,837.89,2.27,280.63
2024-06-19 06:45:00,CC-002,1622.47,1.27,78.12,872.37,2.23,273.21
2024-06-19 07:00:00,CC-002,1670.44,1.38,78.93,882.19,1.82,285.45
2024-06-19 07:15:00,CC-002,1505.53,1.21,75.32,933.35,2.33,277.44
2024-06-19 07:30:00,CC-002,1566.63,1.29,77.31,866.69,2.32,271.4
2024-06-19 07:45:00,CC-002,1547.23,1.28,75.62,864.55,1.67,247.54
2024-06-19 08:00:00,CC-002,1581.21,1.2,76.78,896.26,1.66,258.39
2024-06-19 08:15:00,CC-002,1366.89,1.2,83.39,907.18,2.48,223.66
2024-06-19 08:30:00,CC-002,1588.73,1.37,78.43,892.67,1.82,263.11
2024-06-19 08:45:00,CC-002,1577.95,1.31,78.27,900.82,1.91,284.17
2024-06-19 09:00:00,CC-002,1645.93,1.33,76.42,901.27,2.09,287.96
2024-06-19 09:15:00,CC-002,1601.3,0.8,80.37,1097.59,2.47,272.58
2024-06-19 09:30:00,CC-002,1559.02,1.24,77.44,682.98,2.58,279.92
2024-06-19 09:45:00,CC-002,1653.11,1.31,74.96,830.64,2.12,244.89
2024-06-19 10:00:00,CC-002,1618.73,1.17,74.4,840.4,1.97,244.5
2024-06-19 10:15:00,CC-002,1506.16,1.27,76.48,916.46,1.82,238.57
2024-06-19 10:30:00,CC-002,1653.43,1.28,79.05,958.05,2.25,264.72
2024-06-19 10:45:00,CC-002,1672.63,1.3,72.72,868.8,1.73,337.19
2024-06-19 11:00:00,CC-002,1566.44,1.19,83.2,885.13,1.86,258.71
2024-06-19 11:15:00,CC-002,1604.8,1.28,75.6,1014.03,1.14,285.48
2024-06-19 11:30:00,CC-002,1462.58,1.19,76.59,897.77,2.21,265.93
2024-06-19 11:45:00,CC-002,1495.6,1.43,78.92,814.11,2.13,274.9
2024-06-19 12:00:00,CC-002,1589.07,1.24,74.67,869.97,2.1,259.02
2024-06-19 12:15:00,CC-002,1650.8,1.29,79.13,866.72,2.07,287.38
2024-06-19 12:30:00,CC-002,1559.25,1.26,76.58,817.08,1.48,142.7
2024-06-19 12:45:00,CC-002,1572.16,1.27,76.0,882.35,1.68,233.82
2024-06-19 13:00:00,CC-002,1639.65,1.15,77.95,920.5,2.66,264.59
2024-06-19 13:15:00,CC-002,1670.3,1.21,75.16,889.15,2.08,257.07
2024-06-19 13:30:00,CC-002,1662.83,1.34,76.21,924.56,2.13,247.93
2024-06-19 13:45:00,CC-002,1655.99,1.18,79.65,869.58,1.99,281.72
2024-06-19 14:00:00,CC-002,1540.78,1.29,78.03,850.65,1.96,278.82
2024-06-19 14:15:00,CC-002,1559.25,1.2,79.4,842.4,2.31,278.02
2024-06-19 14:30:00,CC-002,1584.4,1.59,81.38,917.41,2.19,265.21
2024-06-19 14:45:00,CC-002,1542.91,1.06,78.89,943.15,1.98,234.91
2024-06-19 15:00:00,CC-002,1603.87,1.19,82.32,830.59,1.71,281.56
2024-06-19 15:15:00,CC-002,1580.73,1.34,82.82,948.95,1.98,266.21
2024-06-19 15:30:00,CC-002,1576.88,1.32,82.06,922.83,2.59,279.37
2024-06-19 15:45:00,CC-002,1602.81,1.18,73.39,959.06,2.12,282.61
2024-06-19 16:00:00,CC-002,1539.16,1.33,80.25,947.27,1.73,278.99
2024-06-19 16:15:00,CC-002,1698.33,1.2,78.36,818.94,2.43,267.62
2024-06-19 16:30:00,CC-002,1616.73,0.68,75.71,917.04,2.06,258.26
2024-06-19 16:45:00,CC-002,1661.06,1.32,78.31,854.91,2.16,260.91
2024-06-19 17:00:00,CC-002,1617.89,1.31,80.64,906.47,2.3,266.88
2024-06-19 17:15:00,CC-002,1547.82,1.33,72.14,904.23,1.87,281.13
2024-06-19 17:30:00,CC-002,1683.34,1.12,73.36,915.58,1.62,295.95
2024-06-19 17:45:00,CC-002,1644.73,1.52,76.15,891.03,2.06,248.75
2024-06-19 18:00:00,CC-002,1602.4,1.27,81.21,874.55,2.78,261.54
2024-06-19 18:15:00,CC-002,1594.22,1.14,78.44,949.97,2.45,272.55
2024-06-19 18:30:00,CC-002,1614.88,1.39,78.4,867.67,1.71,242.53
2024-06-19 18:45:00,CC-002,1560.88,1.37,76.66,920.23,2.25,254.45
2024-06-19 19:00:00,CC-002,1967.98,1.35,73.6,857.53,2.02,294.17
2024-06-19 19:15:00,CC-002,1624.41,1.34,77.54,846.41,1.71,288.64
2024-06-19 19:30:00,CC-002,1534.2,1.47,79.58,863.7,2.59,267.52
2024-06-19 19:45:00,CC-002,1602.69,1.27,75.05,840.67,2.16,250.98
2024-06-19 20:00:00,CC-002,1909.27,1.19,80.55,831.17,1.87,270.99
2024-06-19 20:15:00,CC-002,1588.27,1.82,79.3,920.18,2.48,258.63
2024-06-19 20:30:00,CC-002,1608.18,1.26,77.6,922.26,2.45,284.29
2024-06-19 20:45:00,CC-002,1938.23,1.24,82.02,954.09,2.39,297.35
2024-06-19 21:00:00,CC-002,1562.55,1.23,78.37,879.45,1.98,273.1
2024-06-19 21:15:00,CC-002,1574.44,1.33,76.58,968.16,2.1,279.64
2024-06-19 21:30:00,CC-002,1694.17,1.47,80.21,884.65,2.45,361.18
2024-06-19 21:45:00,CC-002,1538.26,1.26,79.22,917.73,2.56,278.05
2024-06-19 22:00:00,CC-002,1554.4,1.54,76.23,910.83,2.06,269.89
2024-06-19 22:15:00,CC-002,1584.2,1.32,76.72,976.77,2.28,287.7
2024-06-19 22:30:00,CC-002,1537.99,1.3,81.16,892.21,1.86,234.18
2024-06-19 22:45:00,CC-002,1591.36,1.41,76.54,925.56,2.56,255.7
2024-06-19 23:00:00,CC-002,1615.39,1.33,66.21,878.61,2.02,295.04
2024-06-19 23:15:00,CC-002,1588.73,1.05,78.97,855.35,2.43,314.24
2024-06-19 23:30:00,CC-002,1492.62,1.16,81.86,918.44,2.24,263.16
2024-06-19 23:45:00,CC-002,1667.26,1.34,78.38,907.19,2.29,268.55
2024-06-20 00:00:00,CC-002,1585.63,1.29,82.52,875.87,1.82,280.04
2024-06-20 00:15:00,CC-002,1581.29,1.2,79.63,907.1,1.73,264.75
2024-06-20 00:30:00,CC-002,1502.08,1.25,76.63,813.66,1.97,269.9
2024-06-20 00:45:00,CC-002,1645.7,1.19,80.9,924.09,1.72,221.29
2024-06-20 01:00:00,CC-002,1648.08,1.47,85.05,1067.85,2.33,245.66
2024-06-20 01:15:00,CC-002,1619.22,1.45,75.67,867.53,2.06,288.4
2024-06-20 01:30:00,CC-002,1646.08,1.24,77.76,973.74,2.35,286.64
2024-06-20 01:45:00,CC-002,1594.98,1.45,94.02,883.88,1.97,272.03
2024-06-20 02:00:00,CC-002,1703.4,1.13,78.61,964.26,2.05,249.94
2024-06-20 02:15:00,CC-002,1678.36,1.18,80.07,988.46,2.26,285.69
2024-06-20 02:30:00,CC-002,1598.28,1.26,84.42,773.95,2.21,235.84
2024-06-20 02:45:00,CC-002,1608.22,1.25,77.75,879.75,1.89,282.67
2024-06-20 03:00:00,CC-002,1284.03,1.45,80.53,918.25,3.82,251.98
2024-06-20 03:15:00,CC-002,1584.88,1.26,78.51,627.21,1.86,260.77
2024-06-20 03:30:00,CC-002,1624.19,1.32,78.1,904.39,1.81,262.71
2024-06-20 03:45:00,CC-002,1616.99,1.4,76.57,913.04,2.24,308.06
2024-06-20 04:00:00,CC-002,1516.21,1.32,82.04,837.99,2.1,225.41
2024-06-20 04:15:00,CC-002,1667.1,1.43,77.35,941.03,2.12,376.89
2024-06-20 04:30:00,CC-002,1861.39,1.2,80.07,870.23,2.16,311.57
2024-06-20 04:45:00,CC-002,1489.85,1.38,77.77,751.92,1.88,179.79
2024-06-20 05:00:00,CC-002,1693.28,1.28,75.31,941.1,2.31,308.56
2024-06-20 05:15:00,CC-002,1703.56,1.14,88.01,932.15,2.03,263.6
2024-06-20 05:30:00,CC-002,1632.81,1.25,83.8,810.1,2.37,289.84
2024-06-20 05:45:00,CC-002,1642.87,1.4,77.25,924.1,3.46,280.52
2024-06-20 06:00:00,CC-002,1659.47,1.14,77.99,866.9,2.14,264.95
2024-06-20 06:15:00,CC-002,1699.86,1.43,76.86,929.57,1.84,276.72
2024-06-20 06:30:00,CC-002,1686.18,1.36,79.32,916.29,2.64,406.05
2024-06-20 06:45:00,CC-002,1609.78,1.13,80.4,898.87,2.72,299.77
2024-06-20 07:00:00,CC-002,1575.68,1.32,78.21,1087.68,2.53,236.54
2024-06-20 07:15:00,CC-002,1671.54,1.35,76.47,940.93,2.54,262.56
2024-06-20 07:30:00,CC-002,1709.04,1.36,78.77,780.28,2.36,251.67
2024-06-20 07:45:00,CC-002,1699.14,1.25,79.11,893.06,2.89,292.6
2024-06-20 08:00:00,CC-002,1527.23,1.27,74.33,693.47,1.76,255.06
2024-06-20 08:15:00,CC-002,1698.94,1.3,79.28,892.57,2.14,315.36
2024-06-20 08:30:00,CC-002,1645.99,1.38,81.79,970.11,2.58,288.11
2024-06-20 08:45:00,CC-002,1662.3,0.73,75.91,915.96,1.85,304.82
2024-06-20 09:00:00,CC-002,1539.02,1.32,78.42,828.48,2.22,265.09
2024-06-20 09:15:00,CC-002,1636.96,1.28,79.57,900.97,2.05,290.3
2024-06-20 09:30:00,CC-002,1638.64,1.39,76.14,958.53,1.88,295.56
2024-06-20 09:45:00,CC-002,1621.07,1.06,75.19,940.24,2.39,277.13
2024-06-20 10:00:00,CC-002,1658.72,1.26,77.4,840.65,2.43,218.77
2024-06-20 10:15:00,CC-002,1619.4,1.2,77.29,922.13,1.91,248.86
2024-06-20 10:30:00,CC-002,1512.99,1.39,81.19,962.92,2.14,267.35
2024-06-20 10:45:00,CC-002,1589.7,1.46,83.26,874.87,2.69,279.52
2024-06-20 11:00:00,CC-002,1662.04,1.4,81.48,912.28,2.24,240.62
2024-06-20 11:15:00,CC-002,1566.99,1.44,94.21,924.24,1.61,285.48
2024-06-20 11:30:00,CC-002,1785.72,1.56,80.42,858.84,2.41,244.61
2024-06-20 11:45:00,CC-002,1701.75,1.28,71.02,869.49,3.35,283.47
2024-06-20 12:00:00,CC-002,1630.26,1.3,86.07,746.75,2.15,315.25
2024-06-20 12:15:00,CC-002,1668.98,1.45,78.01,914.96,1.98,264.55
2024-06-20 12:30:00,CC-002,1706.31,1.45,79.36,907.25,1.96,260.04
2024-06-20 12:45:00,CC-002,1566.5,1.36,76.9,903.17,2.37,230.42
2024-06-20 13:00:00,CC-002,1582.04,1.53,79.6,830.22,2.04,252.72
2024-06-20 13:15:00,CC-002,1593.88,1.26,81.28,869.58,1.87,266.95
2024-06-20 13:30:00,CC-002,1637.17,1.38,73.93,925.91,2.0,282.96
2024-06-20 13:45:00,CC-002,1573.05,1.32,82.82,896.02,2.51,277.89
2024-06-20 14:00:00,CC-002,1724.35,1.22,79.06,865.69,2.48,280.55
2024-06-20 14:15:00,CC-002,1228.86,1.48,74.92,849.27,2.05,256.17
2024-06-20 14:30:00,CC-002,1685.19,1.22,81.89,837.15,1.91,279.55
2024-06-20 14:45:00,CC-002,1714.64,1.11,84.12,868.27,1.93,253.82
2024-06-20 15:00:00,CC-002,1509.08,1.24,82.19,928.03,1.86,148.45
2024-06-20 15:15:00,CC-002,1551.15,1.33,82.11,914.93,2.26,187.37
2024-06-20 15:30:00,CC-002,1615.28,1.38,75.43,920.89,2.12,259.67
2024-06-20 15:45:00,CC-002,1658.49,1.2,80.83,815.38,2.13,280.21
2024-06-20 16:00:00,CC-002,1600.49,1.29,78.6,897.26,2.09,277.76
2024-06-20 16:15:00,CC-002,1594.61,1.3,78.21,915.19,2.31,254.94
2024-06-20 16:30:00,CC-002,1632.46,1.44,81.18,956.66,1.69,257.29
2024-06-20 16:45:00,CC-002,1592.33,1.26,78.03,875.49,2.74,305.81
2024-06-20 17:00:00,CC-002,1505.88,1.4,79.21,863.9,1.96,308.19
2024-06-20 17:15:00,CC-002,1601.69,1.39,82.26,976.73,2.23,262.34
2024-06-20 17:30:00,CC-002,1564.0,1.18,84.25,930.12,1.8,262.52
2024-06-20 17:45:00,CC-002,1646.99,1.37,79.42,904.45,2.18,246.9
2024-06-20 18:00:00,CC-002,1594.84,1.5,80.32,1009.51,2.21,265.4
2024-06-20 18:15:00,CC-002,1574.92,1.4,76.6,916.22,2.11,316.47
2024-06-20 18:30:00,CC-002,1629.02,1.37,78.86,876.23,2.26,281.57
2024-06-20 18:45:00,CC-002,1580.97,1.41,87.23,974.68,2.44,289.4
2024-06-20 19:00:00,CC-002,1529.27,1.39,80.05,858.74,3.12,293.89
2024-06-20 19:15:00,CC-002,1639.5,1.37,81.74,886.1,2.38,344.76
2024-06-20 19:30:00,CC-002,1570.8,1.3,77.66,849.24,2.35,257.62
2024-06-20 19:45:00,CC-002,1672.18,1.39,86.53,855.43,2.56,303.48
2024-06-20 20:00:00,CC-002,1668.23,1.47,77.53,939.56,2.45,304.17
2024-06-20 20:15:00,CC-002,1593.9,1.37,89.4,891.27,2.75,267.05
2024-06-20 20:30:00,CC-002,1717.03,1.41,77.44,913.22,2.35,405.01
2024-06-20 20:45:00,CC-002,1680.9,1.27,81.24,933.74,2.03,272.75
2024-06-20 21:00:00,CC-002,1587.36,1.22,74.51,982.56,2.81,294.3
2024-06-20 21:15:00,CC-002,1729.53,1.3,80.83,935.61,2.07,294.4
2024-06-20 21:30:00,CC-002,1445.68,1.17,80.31,893.87,2.08,284.74
2024-06-20 21:45:00,CC-002,1365.1,1.3,76.58,945.86,3.95,260.26
2024-06-20 22:00:00,CC-002,1678.69,1.49,77.18,901.56,2.0,278.72
2024-06-20 22:15:00,CC-002,1870.63,1.38,77.64,903.71,1.75,229.63
2024-06-20 22:30:00,CC-002,1601.69,1.25,82.95,964.76,1.96,284.65
2024-06-20 22:45:00,CC-002,1624.99,1.32,87.99,877.76,2.8,291.04
2024-06-20 23:00:00,CC-002,1630.3,1.57,79.17,912.46,2.39,284.3
2024-06-20 23:15:00,CC-002,1286.57,1.16,82.81,861.99,2.4,310.04
2024-06-20 23:30:00,CC-002,1662.93,1.24,81.46,906.22,2.18,294.06
2024-06-20 23:45:00,CC-002,1713.55,1.14,76.22,829.68,1.79,277.45
2024-06-21 00:00:00,CC-002,1720.99,1.15,78.21,888.84,2.65,369.8
2024-06-21 00:15:00,CC-002,1616.13,1.38,81.25,886.99,0.55,277.13
2024-06-21 00:30:00,CC-002,1302.78,1.3,83.78,902.12,2.38,274.16
2024-06-21 00:45:00,CC-002,1719.08,0.95,80.23,891.56,1.37,293.45
2024-06-21 01:00:00,CC-002,1643.81,1.38,81.61,971.62,2.27,284.33
2024-06-21 01:15:00,CC-002,1739.66,1.48,82.12,946.83,2.42,285.96
2024-06-21 01:30:00,CC-002,1589.19,1.38,75.76,927.04,2.72,284.11
2024-06-21 01:45:00,CC-002,1624.26,1.25,72.12,897.04,2.26,174.25
2024-06-21 02:00:00,CC-002,1558.96,1.38,81.71,1001.08,2.23,278.33
2024-06-21 02:15:00,CC-002,1686.26,1.36,82.64,998.22,1.89,272.06
2024-06-21 02:30:00,CC-002,1592.95,1.38,76.15,903.29,2.38,293.22
2024-06-21 02:45:00,CC-002,1700.94,1.4,86.51,839.28,2.09,254.92
2024-06-21 03:00:00,CC-002,1692.45,1.38,79.35,954.73,2.27,262.54
2024-06-21 03:15:00,CC-002,1753.7,1.3,81.77,948.33,2.15,289.47
2024-06-21 03:30:00,CC-002,1990.2,1.31,80.32,989.16,2.45,282.85
2024-06-21 03:45:00,CC-002,1657.05,1.18,83.22,1041.61,1.55,313.54
2024-06-21 04:00:00,CC-002,1564.63,1.35,79.18,937.36,2.29,289.49
2024-06-21 04:15:00,CC-002,1678.1,1.45,81.51,927.72,2.21,305.51
2024-06-21 04:30:00,CC-002,1735.15,1.46,76.22,858.04,1.93,328.15
2024-06-21 04:45:00,CC-002,1743.74,1.43,80.35,901.04,2.74,279.29
2024-06-21 05:00:00,CC-002,1634.17,1.31,77.46,880.3,2.2,269.86
2024-06-21 05:15:00,CC-002,1657.43,1.42,84.69,844.87,2.29,303.46
2024-06-21 05:30:00,CC-002,1717.18,1.33,84.49,909.1,2.35,266.16
