timestamp,equipment_id,temperature,casting_speed,mold_level,cooling_water_flow,vibration,current
2024-06-17 20:45:00,CC-001,1486.35,1.29,70.51,889.77,1.93,215.3
2024-06-17 21:00:00,CC-001,1487.25,1.17,77.64,950.58,2.19,246.96
2024-06-17 21:15:00,CC-001,1633.72,1.18,76.97,948.96,1.72,260.71
2024-06-17 21:30:00,CC-001,1601.85,1.29,76.38,833.73,2.11,250.26
2024-06-17 21:45:00,CC-001,1571.15,1.24,75.81,873.4,2.12,251.06
2024-06-17 22:00:00,CC-001,1522.05,1.31,81.75,870.36,1.61,254.53
2024-06-17 22:15:00,CC-001,1480.6,1.2,73.38,772.61,2.11,236.2
2024-06-17 22:30:00,CC-001,1551.39,1.31,68.99,603.04,1.84,251.52
2024-06-17 22:45:00,CC-001,1612.15,1.47,77.21,798.74,1.86,244.06
2024-06-17 23:00:00,CC-001,1513.93,1.11,72.57,845.02,2.08,222.13
2024-06-17 23:15:00,CC-001,1642.39,1.1,69.65,859.42,2.43,266.78
2024-06-17 23:30:00,CC-001,1456.75,1.12,75.72,842.46,1.85,240.27
2024-06-17 23:45:00,CC-001,1428.23,1.01,74.4,853.28,2.14,354.62
2024-06-18 00:00:00,CC-001,1587.66,1.25,72.86,834.45,1.61,259.31
2024-06-18 00:15:00,CC-001,1547.06,1.22,72.82,863.82,1.95,237.24
2024-06-18 00:30:00,CC-001,1568.7,1.3,76.86,1051.21,1.77,219.74
2024-06-18 00:45:00,CC-001,1577.08,0.92,78.87,814.17,1.88,262.88
2024-06-18 01:00:00,CC-001,1375.74,1.34,69.25,956.31,2.27,231.53
2024-06-18 01:15:00,CC-001,1623.05,1.1,78.17,870.49,1.83,269.4
2024-06-18 01:30:00,CC-001,1534.86,1.06,79.58,894.22,1.73,245.84
2024-06-18 01:45:00,CC-001,1550.69,1.19,75.15,825.54,2.5,295.16
2024-06-18 02:00:00,CC-001,1490.91,1.19,71.15,840.94,2.1,231.97
2024-06-18 02:15:00,CC-001,1594.85,1.4,72.9,846.72,1.97,289.65
2024-06-18 02:30:00,CC-001,1585.11,1.18,59.38,905.72,1.9,240.99
2024-06-18 02:45:00,CC-001,1592.03,1.22,72.3,830.83,1.7,253.38
2024-06-18 03:00:00,CC-001,1551.79,1.25,75.93,835.94,1.86,258.32
2024-06-18 03:15:00,CC-001,1510.99,1.29,74.79,803.54,2.24,238.62
2024-06-18 03:30:00,CC-001,1544.57,1.08,77.44,1140.97,1.82,261.9
2024-06-18 03:45:00,CC-001,1582.62,1.28,75.59,795.0,2.12,251.52
2024-06-18 04:00:00,CC-001,1647.02,1.18,74.08,772.53,1.45,263.77
2024-06-18 04:15:00,CC-001,1575.52,1.11,75.24,875.42,2.24,251.35
2024-06-18 04:30:00,CC-001,1580.27,0.64,72.19,826.95,1.78,262.89
2024-06-18 04:45:00,CC-001,1570.55,1.06,75.04,1051.16,2.1,256.65
2024-06-18 05:00:00,CC-001,1618.58,1.25,76.78,864.06,2.01,209.59
2024-06-18 05:15:00,CC-001,1462.82,1.45,75.07,814.87,1.8,155.48
2024-06-18 05:30:00,CC-001,1579.04,1.32,78.5,836.18,2.57,276.18
2024-06-18 05:45:00,CC-001,1619.79,1.33,75.92,827.6,2.03,185.98
2024-06-18 06:00:00,CC-001,1549.99,1.29,80.11,831.34,2.51,258.49
2024-06-18 06:15:00,CC-001,1553.65,1.95,73.26,798.4,2.23,259.78
2024-06-18 06:30:00,CC-001,1530.32,1.11,74.81,848.72,1.96,282.49
2024-06-18 06:45:00,CC-001,1483.32,1.12,70.65,890.35,1.36,256.91
2024-06-18 07:00:00,CC-001,1861.68,1.35,78.65,953.9,2.27,274.49
2024-06-18 07:15:00,CC-001,1649.54,1.19,73.33,847.44,1.5,286.15
2024-06-18 07:30:00,CC-001,1426.96,1.38,80.46,863.73,1.55,208.35
2024-06-18 07:45:00,CC-001,1597.63,1.21,70.37,844.54,2.37,262.07
2024-06-18 08:00:00,CC-001,1595.57,1.19,73.9,837.52,1.3,267.36
2024-06-18 08:15:00,CC-001,1558.54,1.28,80.35,835.5,1.64,234.6
2024-06-18 08:30:00,CC-001,1630.78,1.24,78.65,650.48,3.28,276.57
2024-06-18 08:45:00,CC-001,1576.02,1.13,68.25,911.18,1.73,257.7
2024-06-18 09:00:00,CC-001,1578.61,1.2,77.2,869.71,1.7,237.58
2024-06-18 09:15:00,CC-001,1655.49,1.2,73.35,856.9,1.51,277.11
2024-06-18 09:30:00,CC-001,1467.11,1.34,78.44,881.64,1.9,260.85
2024-06-18 09:45:00,CC-001,1617.33,1.21,74.72,851.3,1.75,271.0
2024-06-18 10:00:00,CC-001,1518.33,1.05,78.26,860.43,1.88,268.18
2024-06-18 10:15:00,CC-001,1586.02,1.17,72.06,905.27,2.12,255.12
2024-06-18 10:30:00,CC-001,1566.58,1.25,75.49,912.04,1.94,226.3
2024-06-18 10:45:00,CC-001,1432.05,1.22,77.09,841.62,2.2,247.19
2024-06-18 11:00:00,CC-001,1895.96,1.19,73.37,897.71,1.7,267.17
2024-06-18 11:15:00,CC-001,1580.54,1.38,75.21,850.5,1.94,277.86
2024-06-18 11:30:00,CC-001,1633.58,1.16,80.83,806.59,2.42,296.16
2024-06-18 11:45:00,CC-001,1634.63,1.21,77.44,904.75,2.38,248.68
2024-06-18 12:00:00,CC-001,1584.27,1.19,70.69,851.46,3.84,268.04
2024-06-18 12:15:00,CC-001,1620.76,1.39,75.52,893.42,1.58,265.95
2024-06-18 12:30:00,CC-001,1555.58,1.09,78.84,800.28,1.94,245.3
2024-06-18 12:45:00,CC-001,1585.94,1.27,74.77,864.08,1.9,255.43
2024-06-18 13:00:00,CC-001,1510.65,1.13,77.94,835.75,2.13,315.36
2024-06-18 13:15:00,CC-001,1618.18,1.3,79.29,923.45,2.77,266.0
2024-06-18 13:30:00,CC-001,1705.16,1.06,72.08,855.59,1.83,242.06
2024-06-18 13:45:00,CC-001,1585.95,1.34,77.63,900.76,2.0,258.78
2024-06-18 14:00:00,CC-001,1572.92,1.37,77.15,881.65,1.39,243.43
2024-06-18 14:15:00,CC-001,1475.26,1.22,79.63,846.55,1.68,254.31
2024-06-18 14:30:00,CC-001,1686.41,1.11,75.39,906.05,2.19,241.3
2024-06-18 14:45:00,CC-001,1580.04,1.26,86.81,864.36,1.64,239.93
2024-06-18 15:00:00,CC-001,1580.66,1.21,80.79,888.38,1.38,287.08
2024-06-18 15:15:00,CC-001,1621.91,1.22,79.5,879.47,2.57,248.54
2024-06-18 15:30:00,CC-001,1573.21,1.08,75.01,885.17,2.02,273.58
2024-06-18 15:45:00,CC-001,1569.09,1.18,76.47,886.69,1.92,248.21
2024-06-18 16:00:00,CC-001,1587.92,1.24,81.82,896.8,1.79,261.95
2024-06-18 16:15:00,CC-001,1623.83,1.25,69.6,889.47,1.96,254.74
2024-06-18 16:30:00,CC-001,1701.65,1.17,71.7,873.79,2.03,250.77
2024-06-18 16:45:00,CC-001,1635.64,1.21,79.87,891.21,0.76,235.08
2024-06-18 17:00:00,CC-001,1588.57,1.39,77.33,876.44,1.8,267.65
2024-06-18 17:15:00,CC-001,1567.98,1.23,79.8,885.9,1.77,253.46
2024-06-18 17:30:00,CC-001,1161.56,1.35,76.95,736.35,1.71,243.88
2024-06-18 17:45:00,CC-001,1611.94,1.16,78.48,814.57,2.05,248.28
2024-06-18 18:00:00,CC-001,1517.43,1.27,79.93,902.66,2.23,269.92
2024-06-18 18:15:00,CC-001,1542.45,1.32,77.83,875.1,2.28,154.51
2024-06-18 18:30:00,CC-001,1657.34,1.27,76.4,804.67,2.11,267.78
2024-06-18 18:45:00,CC-001,1567.4,1.11,64.97,870.74,1.9,248.53
2024-06-18 19:00:00,CC-001,1589.17,1.19,77.79,1051.11,2.08,254.33
2024-06-18 19:15:00,CC-001,1631.48,1.24,77.27,919.96,2.01,264.32
2024-06-18 19:30:00,CC-001,1547.66,1.33,82.46,874.5,2.27,265.0
2024-06-18 19:45:00,CC-001,1603.41,1.11,73.35,924.23,2.03,280.52
2024-06-18 20:00:00,CC-001,1608.2,1.31,72.19,894.68,2.39,269.45
2024-06-18 20:15:00,CC-001,1638.97,1.28,82.66,858.73,2.53,222.32
2024-06-18 20:30:00,CC-001,1509.95,1.14,71.4,835.98,2.17,254.37
2024-06-18 20:45:00,CC-001,1671.85,1.35,82.39,870.79,1.51,271.79
2024-06-18 21:00:00,CC-001,1471.31,1.28,77.07,893.74,1.84,179.69
2024-06-18 21:15:00,CC-001,1485.95,1.13,85.51,919.89,1.89,255.03
2024-06-18 21:30:00,CC-001,1252.62,1.2,78.04,881.2,2.11,261.24
2024-06-18 21:45:00,CC-001,1686.95,1.28,73.78,873.53,1.9,241.69
2024-06-18 22:00:00,CC-001,1556.34,1.25,74.96,800.01,1.79,235.76
2024-06-18 22:15:00,CC-001,1551.22,1.19,78.22,909.17,1.97,303.97
2024-06-18 22:30:00,CC-001,1520.5,1.31,74.26,916.5,1.8,264.34
2024-06-18 22:45:00,CC-001,1588.33,1.33,74.21,861.47,1.45,249.02
2024-06-18 23:00:00,CC-001,1663.38,1.18,79.38,903.87,2.38,289.87
2024-06-18 23:15:00,CC-001,1647.02,1.41,74.95,862.58,2.09,255.1
2024-06-18 23:30:00,CC-001,1737.3,1.06,73.92,868.75,2.31,279.9
2024-06-18 23:45:00,CC-001,1538.45,1.14,70.94,877.95,1.52,268.25
2024-06-19 00:00:00,CC-001,1631.14,1.24,74.15,840.99,3.07,291.46
2024-06-19 00:15:00,CC-001,1647.65,1.15,74.31,949.58,1.73,251.3
2024-06-19 00:30:00,CC-001,1617.69,1.31,73.95,838.75,0.99,270.87
2024-06-19 00:45:00,CC-001,1669.44,1.3,81.51,834.86,2.19,266.13
2024-06-19 01:00:00,CC-001,1713.45,1.27,81.13,907.43,1.64,255.42
2024-06-19 01:15:00,CC-001,1594.97,1.3,77.46,885.11,1.69,254.13
2024-06-19 01:30:00,CC-001,1579.14,1.24,75.32,868.97,2.21,247.01
2024-06-19 01:45:00,CC-001,1546.42,1.37,74.92,657.44,1.94,289.73
2024-06-19 02:00:00,CC-001,1573.67,1.34,77.3,870.34,1.81,196.56
2024-06-19 02:15:00,CC-001,1597.63,1.23,77.19,844.01,2.44,273.87
2024-06-19 02:30:00,CC-001,1612.93,1.17,73.79,1190.94,1.98,240.13
2024-06-19 02:45:00,CC-001,1590.69,1.28,80.14,838.26,1.96,235.95
2024-06-19 03:00:00,CC-001,1560.24,1.23,75.25,833.3,1.96,283.59
2024-06-19 03:15:00,CC-001,1542.13,1.38,77.56,891.22,1.88,274.78
2024-06-19 03:30:00,CC-001,1485.19,1.22,74.38,957.97,1.91,271.17
2024-06-19 03:45:00,CC-001,1336.59,1.24,73.13,943.13,1.97,266.76
2024-06-19 04:00:00,CC-001,1573.98,1.38,71.31,916.39,1.67,305.44
2024-06-19 04:15:00,CC-001,1520.49,1.32,77.76,877.18,1.54,251.98
2024-06-19 04:30:00,CC-001,1601.41,1.06,76.84,886.47,2.84,293.49
2024-06-19 04:45:00,CC-001,1591.93,1.4,74.16,793.41,2.22,277.71
2024-06-19 05:00:00,CC-001,1624.29,1.17,77.04,964.21,0.96,236.42
2024-06-19 05:15:00,CC-001,1701.29,1.3,76.61,911.18,2.55,258.6
2024-06-19 05:30:00,CC-001,1648.96,1.4,79.5,963.7,0.69,262.88
2024-06-19 05:45:00,CC-001,1572.25,1.32,73.12,887.5,1.79,283.68
2024-06-19 06:00:00,CC-001,1644.83,1.25,78.84,903.11,0.44,254.76
2024-06-19 06:15:00,CC-001,1612.68,1.42,74.74,921.27,2.26,268.25
2024-06-19 06:30:00,CC-001,1547.68,1.3,77.2,800.42,2.11,249.3
2024-06-19 06:45:00,CC-001,1673.96,1.34,69.44,869.52,2.36,271.27
2024-06-19 07:00:00,CC-001,1655.68,1.31,74.41,895.65,2.35,248.34
2024-06-19 07:15:00,CC-001,1546.47,1.44,76.26,964.13,2.28,279.21
2024-06-19 07:30:00,CC-001,1591.78,1.64,76.98,933.95,1.87,254.42
2024-06-19 07:45:00,CC-001,1569.13,1.3,76.95,916.48,2.23,365.64
2024-06-19 08:00:00,CC-001,1561.34,1.41,73.28,890.45,3.99,356.37
2024-06-19 08:15:00,CC-001,1604.33,1.29,80.1,877.15,1.73,305.39
2024-06-19 08:30:00,CC-001,1588.55,1.07,73.59,833.56,2.18,239.7
2024-06-19 08:45:00,CC-001,1591.23,1.2,79.05,917.77,1.24,275.87
2024-06-19 09:00:00,CC-001,1610.18,1.27,74.77,872.73,1.99,270.33
2024-06-19 09:15:00,CC-001,1613.1,1.14,79.96,872.97,2.01,270.19
2024-06-19 09:30:00,CC-001,1503.98,1.34,78.17,902.29,2.22,251.5
2024-06-19 09:45:00,CC-001,1571.79,1.43,80.37,863.71,1.95,294.71
2024-06-19 10:00:00,CC-001,1358.83,1.52,78.69,932.84,2.0,268.14
2024-06-19 10:15:00,CC-001,1726.34,1.44,77.07,884.06,2.73,296.83
2024-06-19 10:30:00,CC-001,1676.01,1.34,77.89,861.73,1.92,298.78
2024-06-19 10:45:00,CC-001,1723.65,1.19,75.75,887.11,1.93,288.02
2024-06-19 11:00:00,CC-001,1704.94,1.25,79.55,914.06,2.13,268.7
2024-06-19 11:15:00,CC-001,1635.96,1.33,79.86,856.14,2.26,269.47
2024-06-19 11:30:00,CC-001,1530.74,1.1,74.16,868.04,2.08,274.83
2024-06-19 11:45:00,CC-001,1608.64,1.26,58.68,913.82,3.24,300.43
2024-06-19 12:00:00,CC-001,1561.56,1.61,81.24,918.3,2.01,278.3
2024-06-19 12:15:00,CC-001,1500.99,1.14,82.01,835.98,0.28,253.89
2024-06-19 12:30:00,CC-001,1661.96,1.24,73.99,896.17,1.6,243.45
2024-06-19 12:45:00,CC-001,1546.73,1.25,74.99,930.4,2.1,264.35
2024-06-19 13:00:00,CC-001,1593.27,1.21,74.45,778.89,1.93,298.01
2024-06-19 13:15:00,CC-001,1676.11,1.25,74.71,928.08,1.62,246.9
2024-06-19 13:30:00,CC-001,1546.14,1.36,80.69,959.52,1.99,300.35
2024-06-19 13:45:00,CC-001,1644.52,1.26,81.57,899.6,2.55,273.3
2024-06-19 14:00:00,CC-001,1599.18,1.37,78.71,849.86,2.28,255.65
2024-06-19 14:15:00,CC-001,1544.68,1.34,82.47,895.03,2.15,256.52
2024-06-19 14:30:00,CC-001,1682.63,1.11,80.3,885.95,0.91,240.05
2024-06-19 14:45:00,CC-001,1731.54,1.42,76.56,825.71,1.95,286.94
2024-06-19 15:00:00,CC-001,1651.28,1.13,86.82,803.53,1.94,245.37
2024-06-19 15:15:00,CC-001,1663.57,1.21,77.7,845.31,2.78,275.11
2024-06-19 15:30:00,CC-001,1692.22,1.19,77.8,805.68,2.27,265.87
2024-06-19 15:45:00,CC-001,1609.88,1.52,82.85,865.27,2.02,223.07
2024-06-19 16:00:00,CC-001,1578.38,1.25,77.21,852.95,2.18,271.04
2024-06-19 16:15:00,CC-001,1307.41,1.35,77.19,858.24,1.92,315.34
2024-06-19 16:30:00,CC-001,1653.06,1.34,79.43,867.93,1.61,282.66
2024-06-19 16:45:00,CC-001,1559.01,1.41,79.62,905.95,2.04,322.53
2024-06-19 17:00:00,CC-001,1594.84,1.58,78.07,883.88,3.72,270.19
2024-06-19 17:15:00,CC-001,1695.78,1.29,76.95,820.83,2.2,258.13
2024-06-19 17:30:00,CC-001,1655.9,1.29,75.24,891.47,1.87,282.8
2024-06-19 17:45:00,CC-001,1502.9,1.31,77.35,946.49,2.18,285.22
2024-06-19 18:00:00,CC-001,1524.76,1.85,80.15,931.7,1.92,259.58
2024-06-19 18:15:00,CC-001,1512.09,1.36,78.0,892.08,2.05,262.19
2024-06-19 18:30:00,CC-001,1705.61,1.27,85.12,905.96,2.44,283.33
2024-06-19 18:45:00,CC-001,1589.99,1.18,76.4,1005.92,2.27,260.11
2024-06-19 19:00:00,CC-001,1582.82,1.2,73.45,880.49,2.04,280.98
2024-06-19 19:15:00,CC-001,1630.57,1.29,76.95,904.53,2.42,301.1
2024-06-19 19:30:00,CC-001,1705.57,1.31,77.22,905.15,2.13,278.99
2024-06-19 19:45:00,CC-001,1618.16,1.36,81.41,855.98,2.38,278.94
2024-06-19 20:00:00,CC-001,1611.23,1.51,78.05,926.37,2.25,297.58
2024-06-19 20:15:00,CC-001,1584.9,1.09,79.33,840.93,2.05,246.87
2024-06-19 20:30:00,CC-001,1704.95,1.34,81.13,851.55,1.94,230.12
2024-06-19 20:45:00,CC-001,1608.05,1.22,84.0,877.25,1.68,255.8
2024-06-19 21:00:00,CC-001,1614.13,1.28,73.87,856.18,1.9,259.19
2024-06-19 21:15:00,CC-001,1621.05,1.41,80.74,893.97,2.72,264.02
2024-06-19 21:30:00,CC-001,1587.63,1.36,77.81,859.78,1.62,239.88
2024-06-19 21:45:00,CC-001,1620.14,1.23,78.08,913.91,2.28,256.9
2024-06-19 22:00:00,CC-001,1537.15,1.3,77.13,891.62,2.15,308.83
2024-06-19 22:15:00,CC-001,1656.31,1.24,73.99,897.93,1.76,277.57
2024-06-19 22:30:00,CC-001,1677.37,1.28,75.87,881.01,2.52,270.71
2024-06-19 22:45:00,CC-001,1672.34,1.97,76.36,1098.53,2.03,280.04
2024-06-19 23:00:00,CC-001,1664.71,1.29,81.72,827.2,1.63,280.29
2024-06-19 23:15:00,CC-001,1843.77,1.18,84.3,863.46,2.81,257.46
2024-06-19 23:30:00,CC-001,1641.45,1.21,78.48,908.48,2.6,257.14
2024-06-19 23:45:00,CC-001,1633.76,1.25,81.32,844.89,1.78,285.29
2024-06-20 00:00:00,CC-001,1932.25,1.29,90.66,872.05,3.15,311.77
2024-06-20 00:15:00,CC-001,1972.15,1.39,79.42,926.12,2.06,258.45
2024-06-20 00:30:00,CC-001,1503.53,1.3,58.32,934.08,1.81,257.75
2024-06-20 00:45:00,CC-001,1714.88,1.13,78.33,869.44,2.35,298.01
2024-06-20 01:00:00,CC-001,1485.7,1.34,81.58,935.16,1.63,198.91
2024-06-20 01:15:00,CC-001,1635.37,1.4,79.84,904.5,1.86,274.48
2024-06-20 01:30:00,CC-001,1630.36,1.25,77.28,870.28,1.61,262.16
2024-06-20 01:45:00,CC-001,1805.5,1.02,80.29,903.97,1.97,298.15
2024-06-20 02:00:00,CC-001,1576.04,1.37,83.93,968.48,2.26,245.23
2024-06-20 02:15:00,CC-001,1863.24,1.27,67.9,942.78,1.77,283.57
2024-06-20 02:30:00,CC-001,1984.25,1.24,76.78,899.37,2.17,153.7
2024-06-20 02:45:00,CC-001,1586.89,1.32,74.59,953.84,3.26,275.54
2024-06-20 03:00:00,CC-001,1594.62,1.24,81.18,934.84,2.4,289.2
2024-06-20 03:15:00,CC-001,1695.26,1.22,76.4,833.86,2.2,256.54
2024-06-20 03:30:00,CC-001,1630.02,1.28,78.75,856.91,2.12,286.49
2024-06-20 03:45:00,CC-001,1492.37,1.29,82.03,848.81,2.41,274.07
2024-06-20 04:00:00,CC-001,1571.14,1.33,77.36,861.59,2.32,255.83
2024-06-20 04:15:00,CC-001,1605.19,1.45,82.09,851.68,2.1,293.58
2024-06-20 04:30:00,CC-001,1593.53,1.28,77.13,884.72,2.38,258.35
2024-06-20 04:45:00,CC-001,1553.41,1.19,75.94,913.55,2.54,251.8
2024-06-20 05:00:00,CC-001,1615.86,1.27,77.42,881.66,2.19,305.49
2024-06-20 05:15:00,CC-001,1678.05,1.39,79.96,882.77,2.43,263.77
2024-06-20 05:30:00,CC-001,1598.32,1.5,75.93,915.8,1.69,333.78
2024-06-20 05:45:00,CC-001,1682.7,1.33,62.46,921.11,1.9,289.22
2024-06-20 06:00:00,CC-001,1546.83,1.28,84.97,894.67,1.61,294.73
2024-06-20 06:15:00,CC-001,1642.04,1.43,82.12,907.94,2.29,276.65
2024-06-20 06:30:00,CC-001,1604.67,1.42,76.71,805.0,2.15,271.6
2024-06-20 06:45:00,CC-001,1557.04,1.25,84.37,920.25,2.24,269.99
2024-06-20 07:00:00,CC-001,1629.09,1.4,81.17,913.74,2.36,233.81
2024-06-20 07:15:00,CC-001,1715.43,1.25,81.7,961.39,1.57,278.49
2024-06-20 07:30:00,CC-001,1618.39,1.53,80.22,918.36,2.34,296.37
2024-06-20 07:45:00,CC-001,1510.35,1.22,78.44,926.67,2.28,262.62
2024-06-20 08:00:00,CC-001,1540.21,1.89,83.6,824.15,2.46,257.02
2024-06-20 08:15:00,CC-001,1494.31,1.24,80.94,852.67,2.13,254.47
2024-06-20 08:30:00,CC-001,1597.72,1.25,81.84,914.26,2.3,253.62
2024-06-20 08:45:00,CC-001,1579.02,1.4,77.73,914.91,2.21,254.81
2024-06-20 09:00:00,CC-001,1675.88,1.24,78.83,880.25,1.93,288.39
2024-06-20 09:15:00,CC-001,1616.66,1.22,77.02,865.39,1.15,258.92
2024-06-20 09:30:00,CC-001,1547.58,1.23,79.93,889.04,2.08,250.74
2024-06-20 09:45:00,CC-001,1650.59,1.31,80.02,840.31,2.25,256.95
2024-06-20 10:00:00,CC-001,1630.28,1.38,80.13,864.26,2.26,278.56
2024-06-20 10:15:00,CC-001,1674.26,1.12,79.04,926.64,1.94,302.41
2024-06-20 10:30:00,CC-001,1700.19,1.38,79.01,841.14,2.52,311.75
2024-06-20 10:45:00,CC-001,1606.95,1.25,82.06,944.24,2.6,307.08
2024-06-20 11:00:00,CC-001,1716.94,1.42,81.28,904.69,2.04,251.73
2024-06-20 11:15:00,CC-001,1672.29,1.36,97.12,919.74,2.68,313.94
2024-06-20 11:30:00,CC-001,1647.4,1.27,79.72,896.03,2.15,406.92
2024-06-20 11:45:00,CC-001,1583.15,1.38,74.91,901.55,1.75,283.88
2024-06-20 12:00:00,CC-001,1582.43,1.34,82.94,862.88,2.26,246.76
2024-06-20 12:15:00,CC-001,1586.77,1.38,77.04,953.6,1.96,301.87
2024-06-20 12:30:00,CC-001,1716.7,1.55,79.86,1052.99,1.89,272.57
2024-06-20 12:45:00,CC-001,1631.56,1.48,82.53,987.19,2.16,259.83
2024-06-20 13:00:00,CC-001,1703.06,1.49,101.11,943.85,2.17,278.63
2024-06-20 13:15:00,CC-001,1714.89,1.13,77.87,885.67,2.42,283.01
2024-06-20 13:30:00,CC-001,1530.87,1.29,79.61,854.62,2.6,264.9
2024-06-20 13:45:00,CC-001,1639.22,1.38,73.16,927.95,2.27,256.36
2024-06-20 14:00:00,CC-001,1596.44,1.28,80.19,923.52,1.36,304.87
2024-06-20 14:15:00,CC-001,1678.3,1.42,77.47,864.69,2.35,302.7
2024-06-20 14:30:00,CC-001,1580.28,1.37,80.63,894.31,1.89,266.7
2024-06-20 14:45:00,CC-001,1637.63,1.08,76.01,880.33,2.36,314.15
2024-06-20 15:00:00,CC-001,1732.04,1.25,80.48,892.57,2.19,278.98
2024-06-20 15:15:00,CC-001,1689.49,1.41,81.1,906.18,2.22,287.42
2024-06-20 15:30:00,CC-001,1762.08,1.34,66.43,892.7,2.04,367.01
2024-06-20 15:45:00,CC-001,1550.26,1.34,73.47,1084.55,2.27,237.9
2024-06-20 16:00:00,CC-001,1548.69,1.32,83.12,880.29,2.6,236.81
2024-06-20 16:15:00,CC-001,1546.69,1.16,74.81,876.85,2.77,167.03
2024-06-20 16:30:00,CC-001,1635.22,0.63,75.8,885.13,2.14,235.75
2024-06-20 16:45:00,CC-001,1738.93,1.28,75.3,949.44,2.2,377.48
2024-06-20 17:00:00,CC-001,1591.97,1.33,84.15,944.99,2.04,274.33
2024-06-20 17:15:00,CC-001,1586.95,1.22,77.88,939.16,2.18,278.49
2024-06-20 17:30:00,CC-001,1667.66,1.47,80.48,896.46,2.3,265.1
2024-06-20 17:45:00,CC-001,1562.01,1.32,76.99,889.53,2.24,278.63
2024-06-20 18:00:00,CC-001,1641.98,1.0,81.76,788.29,2.01,376.14
2024-06-20 18:15:00,CC-001,1669.43,1.36,82.66,887.43,1.8,284.27
2024-06-20 18:30:00,CC-001,1640.08,1.32,83.16,933.14,2.0,292.59
2024-06-20 18:45:00,CC-001,1626.01,1.34,80.91,928.82,2.22,353.01
2024-06-20 19:00:00,CC-001,1680.81,1.22,98.48,911.38,2.7,288.74
2024-06-20 19:15:00,CC-001,1735.3,1.31,77.96,1056.96,2.08,295.65
2024-06-20 19:30:00,CC-001,1654.79,1.28,83.43,911.17,2.27,246.18
2024-06-20 19:45:00,CC-001,1792.93,1.54,80.55,979.94,1.65,281.85
2024-06-20 20:00:00,CC-001,1674.93,1.4,84.17,959.82,1.58,259.55
2024-06-20 20:15:00,CC-001,1695.77,1.41,76.02,912.47,1.49,286.44
2024-06-20 20:30:00,CC-001,1596.4,1.71,75.7,896.97,2.86,316.3
2024-06-20 20:45:00,CC-001,1647.45,1.42,80.91,864.65,2.34,282.77
2024-06-20 21:00:00,CC-001,1692.25,1.44,81.58,938.4,1.94,205.67
2024-06-20 21:15:00,CC-001,1648.05,1.35,77.73,944.51,2.08,263.57
2024-06-20 21:30:00,CC-001,1695.97,1.3,82.91,890.61,2.14,286.16
2024-06-20 21:45:00,CC-001,1664.41,1.23,76.43,1117.89,2.71,275.79
2024-06-20 22:00:00,CC-001,1667.35,1.55,79.6,878.49,2.33,278.69
2024-06-20 22:15:00,CC-001,1734.57,1.5,82.23,940.94,2.34,302.7
2024-06-20 22:30:00,CC-001,1609.53,1.24,69.92,964.75,2.68,268.56
2024-06-20 22:45:00,CC-001,1834.28,1.11,79.49,874.47,2.49,286.79
2024-06-20 23:00:00,CC-001,1748.76,1.2,75.18,876.28,4.2,294.38
2024-06-20 23:15:00,CC-001,1739.15,1.76,80.3,1096.48,1.52,318.0
2024-06-20 23:30:00,CC-001,1709.72,1.33,81.14,946.95,1.93,313.43
2024-06-20 23:45:00,CC-001,1646.29,1.4,81.82,934.11,3.04,270.51
2024-06-21 00:00:00,CC-001,1677.57,1.62,81.45,961.49,2.01,288.34
2024-06-21 00:15:00,CC-001,1703.81,1.42,80.5,820.22,2.42,326.85
2024-06-21 00:30:00,CC-001,1729.55,1.4,84.77,895.85,3.85,274.63
2024-06-21 00:45:00,CC-001,1586.05,1.22,84.51,957.82,2.43,262.12
2024-06-21 01:00:00,CC-001,1721.0,1.4,75.73,982.2,2.92,243.78
2024-06-21 01:15:00,CC-001,1632.75,1.34,80.21,907.29,2.38,298.25
2024-06-21 01:30:00,CC-001,1586.92,1.33,75.71,894.73,3.16,309.9
2024-06-21 01:45:00,CC-001,1617.13,1.22,73.27,881.34,2.61,272.25
2024-06-21 02:00:00,CC-001,1663.68,1.37,77.81,944.82,3.29,307.34
2024-06-21 02:15:00,CC-001,1520.55,1.6,79.68,963.86,1.7,308.21
2024-06-21 02:30:00,CC-001,1663.21,1.29,77.1,929.71,1.5,281.11
2024-06-21 02:45:00,CC-001,1708.92,1.31,74.46,827.65,2.18,303.85
2024-06-21 03:00:00,CC-001,1663.17,1.51,77.2,932.87,2.12,272.28
2024-06-21 03:15:00,CC-001,1559.38,1.42,84.46,896.78,2.24,296.91
2024-06-21 03:30:00,CC-001,1617.72,1.42,81.85,936.01,2.22,298.23
2024-06-21 03:45:00,CC-001,1398.68,1.08,80.03,920.6,2.73,311.81
2024-06-21 04:00:00,CC-001,1423.59,1.34,79.98,968.84,1.8,272.89
2024-06-21 04:15:00,CC-001,1695.92,1.33,80.19,922.22,2.53,301.84
2024-06-21 04:30:00,CC-001,1637.95,1.5,93.53,914.45,2.42,282.51
2024-06-21 04:45:00,CC-001,1745.01,1.31,82.03,914.69,2.67,304.24
2024-06-21 05:00:00,CC-001,1623.84,1.51,87.76,979.57,2.48,273.17
2024-06-21 05:15:00,CC-001,1616.96,1.32,73.53,900.73,2.83,258.32
2024-06-21 05:30:00,CC-001,1703.13,1.45,75.89,950.19,2.01,264.02
